Timestamp, Event, Value
60,096,Accelerate,1
60,112,Accelerate,1
60,129,Bullet Fired,1
60,129,Accelerate,1
60,146,Accelerate,1
60,162,Bullet Missed,1
60,163,Accelerate,1
60,180,Accelerate,1
60,196,Accelerate,1
60,213,Accelerate,1
60,229,Bullet Fired,1
60,229,Accelerate,1
60,246,Bullet Missed,1
60,246,Accelerate,1
60,263,Accelerate,1
60,279,Bullet Missed,1
60,279,Bullet Missed,1
60,280,Accelerate,1
60,297,Accelerate,1
60,313,Accelerate,1
60,330,Bullet Fired,1
60,330,Accelerate,1
60,345,Bullet Missed,1
60,346,Accelerate,1
60,362,Accelerate,1
60,379,Accelerate,1
60,396,Bullet Missed,1
60,396,Bullet Missed,1
60,396,Bullet Missed,1
60,396,Accelerate,1
60,413,Bullet Missed,1
60,413,Accelerate,1
60,430,Bullet Fired,1
60,430,Accelerate,1
60,446,Bullet Missed,1
60,447,Accelerate,1
60,462,Accelerate,1
60,479,Accelerate,1
60,497,Accelerate,1
60,512,Accelerate,1
60,532,Bullet Fired,1
60,532,Accelerate,1
60,546,Accelerate,1
60,563,Accelerate,1
60,580,Bullet Missed,1
60,580,Accelerate,1
60,597,Accelerate,1
60,612,Accelerate,1
60,630,Bullet Fired,1
60,630,Accelerate,1
60,646,Accelerate,1
60,663,Bullet Missed,1
60,663,Accelerate,1
60,680,Bullet Missed,1
60,680,Accelerate,1
60,696,Bullet Missed,1
60,696,Accelerate,1
60,713,Accelerate,1
60,729,Bullet Fired,1
60,729,Accelerate,1
60,746,Accelerate,1
60,762,Bullet Missed,1
60,763,Accelerate,1
60,779,Accelerate,1
60,795,Accelerate,1
60,813,Accelerate,1
60,830,Bullet Fired,1
60,830,Accelerate,1
60,846,Accelerate,1
60,862,Bullet Missed,1
60,862,Accelerate,1
60,879,Accelerate,1
60,896,Accelerate,1
60,913,Accelerate,1
60,930,Bullet Fired,1
60,930,Accelerate,1
60,946,Accelerate,1
60,962,Accelerate,1
60,979,Accelerate,1
60,996,Accelerate,1
61,012,Accelerate,1
61,029,Bullet Fired,1
61,029,Accelerate,1
61,047,Accelerate,1
61,062,Accelerate,1
61,079,Bullet Missed,1
61,080,Accelerate,1
61,095,Accelerate,1
61,113,Accelerate,1
61,130,Bullet Fired,1
61,130,Accelerate,1
61,145,Accelerate,1
61,162,Accelerate,1
61,179,Accelerate,1
61,197,Accelerate,1
61,213,Accelerate,1
61,230,Accelerate,1
61,246,Damage taken,1
61,246,Time alive,61233
