Timestamp, Event, Value
81,783,Accelerate,1
81,799,Accelerate,1
81,815,Accelerate,1
81,832,Accelerate,1
81,849,Accelerate,1
81,866,Accelerate,1
81,882,Accelerate,1
81,899,Accelerate,1
81,916,Accelerate,1
81,932,Accelerate,1
81,949,Accelerate,1
81,965,Accelerate,1
81,982,Accelerate,1
81,999,Accelerate,1
82,015,Accelerate,1
82,032,Accelerate,1
82,048,Accelerate,1
82,066,Accelerate,1
82,082,Accelerate,1
82,098,Accelerate,1
82,116,Accelerate,1
82,132,Accelerate,1
82,148,Accelerate,1
82,166,Turn Left,1
82,166,Accelerate,1
82,182,Turn Left,1
82,182,Accelerate,1
82,199,Turn Left,1
82,199,Accelerate,1
82,216,Turn Left,1
82,216,Accelerate,1
82,233,Accelerate,1
82,249,Accelerate,1
82,265,Accelerate,1
82,282,Accelerate,1
82,298,Accelerate,1
82,315,Accelerate,1
82,333,Accelerate,1
82,348,Accelerate,1
82,365,Accelerate,1
82,382,Accelerate,1
82,400,Accelerate,1
82,415,Accelerate,1
82,432,Accelerate,1
82,449,Accelerate,1
82,466,Accelerate,1
82,482,Accelerate,1
82,498,Accelerate,1
82,517,Turn Right,1
82,517,Accelerate,1
82,533,Turn Right,1
82,533,Accelerate,1
82,548,Turn Right,1
82,548,Accelerate,1
82,566,Turn Right,1
82,575,Accelerate,1
82,582,Turn Right,1
82,582,Accelerate,1
82,600,Turn Right,1
82,600,Accelerate,1
82,616,Turn Right,1
82,616,Accelerate,1
82,632,Turn Right,1
82,632,Accelerate,1
82,648,Turn Right,1
82,648,Accelerate,1
82,665,Turn Right,1
82,665,Accelerate,1
82,682,Turn Right,1
82,682,Accelerate,1
82,699,Turn Right,1
82,699,Accelerate,1
82,716,Turn Right,1
82,716,Accelerate,1
82,732,Turn Right,1
82,732,Accelerate,1
82,749,Turn Right,1
82,749,Accelerate,1
82,765,Turn Right,1
82,765,Accelerate,1
82,782,Turn Right,1
82,782,Accelerate,1
82,798,Turn Right,1
82,798,Accelerate,1
82,816,Turn Right,1
82,816,Accelerate,1
82,833,Turn Right,1
82,833,Accelerate,1
82,849,Turn Right,1
82,849,Accelerate,1
82,865,Turn Right,1
82,865,Accelerate,1
82,881,Turn Right,1
82,881,Accelerate,1
82,899,Turn Right,1
82,899,Accelerate,1
82,915,Accelerate,1
82,932,Accelerate,1
83,182,Turn Right,1
83,199,Turn Right,1
83,214,Turn Right,1
83,233,Turn Right,1
83,248,Turn Right,1
83,265,Turn Right,1
83,282,Turn Right,1
83,299,Turn Right,1
83,316,Turn Right,1
83,333,Turn Right,1
83,349,Turn Right,1
83,366,Turn Right,1
83,382,Turn Right,1
83,399,Turn Right,1
83,416,Turn Right,1
83,432,Turn Right,1
83,448,Turn Right,1
83,465,Turn Right,1
83,483,Turn Right,1
83,499,Turn Right,1
83,516,Turn Right,1
83,532,Turn Right,1
83,549,Turn Right,1
83,565,Turn Right,1
83,582,Turn Right,1
83,599,Turn Right,1
83,616,Turn Right,1
83,632,Turn Right,1
83,649,Turn Right,1
83,666,Turn Right,1
83,682,Turn Right,1
83,699,Turn Right,1
83,716,Turn Right,1
83,733,Turn Right,1
83,750,Bullet Fired,1
83,750,Turn Right,1
83,766,Turn Right,1
83,782,Turn Right,1
83,799,Turn Right,1
83,816,Turn Right,1
83,832,Enemy collision,1
83,832,Damage taken,1
83,832,Enemy killed,1
83,850,Bullet Fired,1
83,949,Enemy hit,183
83,949,Enemy hit,183
83,949,Enemy hit,183
83,950,Bullet Fired,1
83,950,Enemy killed,1
84,049,Bullet Fired,1
84,149,Bullet Fired,1
84,249,Bullet Fired,1
84,283,Enemy hit,216
84,283,Enemy hit,216
84,283,Enemy hit,216
84,284,Enemy killed,1
84,350,Bullet Fired,1
84,399,Enemy hit,233
84,399,Enemy hit,233
84,399,Enemy hit,233
84,399,Enemy hit,233
84,399,Enemy hit,233
84,400,Enemy killed,1
84,400,Enemy killed,1
84,449,Bullet Fired,1
84,483,Enemy hit,216
84,483,Enemy hit,216
84,484,Enemy killed,1
84,550,Bullet Fired,1
84,581,Enemy hit,216
84,582,Enemy killed,1
84,650,Bullet Fired,1
84,682,Enemy hit,216
84,699,Turn Right,1
84,715,Turn Right,1
84,732,Turn Right,1
84,750,Bullet Fired,1
84,750,Turn Right,1
84,766,Turn Right,1
84,781,Enemy hit,216
84,783,Turn Right,1
84,799,Turn Right,1
84,816,Turn Right,1
84,850,Bullet Fired,1
84,882,Enemy hit,216
84,883,Enemy killed,1
84,949,Bullet Fired,1
85,032,Enemy hit,266
85,032,Enemy killed,1
85,050,Bullet Fired,1
85,149,Bullet Fired,1
85,249,Bullet Missed,1
85,250,Bullet Fired,1
85,316,Turn Left,1
85,332,Bullet Missed,1
85,332,Turn Left,1
85,350,Bullet Fired,1
85,350,Turn Left,1
85,366,Turn Left,1
85,382,Turn Left,1
85,399,Turn Left,1
85,415,Turn Left,1
85,448,Bullet Fired,1
85,549,Bullet Fired,1
85,649,Bullet Fired,1
85,748,Enemy hit,283
85,749,Bullet Fired,1
85,849,Bullet Fired,1
85,949,Bullet Fired,1
85,966,Enemy hit,999
85,999,Turn Left,1
86,015,Turn Left,1
86,032,Turn Left,1
86,049,Enemy hit,983
86,050,Turn Left,1
86,066,Turn Left,1
86,082,Turn Left,1
86,099,Turn Left,1
86,116,Turn Left,1
86,116,Accelerate,1
86,132,Enemy hit,366
86,133,Turn Left,1
86,133,Accelerate,1
86,149,Enemy hit,983
86,149,Turn Left,1
86,149,Accelerate,1
86,150,Enemy killed,1
86,165,Turn Left,1
86,166,Accelerate,1
86,182,Turn Left,1
86,182,Accelerate,1
86,199,Turn Left,1
86,199,Accelerate,1
86,216,Bullet Missed,1
86,217,Accelerate,1
86,232,Enemy hit,366
86,232,Accelerate,1
86,251,Accelerate,1
86,265,Accelerate,1
86,282,Accelerate,1
86,298,Accelerate,1
86,315,Enemy hit,349
86,316,Accelerate,1
86,316,Enemy killed,1
86,332,Accelerate,1
86,349,Accelerate,1
86,366,Accelerate,1
86,382,Accelerate,1
86,399,Accelerate,1
86,415,Accelerate,1
86,432,Accelerate,1
86,449,Accelerate,1
86,466,Accelerate,1
86,482,Accelerate,1
86,498,Accelerate,1
86,516,Accelerate,1
86,532,Accelerate,1
86,549,Accelerate,1
86,564,Accelerate,1
86,582,Accelerate,1
86,599,Accelerate,1
86,615,Accelerate,1
86,634,Accelerate,1
86,649,Accelerate,1
86,664,Accelerate,1
86,682,Accelerate,1
86,698,Accelerate,1
86,715,Accelerate,1
86,732,Bullet Missed,1
86,732,Accelerate,1
86,751,Accelerate,1
86,766,Accelerate,1
86,782,Accelerate,1
86,798,Accelerate,1
86,816,Accelerate,1
86,833,Accelerate,1
86,848,Accelerate,1
86,866,Accelerate,1
86,881,Accelerate,1
86,899,Bullet Missed,1
86,899,Accelerate,1
86,916,Accelerate,1
86,932,Accelerate,1
86,948,Accelerate,1
86,965,Accelerate,1
86,981,Accelerate,1
86,999,Accelerate,1
87,016,Accelerate,1
87,032,Accelerate,1
87,049,Accelerate,1
87,065,Accelerate,1
87,082,Turn Left,1
87,082,Accelerate,1
87,099,Turn Left,1
87,099,Accelerate,1
87,115,Turn Left,1
87,115,Accelerate,1
87,132,Turn Left,1
87,132,Accelerate,1
87,148,Turn Left,1
87,148,Accelerate,1
87,165,Turn Left,1
87,165,Accelerate,1
87,182,Turn Left,1
87,182,Accelerate,1
87,199,Damage taken,1
87,200,Accelerate,1
87,216,Accelerate,1
87,232,Accelerate,1
87,248,Accelerate,1
87,265,Accelerate,1
87,282,Accelerate,1
87,299,Accelerate,1
87,315,Accelerate,1
87,332,Accelerate,1
87,348,Accelerate,1
87,364,Accelerate,1
87,382,Bullet Missed,1
87,382,Accelerate,1
87,398,Accelerate,1
87,415,Accelerate,1
87,431,Accelerate,1
87,449,Accelerate,1
87,465,Accelerate,1
87,481,Accelerate,1
87,498,Accelerate,1
87,516,Accelerate,1
87,531,Bullet Missed,1
87,532,Accelerate,1
87,549,Accelerate,1
87,564,Accelerate,1
87,582,Accelerate,1
87,598,Accelerate,1
87,616,Accelerate,1
87,632,Accelerate,1
87,649,Accelerate,1
87,666,Accelerate,1
87,682,Accelerate,1
87,698,Accelerate,1
87,716,Accelerate,1
87,732,Accelerate,1
87,748,Accelerate,1
87,765,Accelerate,1
87,782,Accelerate,1
87,799,Accelerate,1
87,814,Accelerate,1
87,834,Accelerate,1
87,848,Accelerate,1
87,864,Accelerate,1
87,881,Accelerate,1
87,898,Accelerate,1
87,915,Accelerate,1
87,932,Accelerate,1
87,948,Accelerate,1
87,965,Accelerate,1
87,982,Accelerate,1
87,999,Accelerate,1
88,015,Accelerate,1
88,032,Accelerate,1
88,049,Accelerate,1
88,065,Accelerate,1
88,065,Enemy killed,1
88,082,Accelerate,1
88,098,Accelerate,1
88,116,Accelerate,1
88,132,Accelerate,1
88,149,Accelerate,1
88,165,Accelerate,1
88,182,Accelerate,1
88,198,Accelerate,1
88,216,Turn Right,1
88,216,Accelerate,1
88,232,Turn Right,1
88,232,Accelerate,1
88,248,Turn Right,1
88,248,Accelerate,1
88,266,Turn Right,1
88,266,Accelerate,1
88,281,Turn Right,1
88,281,Accelerate,1
88,298,Turn Right,1
88,298,Accelerate,1
88,315,Turn Right,1
88,315,Accelerate,1
88,331,Turn Right,1
88,331,Accelerate,1
88,349,Turn Right,1
88,349,Accelerate,1
88,364,Turn Right,1
88,365,Accelerate,1
88,382,Accelerate,1
88,399,Accelerate,1
88,416,Accelerate,1
88,432,Accelerate,1
88,448,Accelerate,1
88,466,Accelerate,1
88,483,Accelerate,1
88,498,Accelerate,1
88,515,Accelerate,1
88,532,Accelerate,1
88,549,Accelerate,1
88,565,Accelerate,1
88,582,Turn Left,1
88,583,Accelerate,1
88,598,Turn Left,1
88,598,Accelerate,1
88,616,Turn Left,1
88,616,Accelerate,1
88,632,Turn Left,1
88,632,Accelerate,1
88,649,Turn Left,1
88,649,Accelerate,1
88,665,Turn Left,1
88,665,Accelerate,1
88,682,Turn Left,1
88,682,Accelerate,1
88,698,Turn Left,1
88,698,Accelerate,1
88,715,Turn Left,1
88,715,Accelerate,1
88,732,Turn Left,1
88,732,Accelerate,1
88,749,Turn Left,1
88,749,Accelerate,1
88,766,Turn Left,1
88,766,Accelerate,1
88,782,Turn Left,1
88,782,Accelerate,1
88,798,Turn Left,1
88,798,Accelerate,1
88,815,Turn Left,1
88,815,Accelerate,1
88,832,Accelerate,1
88,848,Accelerate,1
88,866,Accelerate,1
88,881,Accelerate,1
88,899,Accelerate,1
88,915,Accelerate,1
88,933,Accelerate,1
88,948,Accelerate,1
88,965,Accelerate,1
88,982,Accelerate,1
88,998,Accelerate,1
89,016,Turn Right,1
89,017,Accelerate,1
89,031,Turn Right,1
89,031,Accelerate,1
89,049,Turn Right,1
89,049,Accelerate,1
89,065,Turn Right,1
89,065,Accelerate,1
89,082,Turn Right,1
89,083,Accelerate,1
89,099,Turn Right,1
89,099,Accelerate,1
89,115,Turn Right,1
89,115,Accelerate,1
89,132,Turn Right,1
89,132,Accelerate,1
89,148,Turn Right,1
89,148,Accelerate,1
89,165,Turn Right,1
89,165,Accelerate,1
89,181,Turn Right,1
89,181,Accelerate,1
89,199,Turn Right,1
89,199,Accelerate,1
89,215,Turn Right,1
89,215,Accelerate,1
89,231,Turn Right,1
89,231,Accelerate,1
89,249,Turn Right,1
89,249,Accelerate,1
89,266,Turn Right,1
89,266,Accelerate,1
89,281,Turn Right,1
89,281,Accelerate,1
89,298,Turn Right,1
89,298,Accelerate,1
89,315,Turn Right,1
89,315,Accelerate,1
89,331,Turn Right,1
89,332,Accelerate,1
89,348,Accelerate,1
89,366,Accelerate,1
89,382,Accelerate,1
89,399,Accelerate,1
89,415,Accelerate,1
89,431,Accelerate,1
89,449,Accelerate,1
89,465,Accelerate,1
89,481,Accelerate,1
89,499,Accelerate,1
89,514,Accelerate,1
89,531,Accelerate,1
89,548,Accelerate,1
89,565,Accelerate,1
89,582,Turn Left,1
89,582,Accelerate,1
89,598,Turn Left,1
89,598,Accelerate,1
89,616,Turn Left,1
89,616,Accelerate,1
89,632,Turn Left,1
89,632,Accelerate,1
89,648,Turn Left,1
89,648,Accelerate,1
89,665,Turn Left,1
89,665,Accelerate,1
89,681,Turn Left,1
89,681,Accelerate,1
89,699,Turn Left,1
89,699,Accelerate,1
89,715,Accelerate,1
89,732,Accelerate,1
89,749,Accelerate,1
89,765,Accelerate,1
89,781,Accelerate,1
89,798,Accelerate,1
89,815,Accelerate,1
89,831,Accelerate,1
89,848,Accelerate,1
89,864,Accelerate,1
89,882,Accelerate,1
89,899,Accelerate,1
89,915,Accelerate,1
89,933,Accelerate,1
89,948,Accelerate,1
89,965,Accelerate,1
89,982,Accelerate,1
89,998,Accelerate,1
90,016,Accelerate,1
90,031,Accelerate,1
90,048,Accelerate,1
90,065,Turn Right,1
90,065,Accelerate,1
90,081,Turn Right,1
90,081,Accelerate,1
90,099,Turn Right,1
90,100,Accelerate,1
90,115,Turn Right,1
90,115,Accelerate,1
90,132,Turn Right,1
90,132,Accelerate,1
90,149,Turn Right,1
90,150,Accelerate,1
90,164,Turn Right,1
90,165,Accelerate,1
90,182,Turn Right,1
90,182,Accelerate,1
90,198,Turn Right,1
90,198,Accelerate,1
90,216,Turn Right,1
90,216,Accelerate,1
90,232,Turn Right,1
90,232,Accelerate,1
90,248,Turn Right,1
90,248,Accelerate,1
90,265,Turn Right,1
90,265,Accelerate,1
90,282,Turn Right,1
90,282,Accelerate,1
90,298,Turn Right,1
90,298,Accelerate,1
90,315,Turn Right,1
90,315,Accelerate,1
90,331,Turn Right,1
90,331,Accelerate,1
90,349,Turn Right,1
90,349,Accelerate,1
90,364,Turn Right,1
90,364,Accelerate,1
90,381,Turn Right,1
90,381,Accelerate,1
90,399,Accelerate,1
90,416,Accelerate,1
90,432,Accelerate,1
90,448,Accelerate,1
90,465,Accelerate,1
90,482,Accelerate,1
90,498,Accelerate,1
90,515,Accelerate,1
90,532,Accelerate,1
90,548,Accelerate,1
90,566,Accelerate,1
90,582,Accelerate,1
90,599,Accelerate,1
90,615,Accelerate,1
90,632,Accelerate,1
90,648,Accelerate,1
90,665,Accelerate,1
90,681,Accelerate,1
90,699,Accelerate,1
90,716,Accelerate,1
90,732,Accelerate,1
90,749,Accelerate,1
90,764,Accelerate,1
90,782,Accelerate,1
90,799,Accelerate,1
90,815,Turn Right,1
90,815,Accelerate,1
90,832,Turn Right,1
90,832,Accelerate,1
90,848,Turn Right,1
90,848,Accelerate,1
90,864,Turn Right,1
90,864,Accelerate,1
90,882,Turn Right,1
90,882,Accelerate,1
90,899,Turn Right,1
90,899,Accelerate,1
90,915,Turn Right,1
90,915,Accelerate,1
90,933,Turn Right,1
90,933,Accelerate,1
90,948,Turn Right,1
90,948,Accelerate,1
90,965,Turn Right,1
90,965,Accelerate,1
90,981,Turn Right,1
90,981,Accelerate,1
90,999,Turn Right,1
90,999,Accelerate,1
91,015,Turn Right,1
91,015,Accelerate,1
91,032,Accelerate,1
91,048,Accelerate,1
91,065,Accelerate,1
91,082,Accelerate,1
91,099,Accelerate,1
91,116,Accelerate,1
91,132,Accelerate,1
91,147,Accelerate,1
91,164,Accelerate,1
91,181,Accelerate,1
91,199,Turn Left,1
91,199,Accelerate,1
91,215,Turn Left,1
91,215,Accelerate,1
91,232,Turn Left,1
91,232,Accelerate,1
91,248,Turn Left,1
91,248,Accelerate,1
91,266,Turn Left,1
91,266,Accelerate,1
91,282,Turn Left,1
91,283,Accelerate,1
91,298,Turn Left,1
91,298,Accelerate,1
91,315,Turn Left,1
91,315,Accelerate,1
91,332,Turn Left,1
91,332,Accelerate,1
91,348,Turn Left,1
91,348,Accelerate,1
91,366,Accelerate,1
91,382,Accelerate,1
91,399,Accelerate,1
91,416,Accelerate,1
91,432,Accelerate,1
91,448,Accelerate,1
91,464,Accelerate,1
91,482,Accelerate,1
91,498,Accelerate,1
91,515,Accelerate,1
91,531,Accelerate,1
91,531,Enemy killed,1
91,548,Accelerate,1
91,565,Accelerate,1
91,582,Accelerate,1
91,598,Accelerate,1
91,615,Accelerate,1
91,632,Accelerate,1
91,649,Accelerate,1
91,664,Accelerate,1
91,681,Accelerate,1
91,699,Accelerate,1
91,716,Accelerate,1
91,732,Accelerate,1
91,748,Accelerate,1
91,766,Accelerate,1
91,781,Accelerate,1
91,798,Accelerate,1
91,816,Accelerate,1
91,832,Accelerate,1
91,848,Accelerate,1
91,865,Accelerate,1
91,882,Accelerate,1
91,898,Accelerate,1
91,915,Accelerate,1
91,932,Accelerate,1
91,949,Turn Left,1
91,949,Accelerate,1
91,965,Turn Left,1
91,965,Accelerate,1
91,982,Turn Left,1
91,983,Accelerate,1
91,998,Accelerate,1
92,015,Accelerate,1
92,032,Accelerate,1
92,048,Accelerate,1
92,065,Accelerate,1
92,082,Accelerate,1
92,098,Accelerate,1
92,115,Accelerate,1
92,131,Accelerate,1
92,149,Accelerate,1
92,165,Accelerate,1
92,182,Accelerate,1
92,198,Accelerate,1
92,215,Accelerate,1
92,231,Accelerate,1
92,248,Accelerate,1
92,265,Accelerate,1
92,282,Accelerate,1
92,299,Accelerate,1
92,315,Accelerate,1
92,332,Accelerate,1
92,348,Accelerate,1
92,365,Accelerate,1
92,382,Accelerate,1
92,398,Accelerate,1
92,416,Accelerate,1
92,432,Accelerate,1
92,448,Accelerate,1
92,465,Accelerate,1
92,482,Accelerate,1
92,499,Accelerate,1
92,515,Accelerate,1
92,531,Accelerate,1
92,548,Accelerate,1
92,565,Accelerate,1
92,582,Accelerate,1
92,599,Accelerate,1
92,615,Accelerate,1
92,631,Accelerate,1
92,648,Accelerate,1
92,665,Accelerate,1
92,682,Turn Left,1
92,682,Accelerate,1
92,698,Turn Left,1
92,698,Accelerate,1
92,715,Turn Left,1
92,715,Accelerate,1
92,732,Turn Left,1
92,732,Accelerate,1
92,748,Turn Left,1
92,748,Accelerate,1
92,765,Turn Left,1
92,765,Accelerate,1
92,781,Turn Left,1
92,782,Accelerate,1
92,797,Turn Left,1
92,798,Accelerate,1
92,816,Turn Left,1
92,816,Accelerate,1
92,832,Accelerate,1
92,849,Accelerate,1
92,865,Accelerate,1
92,881,Accelerate,1
92,898,Accelerate,1
92,915,Accelerate,1
92,932,Accelerate,1
92,949,Accelerate,1
92,965,Accelerate,1
92,983,Accelerate,1
92,998,Accelerate,1
93,015,Accelerate,1
93,032,Accelerate,1
93,048,Accelerate,1
93,066,Accelerate,1
93,081,Accelerate,1
93,098,Accelerate,1
93,115,Accelerate,1
93,132,Accelerate,1
93,149,Accelerate,1
93,165,Accelerate,1
93,182,Accelerate,1
93,198,Accelerate,1
93,215,Accelerate,1
93,232,Accelerate,1
93,248,Accelerate,1
93,265,Accelerate,1
93,282,Accelerate,1
93,298,Turn Left,1
93,298,Accelerate,1
93,314,Turn Left,1
93,314,Accelerate,1
93,332,Turn Left,1
93,332,Accelerate,1
93,349,Turn Left,1
93,349,Accelerate,1
93,365,Turn Left,1
93,365,Accelerate,1
93,381,Turn Left,1
93,381,Accelerate,1
93,398,Turn Left,1
93,398,Accelerate,1
93,415,Turn Left,1
93,415,Accelerate,1
93,431,Turn Left,1
93,431,Accelerate,1
93,448,Turn Left,1
93,448,Accelerate,1
93,466,Turn Left,1
93,471,Accelerate,1
93,482,Turn Left,1
93,482,Accelerate,1
93,498,Turn Left,1
93,498,Accelerate,1
93,515,Accelerate,1
93,532,Accelerate,1
93,550,Accelerate,1
93,565,Accelerate,1
93,581,Accelerate,1
93,599,Accelerate,1
93,615,Accelerate,1
93,632,Accelerate,1
93,648,Accelerate,1
93,665,Accelerate,1
93,682,Accelerate,1
93,698,Accelerate,1
93,716,Accelerate,1
93,733,Turn Right,1
93,733,Accelerate,1
93,749,Turn Right,1
93,749,Accelerate,1
93,765,Turn Right,1
93,765,Accelerate,1
93,781,Turn Right,1
93,781,Accelerate,1
93,799,Turn Right,1
93,799,Accelerate,1
93,815,Turn Right,1
93,815,Accelerate,1
93,832,Turn Right,1
93,832,Accelerate,1
93,848,Turn Right,1
93,849,Accelerate,1
93,866,Turn Right,1
93,866,Accelerate,1
93,881,Turn Right,1
93,881,Accelerate,1
93,898,Turn Right,1
93,898,Accelerate,1
93,916,Turn Right,1
93,916,Accelerate,1
93,933,Accelerate,1
93,948,Accelerate,1
93,965,Accelerate,1
93,983,Accelerate,1
93,998,Accelerate,1
94,015,Accelerate,1
94,032,Accelerate,1
94,048,Accelerate,1
94,065,Accelerate,1
94,081,Accelerate,1
94,098,Accelerate,1
94,116,Accelerate,1
94,132,Accelerate,1
94,149,Accelerate,1
94,165,Accelerate,1
94,182,Accelerate,1
94,198,Accelerate,1
94,215,Turn Left,1
94,216,Accelerate,1
94,231,Turn Left,1
94,231,Accelerate,1
94,248,Turn Left,1
94,248,Accelerate,1
94,264,Turn Left,1
94,265,Accelerate,1
94,281,Turn Left,1
94,281,Accelerate,1
94,298,Turn Left,1
94,298,Accelerate,1
94,315,Turn Left,1
94,316,Accelerate,1
94,333,Turn Left,1
94,333,Accelerate,1
94,349,Turn Left,1
94,349,Accelerate,1
94,365,Turn Left,1
94,365,Accelerate,1
94,381,Turn Left,1
94,381,Accelerate,1
94,398,Turn Left,1
94,398,Accelerate,1
94,415,Turn Left,1
94,415,Accelerate,1
94,432,Turn Left,1
94,432,Accelerate,1
94,449,Turn Left,1
94,449,Accelerate,1
94,465,Turn Left,1
94,465,Accelerate,1
94,482,Turn Left,1
94,482,Accelerate,1
94,499,Turn Left,1
94,500,Accelerate,1
94,515,Turn Left,1
94,515,Accelerate,1
94,532,Accelerate,1
94,548,Accelerate,1
94,566,Accelerate,1
94,581,Accelerate,1
94,599,Accelerate,1
94,615,Accelerate,1
94,632,Accelerate,1
94,648,Accelerate,1
94,665,Accelerate,1
94,682,Accelerate,1
94,698,Accelerate,1
94,716,Accelerate,1
94,732,Accelerate,1
94,749,Accelerate,1
94,765,Accelerate,1
94,782,Accelerate,1
94,798,Accelerate,1
94,815,Accelerate,1
94,831,Accelerate,1
94,849,Accelerate,1
94,865,Accelerate,1
94,882,Accelerate,1
94,899,Accelerate,1
94,916,Accelerate,1
94,932,Accelerate,1
94,949,Accelerate,1
94,965,Turn Left,1
94,965,Accelerate,1
94,982,Turn Left,1
94,982,Accelerate,1
94,999,Turn Left,1
94,999,Accelerate,1
95,015,Turn Left,1
95,015,Accelerate,1
95,031,Turn Left,1
95,031,Accelerate,1
95,048,Turn Left,1
95,048,Accelerate,1
95,065,Turn Left,1
95,065,Accelerate,1
95,082,Turn Left,1
95,082,Accelerate,1
95,099,Turn Left,1
95,099,Accelerate,1
95,115,Accelerate,1
95,131,Accelerate,1
95,148,Accelerate,1
95,166,Accelerate,1
95,182,Accelerate,1
95,198,Accelerate,1
95,215,Accelerate,1
95,233,Accelerate,1
95,249,Accelerate,1
95,265,Accelerate,1
95,282,Accelerate,1
95,298,Accelerate,1
95,315,Accelerate,1
95,331,Accelerate,1
95,349,Accelerate,1
95,365,Accelerate,1
95,382,Accelerate,1
95,398,Turn Left,1
95,398,Accelerate,1
95,415,Turn Left,1
95,415,Accelerate,1
95,432,Turn Left,1
95,432,Accelerate,1
95,448,Turn Left,1
95,448,Accelerate,1
95,465,Turn Left,1
95,465,Accelerate,1
95,483,Turn Left,1
95,483,Accelerate,1
95,498,Turn Left,1
95,498,Accelerate,1
95,515,Turn Left,1
95,515,Accelerate,1
95,531,Turn Left,1
95,531,Accelerate,1
95,548,Turn Left,1
95,548,Accelerate,1
95,565,Turn Left,1
95,565,Accelerate,1
95,582,Turn Left,1
95,582,Accelerate,1
95,598,Turn Left,1
95,598,Accelerate,1
95,615,Turn Left,1
95,615,Accelerate,1
95,633,Turn Left,1
95,633,Accelerate,1
95,649,Turn Left,1
95,649,Accelerate,1
95,665,Turn Left,1
95,665,Accelerate,1
95,681,Turn Left,1
95,681,Accelerate,1
95,698,Turn Left,1
95,698,Accelerate,1
95,715,Turn Left,1
95,715,Accelerate,1
95,733,Turn Left,1
95,733,Accelerate,1
95,750,Accelerate,1
95,765,Accelerate,1
95,783,Accelerate,1
95,799,Accelerate,1
95,815,Damage taken,1
95,815,Accelerate,1
95,832,Accelerate,1
95,848,Accelerate,1
95,865,Accelerate,1
95,882,Accelerate,1
95,899,Accelerate,1
95,915,Accelerate,1
95,931,Accelerate,1
95,948,Enemy collision,1
95,948,Damage taken,1
95,948,Enemy killed,1
95,949,Accelerate,1
95,966,Accelerate,1
95,982,Accelerate,1
95,998,Accelerate,1
96,015,Accelerate,1
96,031,Accelerate,1
96,050,Accelerate,1
96,065,Accelerate,1
96,082,Accelerate,1
96,099,Accelerate,1
96,115,Accelerate,1
96,132,Turn Right,1
96,132,Accelerate,1
96,147,Enemy collision,1
96,147,Damage taken,1
96,147,Enemy killed,1
96,149,Turn Right,1
96,149,Accelerate,1
96,165,Turn Right,1
96,166,Accelerate,1
96,182,Turn Right,1
96,182,Accelerate,1
96,197,Turn Right,1
96,197,Accelerate,1
96,215,Turn Right,1
96,215,Accelerate,1
96,232,Turn Right,1
96,232,Accelerate,1
96,248,Turn Right,1
96,249,Accelerate,1
96,265,Turn Right,1
96,265,Accelerate,1
96,281,Accelerate,1
96,298,Accelerate,1
96,315,Accelerate,1
96,332,Accelerate,1
96,349,Accelerate,1
96,366,Accelerate,1
96,382,Accelerate,1
96,398,Accelerate,1
96,416,Accelerate,1
96,431,Accelerate,1
96,448,Accelerate,1
96,465,Accelerate,1
96,482,Accelerate,1
96,498,Accelerate,1
96,516,Accelerate,1
96,531,Accelerate,1
96,548,Accelerate,1
96,565,Accelerate,1
96,581,Accelerate,1
96,598,Accelerate,1
96,615,Accelerate,1
96,632,Accelerate,1
96,648,Accelerate,1
96,665,Turn Left,1
96,665,Accelerate,1
96,683,Turn Left,1
96,683,Accelerate,1
96,698,Turn Left,1
96,699,Accelerate,1
96,715,Turn Left,1
96,715,Accelerate,1
96,731,Turn Left,1
96,731,Accelerate,1
96,749,Turn Left,1
96,749,Accelerate,1
96,766,Turn Left,1
96,766,Accelerate,1
96,782,Accelerate,1
96,798,Accelerate,1
96,815,Accelerate,1
96,831,Accelerate,1
96,849,Accelerate,1
96,865,Accelerate,1
96,882,Accelerate,1
96,898,Accelerate,1
96,916,Accelerate,1
96,932,Accelerate,1
96,948,Accelerate,1
96,965,Accelerate,1
96,982,Accelerate,1
96,998,Accelerate,1
97,015,Accelerate,1
97,032,Accelerate,1
97,048,Accelerate,1
97,065,Accelerate,1
97,082,Accelerate,1
97,099,Accelerate,1
97,116,Turn Left,1
97,116,Accelerate,1
97,131,Turn Left,1
97,131,Accelerate,1
97,148,Turn Left,1
97,148,Accelerate,1
97,165,Turn Left,1
97,165,Accelerate,1
97,182,Turn Left,1
97,182,Accelerate,1
97,199,Turn Left,1
97,199,Accelerate,1
97,216,Accelerate,1
97,232,Accelerate,1
97,248,Accelerate,1
97,266,Accelerate,1
97,282,Accelerate,1
97,298,Accelerate,1
97,316,Turn Right,1
97,316,Accelerate,1
97,332,Turn Right,1
97,332,Accelerate,1
97,348,Turn Right,1
97,348,Accelerate,1
97,365,Turn Right,1
97,366,Accelerate,1
97,382,Turn Right,1
97,382,Accelerate,1
97,399,Turn Right,1
97,399,Accelerate,1
97,415,Turn Right,1
97,415,Accelerate,1
97,432,Turn Right,1
97,432,Accelerate,1
97,448,Accelerate,1
97,465,Accelerate,1
97,481,Accelerate,1
97,498,Accelerate,1
97,515,Accelerate,1
97,531,Accelerate,1
97,548,Accelerate,1
97,566,Accelerate,1
97,765,Turn Right,1
97,765,Accelerate,1
97,782,Accelerate,1
97,798,Accelerate,1
97,815,Accelerate,1
97,832,Accelerate,1
97,849,Accelerate,1
