Timestamp, Event, Value
64,365,Damage taken,0,024999
64,365,Turn Right,1
64,365,Accelerate,1
64,382,Damage taken,0,024999
64,382,Turn Right,1
64,382,Accelerate,1
64,398,Turn Right,1
64,398,Accelerate,1
64,415,Turn Right,1
64,415,Accelerate,1
64,432,Turn Right,1
64,432,Accelerate,1
64,449,Turn Right,1
64,449,Accelerate,1
64,465,Turn Right,1
64,465,Accelerate,1
64,482,Turn Right,1
64,482,Accelerate,1
64,499,Turn Right,1
64,499,Accelerate,1
64,516,Accelerate,1
64,532,Accelerate,1
64,548,Accelerate,1
64,565,Accelerate,1
64,582,Accelerate,1
64,599,Accelerate,1
64,615,Accelerate,1
64,633,Accelerate,1
64,649,Accelerate,1
64,665,Accelerate,1
64,682,Accelerate,1
64,699,Accelerate,1
64,715,Accelerate,1
64,732,Accelerate,1
64,748,Accelerate,1
64,765,Accelerate,1
64,782,Accelerate,1
64,799,Accelerate,1
64,815,Accelerate,1
64,832,Accelerate,1
64,848,Accelerate,1
64,865,Accelerate,1
64,882,Accelerate,1
64,899,Accelerate,1
64,916,Accelerate,1
64,931,Accelerate,1
64,948,Accelerate,1
64,966,Accelerate,1
64,982,Accelerate,1
64,999,Accelerate,1
65,015,Accelerate,1
65,032,Accelerate,1
65,049,Accelerate,1
65,065,Accelerate,1
65,082,Accelerate,1
65,099,Accelerate,1
65,115,Accelerate,1
65,132,Accelerate,1
65,149,Accelerate,1
65,166,Accelerate,1
65,182,Accelerate,1
65,199,Accelerate,1
65,215,Turn Left,1
65,216,Accelerate,1
65,232,Turn Left,1
65,232,Accelerate,1
65,248,Turn Left,1
65,248,Accelerate,1
65,265,Turn Left,1
65,265,Accelerate,1
65,282,Turn Left,1
65,282,Accelerate,1
65,298,Turn Left,1
65,298,Accelerate,1
65,315,Turn Left,1
65,315,Accelerate,1
65,332,Turn Left,1
65,332,Accelerate,1
65,349,Accelerate,1
65,367,Accelerate,1
65,382,Accelerate,1
65,398,Accelerate,1
65,414,Accelerate,1
65,432,Accelerate,1
65,449,Accelerate,1
65,465,Turn Left,1
65,465,Accelerate,1
65,482,Turn Left,1
65,482,Accelerate,1
65,499,Turn Left,1
65,499,Accelerate,1
65,515,Turn Left,1
65,516,Accelerate,1
65,532,Turn Left,1
65,532,Accelerate,1
65,549,Turn Left,1
65,549,Accelerate,1
65,565,Enemy collision,1
65,565,Damage taken,1
65,565,Enemy killed,1
65,566,Turn Left,1
65,566,Accelerate,1
65,582,Turn Left,1
65,582,Accelerate,1
65,598,Turn Left,1
65,598,Accelerate,1
65,615,Turn Left,1
65,615,Accelerate,1
65,631,Turn Left,1
65,632,Accelerate,1
65,649,Turn Left,1
65,649,Accelerate,1
65,665,Turn Left,1
65,665,Accelerate,1
65,682,Turn Left,1
65,682,Accelerate,1
65,698,Accelerate,1
65,715,Accelerate,1
65,732,Accelerate,1
65,748,Accelerate,1
65,766,Accelerate,1
65,782,Accelerate,1
65,798,Accelerate,1
65,815,Accelerate,1
65,832,Accelerate,1
65,849,Accelerate,1
65,865,Accelerate,1
65,883,Accelerate,1
65,899,Accelerate,1
65,915,Accelerate,1
65,932,Accelerate,1
65,949,Accelerate,1
65,965,Accelerate,1
65,982,Accelerate,1
65,999,Accelerate,1
66,016,Turn Right,1
66,016,Accelerate,1
66,032,Turn Right,1
66,032,Accelerate,1
66,032,Enemy killed,1
66,048,Turn Right,1
66,048,Accelerate,1
66,065,Turn Right,1
66,065,Accelerate,1
66,082,Turn Right,1
66,082,Accelerate,1
66,099,Turn Right,1
66,099,Accelerate,1
66,115,Turn Right,1
66,116,Accelerate,1
66,132,Turn Right,1
66,132,Accelerate,1
66,149,Turn Right,1
66,149,Accelerate,1
66,165,Turn Right,1
66,165,Accelerate,1
66,182,Turn Right,1
66,182,Accelerate,1
66,199,Turn Right,1
66,199,Accelerate,1
66,215,Turn Right,1
66,215,Accelerate,1
66,232,Turn Right,1
66,232,Accelerate,1
66,249,Turn Right,1
66,249,Accelerate,1
66,266,Turn Right,1
66,267,Accelerate,1
66,282,Turn Right,1
66,282,Accelerate,1
66,282,Enemy killed,1
66,298,Turn Right,1
66,298,Accelerate,1
66,315,Turn Right,1
66,316,Accelerate,1
66,332,Turn Right,1
66,332,Accelerate,1
66,348,Turn Right,1
66,348,Accelerate,1
66,365,Turn Right,1
66,365,Accelerate,1
66,383,Accelerate,1
66,399,Accelerate,1
66,415,Accelerate,1
66,432,Accelerate,1
66,448,Accelerate,1
66,465,Accelerate,1
66,481,Accelerate,1
66,481,Enemy killed,1
66,498,Accelerate,1
66,515,Accelerate,1
66,515,Enemy killed,1
66,532,Accelerate,1
66,548,Accelerate,1
66,566,Accelerate,1
66,582,Accelerate,1
66,599,Accelerate,1
66,599,Enemy killed,1
66,615,Accelerate,1
66,632,Accelerate,1
66,649,Turn Left,1
66,649,Accelerate,1
66,649,Enemy killed,1
66,665,Turn Left,1
66,665,Accelerate,1
66,682,Turn Left,1
66,682,Accelerate,1
66,698,Turn Left,1
66,698,Accelerate,1
66,698,Enemy killed,1
66,716,Turn Left,1
66,716,Accelerate,1
66,731,Turn Left,1
66,732,Accelerate,1
66,748,Turn Left,1
66,749,Accelerate,1
66,764,Accelerate,1
66,782,Accelerate,1
66,798,Accelerate,1
66,815,Accelerate,1
66,832,Accelerate,1
66,849,Accelerate,1
66,865,Accelerate,1
66,882,Accelerate,1
66,899,Accelerate,1
66,899,Enemy killed,1
66,915,Accelerate,1
66,932,Accelerate,1
66,948,Accelerate,1
66,965,Accelerate,1
66,981,Accelerate,1
66,999,Accelerate,1
67,015,Accelerate,1
67,032,Accelerate,1
67,048,Accelerate,1
67,065,Accelerate,1
67,082,Accelerate,1
67,099,Accelerate,1
67,099,Enemy killed,1
67,114,Accelerate,1
67,132,Accelerate,1
67,148,Accelerate,1
67,165,Accelerate,1
67,165,Enemy killed,1
67,181,Accelerate,1
67,198,Accelerate,1
67,215,Turn Left,1
67,215,Accelerate,1
67,232,Turn Left,1
67,232,Accelerate,1
67,232,Enemy killed,1
67,248,Turn Left,1
67,248,Accelerate,1
67,264,Turn Left,1
67,264,Accelerate,1
67,265,Enemy killed,1
67,282,Turn Left,1
67,282,Accelerate,1
67,282,Enemy killed,1
67,299,Turn Left,1
67,299,Accelerate,1
67,315,Turn Left,1
67,315,Accelerate,1
67,332,Turn Left,1
67,332,Accelerate,1
67,348,Accelerate,1
67,365,Accelerate,1
67,382,Accelerate,1
67,398,Accelerate,1
67,398,Enemy killed,1
67,415,Accelerate,1
67,432,Accelerate,1
67,448,Accelerate,1
67,464,Accelerate,1
67,481,Accelerate,1
67,498,Accelerate,1
67,515,Accelerate,1
67,532,Accelerate,1
67,548,Accelerate,1
67,564,Accelerate,1
67,582,Turn Right,1
67,583,Accelerate,1
67,599,Turn Right,1
67,599,Accelerate,1
67,614,Turn Right,1
67,614,Accelerate,1
67,632,Turn Right,1
67,636,Accelerate,1
67,648,Turn Right,1
67,648,Accelerate,1
67,665,Turn Right,1
67,665,Accelerate,1
67,681,Turn Right,1
67,682,Accelerate,1
67,698,Turn Right,1
67,698,Accelerate,1
67,715,Turn Right,1
67,715,Accelerate,1
67,731,Turn Right,1
67,732,Accelerate,1
67,749,Accelerate,1
67,764,Accelerate,1
67,782,Accelerate,1
67,798,Accelerate,1
67,815,Accelerate,1
67,831,Accelerate,1
67,848,Accelerate,1
67,864,Accelerate,1
67,881,Accelerate,1
67,899,Accelerate,1
67,914,Accelerate,1
67,931,Accelerate,1
67,948,Accelerate,1
67,965,Accelerate,1
67,982,Accelerate,1
67,998,Accelerate,1
68,014,Turn Left,1
68,015,Accelerate,1
68,032,Turn Left,1
68,032,Accelerate,1
68,048,Turn Left,1
68,048,Accelerate,1
68,065,Turn Left,1
68,066,Accelerate,1
68,081,Turn Left,1
68,081,Accelerate,1
68,098,Turn Left,1
68,098,Accelerate,1
68,115,Turn Left,1
68,115,Accelerate,1
68,132,Turn Left,1
68,132,Accelerate,1
68,148,Turn Left,1
68,148,Accelerate,1
68,165,Turn Left,1
68,166,Accelerate,1
68,182,Turn Left,1
68,182,Accelerate,1
68,199,Accelerate,1
68,648,Accelerate,1
68,665,Accelerate,1
68,681,Accelerate,1
68,697,Accelerate,1
68,716,Accelerate,1
68,731,Accelerate,1
68,748,Accelerate,1
68,764,Accelerate,1
68,782,Accelerate,1
68,798,Accelerate,1
68,815,Accelerate,1
68,832,Accelerate,1
68,849,Accelerate,1
68,865,Accelerate,1
68,882,Accelerate,1
69,265,Turn Right,1
69,282,Turn Right,1
69,282,Accelerate,1
69,299,Accelerate,1
69,315,Accelerate,1
69,332,Accelerate,1
69,348,Accelerate,1
69,365,Accelerate,1
69,382,Accelerate,1
69,398,Accelerate,1
69,416,Accelerate,1
69,432,Accelerate,1
69,448,Accelerate,1
69,465,Accelerate,1
69,482,Accelerate,1
69,498,Accelerate,1
69,514,Accelerate,1
69,532,Accelerate,1
69,547,Accelerate,1
69,815,Turn Right,1
69,832,Turn Right,1
69,898,Damage taken,1
69,898,Turn Left,1
69,915,Turn Left,1
69,932,Turn Left,1
69,948,Turn Left,1
69,965,Turn Left,1
69,982,Turn Left,1
69,998,Turn Left,1
70,014,Turn Left,1
70,032,Turn Left,1
70,049,Turn Left,1
70,065,Turn Left,1
70,082,Turn Left,1
70,098,Enemy collision,1
70,098,Damage taken,1
70,098,Enemy killed,1
70,099,Turn Left,1
70,115,Turn Left,1
70,132,Turn Left,1
70,148,Turn Left,1
70,165,Turn Left,1
70,182,Turn Left,1
70,199,Turn Left,1
70,215,Turn Left,1
70,232,Turn Left,1
70,248,Turn Left,1
70,265,Turn Left,1
70,282,Turn Left,1
70,397,Enemy collision,1
70,398,Damage taken,1
70,398,Enemy killed,1
71,615,Turn Left,1
71,631,Turn Left,1
71,649,Turn Left,1
71,665,Turn Left,1
71,682,Turn Left,1
71,698,Turn Left,1
71,715,Turn Left,1
71,732,Turn Left,1
71,749,Turn Left,1
71,764,Turn Left,1
71,781,Turn Left,1
71,798,Turn Left,1
71,814,Turn Left,1
71,832,Turn Left,1
71,849,Turn Left,1
71,865,Turn Left,1
72,015,Turn Right,1
72,031,Turn Right,1
72,049,Turn Right,1
72,064,Turn Right,1
72,082,Turn Right,1
72,097,Turn Right,1
72,115,Turn Right,1
72,131,Turn Right,1
72,148,Turn Right,1
72,165,Turn Right,1
72,181,Turn Right,1
72,198,Turn Right,1
72,215,Turn Right,1
72,231,Turn Right,1
72,248,Turn Right,1
72,264,Turn Right,1
72,282,Turn Right,1
72,399,Accelerate,1
72,415,Accelerate,1
72,432,Accelerate,1
72,448,Accelerate,1
72,465,Accelerate,1
72,482,Accelerate,1
72,498,Accelerate,1
72,515,Accelerate,1
72,532,Accelerate,1
72,549,Accelerate,1
72,565,Accelerate,1
72,581,Accelerate,1
72,598,Accelerate,1
72,615,Accelerate,1
72,631,Accelerate,1
72,649,Accelerate,1
72,665,Accelerate,1
72,681,Accelerate,1
72,698,Accelerate,1
72,714,Accelerate,1
72,731,Accelerate,1
72,932,Turn Right,1
72,948,Turn Right,1
72,965,Turn Right,1
72,981,Turn Right,1
72,999,Turn Right,1
73,015,Turn Right,1
73,030,Turn Right,1
73,049,Turn Right,1
73,098,Turn Left,1
73,114,Turn Left,1
73,131,Turn Left,1
73,149,Turn Left,1
73,165,Turn Left,1
73,181,Turn Left,1
73,198,Turn Left,1
73,214,Turn Left,1
73,232,Turn Left,1
73,248,Turn Left,1
73,266,Turn Left,1
73,281,Turn Left,1
73,298,Turn Left,1
73,315,Turn Left,1
73,332,Turn Left,1
73,348,Turn Left,1
73,365,Turn Left,1
73,698,Turn Right,1
73,715,Turn Right,1
73,731,Turn Right,1
73,748,Turn Right,1
73,765,Turn Right,1
73,782,Turn Right,1
73,799,Turn Right,1
74,348,Turn Left,1
74,365,Turn Left,1
74,382,Turn Left,1
74,397,Turn Left,1
74,414,Turn Left,1
74,432,Turn Left,1
74,448,Turn Left,1
74,465,Turn Left,1
74,865,Accelerate,1
74,881,Accelerate,1
74,898,Accelerate,1
74,915,Accelerate,1
74,932,Accelerate,1
74,948,Turn Left,1
74,948,Accelerate,1
74,964,Turn Left,1
74,964,Accelerate,1
74,982,Turn Left,1
74,982,Accelerate,1
74,999,Turn Left,1
74,999,Accelerate,1
75,015,Turn Left,1
75,015,Accelerate,1
75,032,Turn Left,1
75,032,Accelerate,1
75,048,Turn Left,1
75,048,Accelerate,1
75,065,Turn Left,1
75,065,Accelerate,1
75,082,Turn Left,1
75,082,Accelerate,1
75,097,Turn Left,1
75,098,Accelerate,1
75,115,Turn Left,1
75,115,Accelerate,1
75,132,Turn Left,1
75,132,Accelerate,1
75,148,Turn Left,1
75,148,Accelerate,1
75,165,Turn Left,1
75,165,Accelerate,1
75,182,Turn Left,1
75,182,Accelerate,1
75,198,Turn Left,1
75,198,Accelerate,1
75,215,Turn Left,1
75,215,Accelerate,1
75,232,Turn Left,1
75,232,Accelerate,1
75,248,Accelerate,1
75,264,Accelerate,1
75,282,Accelerate,1
75,299,Accelerate,1
75,315,Accelerate,1
75,332,Accelerate,1
75,348,Accelerate,1
75,364,Accelerate,1
75,381,Accelerate,1
75,398,Accelerate,1
75,415,Damage taken,0,024999
75,415,Accelerate,1
75,431,Damage taken,0,024999
75,431,Accelerate,1
75,448,Damage taken,0,024999
75,448,Accelerate,1
75,465,Damage taken,0,024999
75,465,Turn Right,1
75,465,Accelerate,1
75,482,Damage taken,0,024999
75,482,Turn Right,1
75,482,Accelerate,1
75,499,Damage taken,0,024999
75,499,Turn Right,1
75,499,Accelerate,1
75,515,Damage taken,0,024999
75,515,Turn Right,1
75,515,Accelerate,1
75,532,Damage taken,0,024999
75,532,Turn Right,1
75,532,Accelerate,1
75,548,Damage taken,0,024999
75,549,Turn Right,1
75,549,Accelerate,1
75,565,Damage taken,0,024999
75,565,Turn Right,1
75,565,Accelerate,1
75,582,Damage taken,0,024999
75,582,Turn Right,1
75,582,Accelerate,1
75,598,Damage taken,0,024999
75,598,Turn Right,1
75,598,Accelerate,1
75,614,Damage taken,0,024999
75,614,Turn Right,1
75,614,Accelerate,1
75,632,Damage taken,0,024999
75,632,Turn Right,1
75,632,Accelerate,1
75,649,Damage taken,0,024999
75,650,Accelerate,1
75,665,Damage taken,0,024999
75,665,Accelerate,1
75,681,Damage taken,0,024999
75,682,Accelerate,1
75,698,Damage taken,0,024999
75,698,Accelerate,1
75,714,Damage taken,0,024999
75,715,Accelerate,1
75,732,Damage taken,0,024999
75,732,Accelerate,1
75,748,Damage taken,0,024999
75,748,Accelerate,1
75,765,Damage taken,0,024999
75,765,Accelerate,1
75,782,Damage taken,0,024999
75,782,Accelerate,1
75,798,Damage taken,0,024999
75,799,Accelerate,1
75,814,Damage taken,0,024999
75,820,Accelerate,1
75,832,Damage taken,0,024999
75,832,Accelerate,1
75,848,Damage taken,0,024999
75,848,Accelerate,1
75,865,Damage taken,0,024999
75,865,Turn Left,1
75,866,Accelerate,1
75,882,Damage taken,0,024999
75,882,Turn Left,1
75,882,Accelerate,1
75,898,Damage taken,0,024999
75,898,Turn Left,1
75,898,Accelerate,1
75,915,Damage taken,0,024999
75,915,Turn Left,1
75,915,Accelerate,1
75,932,Damage taken,0,024999
75,932,Turn Left,1
75,932,Accelerate,1
75,949,Damage taken,0,024999
75,949,Turn Left,1
75,949,Accelerate,1
75,965,Damage taken,0,024999
75,965,Turn Left,1
75,965,Accelerate,1
75,981,Damage taken,0,024999
75,981,Turn Left,1
75,981,Accelerate,1
75,998,Damage taken,0,024999
75,998,Turn Left,1
75,998,Accelerate,1
76,015,Damage taken,0,024999
76,015,Turn Left,1
76,015,Accelerate,1
76,032,Damage taken,0,024999
76,032,Turn Left,1
76,032,Accelerate,1
76,049,Damage taken,0,024999
76,049,Turn Left,1
76,049,Accelerate,1
76,065,Damage taken,0,024999
76,065,Turn Left,1
76,065,Accelerate,1
76,082,Damage taken,0,024999
76,082,Turn Left,1
76,082,Accelerate,1
76,098,Damage taken,0,024999
76,098,Turn Left,1
76,098,Accelerate,1
76,115,Damage taken,0,024999
76,115,Turn Left,1
76,115,Accelerate,1
76,132,Damage taken,0,024999
76,132,Turn Left,1
76,132,Accelerate,1
76,148,Damage taken,0,024999
76,148,Turn Left,1
76,148,Accelerate,1
76,165,Damage taken,0,024999
76,165,Turn Left,1
76,165,Accelerate,1
76,181,Damage taken,0,024999
76,181,Turn Left,1
76,181,Accelerate,1
76,198,Damage taken,0,024999
76,198,Turn Left,1
76,198,Accelerate,1
76,214,Damage taken,0,024999
76,214,Turn Left,1
76,214,Accelerate,1
76,232,Damage taken,0,024999
76,232,Turn Left,1
76,232,Accelerate,1
76,248,Damage taken,0,024999
76,249,Turn Left,1
76,249,Accelerate,1
76,264,Damage taken,0,024999
76,265,Turn Left,1
76,265,Accelerate,1
76,282,Damage taken,0,024999
76,282,Turn Left,1
76,282,Accelerate,1
76,298,Damage taken,0,024999
76,298,Turn Left,1
76,298,Accelerate,1
76,314,Damage taken,0,024999
76,314,Turn Left,1
76,314,Accelerate,1
76,330,Damage taken,0,024999
76,331,Turn Left,1
76,331,Accelerate,1
76,348,Damage taken,0,024999
76,348,Turn Left,1
76,348,Accelerate,1
76,365,Damage taken,0,024999
76,365,Turn Left,1
76,365,Accelerate,1
76,382,Damage taken,0,024999
76,382,Turn Left,1
76,382,Accelerate,1
76,398,Damage taken,0,024999
76,398,Turn Left,1
76,398,Accelerate,1
76,414,Damage taken,0,024999
76,414,Turn Left,1
76,414,Accelerate,1
76,432,Damage taken,0,024999
76,432,Turn Left,1
76,432,Accelerate,1
76,448,Damage taken,0,024999
76,448,Turn Left,1
76,448,Accelerate,1
76,466,Damage taken,0,024999
76,466,Turn Left,1
76,466,Accelerate,1
76,482,Damage taken,0,024999
76,483,Accelerate,1
76,498,Damage taken,0,024999
76,498,Accelerate,1
76,514,Damage taken,0,024999
76,514,Accelerate,1
76,531,Damage taken,0,024999
76,532,Accelerate,1
76,548,Damage taken,0,024999
76,548,Accelerate,1
76,565,Accelerate,1
76,582,Accelerate,1
76,598,Accelerate,1
76,614,Accelerate,1
76,632,Accelerate,1
76,648,Accelerate,1
76,665,Accelerate,1
76,682,Accelerate,1
76,698,Accelerate,1
76,715,Accelerate,1
76,731,Accelerate,1
76,748,Accelerate,1
76,764,Accelerate,1
76,782,Accelerate,1
76,798,Accelerate,1
76,815,Accelerate,1
76,831,Accelerate,1
76,849,Accelerate,1
76,865,Accelerate,1
76,882,Accelerate,1
76,899,Accelerate,1
76,915,Accelerate,1
76,932,Turn Right,1
76,932,Accelerate,1
76,948,Turn Right,1
76,948,Accelerate,1
76,965,Turn Right,1
76,965,Accelerate,1
76,981,Turn Right,1
76,981,Accelerate,1
76,998,Turn Right,1
76,998,Accelerate,1
77,014,Turn Right,1
77,014,Accelerate,1
77,032,Turn Right,1
77,032,Accelerate,1
77,048,Turn Right,1
77,048,Accelerate,1
77,066,Accelerate,1
77,084,Turn Left,1
77,084,Accelerate,1
77,098,Turn Left,1
77,098,Accelerate,1
77,115,Turn Left,1
77,115,Accelerate,1
77,132,Turn Left,1
77,132,Accelerate,1
77,148,Turn Left,1
77,148,Accelerate,1
77,164,Turn Left,1
77,168,Accelerate,1
77,182,Turn Left,1
77,182,Accelerate,1
77,198,Turn Left,1
77,198,Accelerate,1
77,215,Turn Left,1
77,215,Accelerate,1
77,232,Turn Left,1
77,232,Accelerate,1
77,248,Turn Left,1
77,248,Accelerate,1
77,264,Accelerate,1
77,282,Accelerate,1
77,298,Accelerate,1
77,314,Accelerate,1
77,331,Accelerate,1
77,348,Accelerate,1
77,365,Accelerate,1
77,384,Accelerate,1
77,397,Accelerate,1
77,415,Accelerate,1
77,431,Accelerate,1
77,448,Accelerate,1
77,464,Accelerate,1
77,481,Accelerate,1
77,498,Accelerate,1
77,515,Accelerate,1
77,531,Accelerate,1
77,548,Accelerate,1
77,565,Accelerate,1
77,582,Accelerate,1
77,599,Accelerate,1
77,614,Accelerate,1
77,632,Accelerate,1
77,648,Accelerate,1
77,664,Accelerate,1
77,681,Enemy collision,1
77,681,Damage taken,1
77,681,Enemy killed,1
77,683,Accelerate,1
77,697,Accelerate,1
77,715,Accelerate,1
77,731,Accelerate,1
77,748,Accelerate,1
77,765,Accelerate,1
77,780,Accelerate,1
77,799,Accelerate,1
77,814,Accelerate,1
77,831,Accelerate,1
77,848,Accelerate,1
77,865,Accelerate,1
77,881,Accelerate,1
77,898,Accelerate,1
77,915,Accelerate,1
77,931,Accelerate,1
77,948,Accelerate,1
77,948,Enemy killed,1
77,965,Accelerate,1
77,982,Accelerate,1
77,998,Accelerate,1
78,015,Accelerate,1
78,032,Accelerate,1
78,048,Accelerate,1
78,064,Accelerate,1
78,082,Accelerate,1
78,097,Accelerate,1
78,115,Accelerate,1
78,131,Accelerate,1
78,147,Accelerate,1
78,165,Accelerate,1
78,180,Accelerate,1
78,198,Accelerate,1
78,214,Accelerate,1
78,231,Accelerate,1
78,249,Accelerate,1
78,264,Accelerate,1
78,282,Accelerate,1
78,297,Accelerate,1
78,315,Accelerate,1
78,332,Turn Left,1
78,332,Accelerate,1
78,348,Turn Left,1
78,348,Accelerate,1
78,365,Turn Left,1
78,365,Accelerate,1
78,382,Turn Left,1
78,382,Accelerate,1
78,398,Turn Left,1
78,398,Accelerate,1
78,415,Turn Left,1
78,415,Accelerate,1
78,431,Turn Left,1
78,432,Accelerate,1
78,448,Turn Left,1
78,448,Accelerate,1
78,465,Turn Left,1
78,465,Accelerate,1
78,481,Turn Left,1
78,481,Accelerate,1
78,499,Turn Left,1
78,499,Accelerate,1
78,515,Turn Left,1
78,515,Accelerate,1
78,531,Turn Left,1
78,531,Accelerate,1
78,547,Turn Left,1
78,547,Accelerate,1
78,565,Accelerate,1
78,582,Accelerate,1
78,598,Accelerate,1
78,615,Accelerate,1
78,632,Accelerate,1
78,648,Accelerate,1
78,664,Accelerate,1
78,681,Accelerate,1
78,698,Accelerate,1
78,714,Accelerate,1
78,732,Accelerate,1
78,748,Accelerate,1
78,765,Accelerate,1
78,781,Accelerate,1
78,798,Accelerate,1
78,815,Accelerate,1
78,832,Accelerate,1
78,848,Accelerate,1
78,865,Accelerate,1
78,882,Accelerate,1
78,898,Accelerate,1
78,915,Accelerate,1
78,932,Accelerate,1
78,947,Accelerate,1
78,964,Accelerate,1
78,982,Accelerate,1
78,999,Turn Right,1
78,999,Accelerate,1
79,014,Turn Right,1
79,014,Accelerate,1
79,032,Turn Right,1
79,032,Accelerate,1
79,048,Turn Right,1
79,049,Accelerate,1
79,066,Turn Right,1
79,066,Accelerate,1
79,082,Turn Right,1
79,082,Accelerate,1
79,098,Accelerate,1
79,115,Accelerate,1
79,130,Accelerate,1
79,148,Accelerate,1
79,164,Accelerate,1
79,181,Accelerate,1
79,181,Enemy killed,1
79,198,Accelerate,1
79,215,Accelerate,1
79,232,Accelerate,1
79,248,Accelerate,1
79,265,Accelerate,1
79,282,Turn Left,1
79,282,Accelerate,1
79,298,Turn Left,1
79,298,Accelerate,1
79,315,Turn Left,1
79,315,Accelerate,1
79,331,Turn Left,1
79,331,Accelerate,1
79,348,Turn Left,1
79,348,Accelerate,1
79,364,Turn Left,1
79,364,Accelerate,1
79,381,Turn Left,1
79,381,Accelerate,1
79,398,Turn Left,1
79,398,Accelerate,1
79,415,Turn Left,1
79,415,Accelerate,1
79,432,Turn Left,1
79,432,Accelerate,1
79,448,Turn Left,1
79,448,Accelerate,1
79,465,Turn Left,1
79,465,Accelerate,1
79,482,Turn Left,1
79,482,Accelerate,1
79,498,Turn Left,1
79,498,Accelerate,1
79,515,Turn Left,1
79,515,Accelerate,1
79,532,Turn Left,1
79,532,Accelerate,1
79,547,Turn Left,1
79,547,Accelerate,1
79,565,Turn Left,1
79,565,Accelerate,1
79,580,Turn Left,1
79,580,Accelerate,1
79,598,Turn Left,1
79,598,Accelerate,1
79,598,Enemy killed,1
79,615,Turn Left,1
79,615,Accelerate,1
79,632,Accelerate,1
79,648,Accelerate,1
79,665,Accelerate,1
79,681,Accelerate,1
79,698,Accelerate,1
79,698,Enemy killed,1
79,715,Accelerate,1
79,732,Accelerate,1
79,747,Accelerate,1
79,764,Accelerate,1
79,782,Accelerate,1
79,799,Turn Right,1
79,799,Accelerate,1
79,815,Turn Right,1
79,815,Accelerate,1
79,832,Turn Right,1
79,832,Accelerate,1
79,848,Turn Right,1
79,848,Accelerate,1
79,864,Turn Right,1
79,864,Accelerate,1
79,881,Turn Right,1
79,881,Accelerate,1
79,898,Turn Right,1
79,906,Accelerate,1
79,915,Turn Right,1
79,915,Accelerate,1
79,915,Enemy killed,1
79,932,Turn Right,1
79,932,Accelerate,1
79,947,Turn Right,1
79,948,Accelerate,1
79,964,Turn Right,1
79,964,Accelerate,1
79,982,Turn Right,1
79,982,Accelerate,1
79,998,Turn Right,1
79,998,Accelerate,1
80,015,Turn Right,1
80,015,Accelerate,1
80,032,Turn Right,1
80,032,Accelerate,1
80,047,Turn Right,1
80,048,Accelerate,1
80,065,Accelerate,1
80,081,Accelerate,1
80,098,Accelerate,1
80,115,Accelerate,1
80,132,Accelerate,1
80,148,Accelerate,1
80,166,Accelerate,1
80,181,Accelerate,1
80,198,Accelerate,1
80,215,Turn Left,1
80,215,Accelerate,1
80,232,Turn Left,1
80,232,Accelerate,1
80,248,Turn Left,1
80,248,Accelerate,1
80,264,Turn Left,1
80,264,Accelerate,1
80,282,Turn Left,1
80,282,Accelerate,1
80,299,Accelerate,1
80,315,Accelerate,1
80,332,Accelerate,1
80,348,Accelerate,1
80,365,Accelerate,1
80,382,Accelerate,1
80,398,Accelerate,1
80,415,Accelerate,1
80,432,Accelerate,1
80,447,Accelerate,1
80,465,Accelerate,1
80,482,Accelerate,1
80,498,Accelerate,1
80,515,Accelerate,1
80,531,Accelerate,1
80,548,Accelerate,1
80,565,Accelerate,1
80,582,Accelerate,1
80,598,Accelerate,1
80,615,Accelerate,1
80,630,Accelerate,1
80,648,Accelerate,1
80,666,Accelerate,1
80,682,Accelerate,1
80,698,Accelerate,1
80,715,Accelerate,1
80,732,Turn Right,1
80,733,Accelerate,1
80,748,Turn Right,1
80,764,Turn Right,1
80,781,Turn Right,1
80,797,Turn Right,1
80,815,Turn Right,1
80,831,Turn Right,1
80,848,Turn Right,1
80,864,Turn Right,1
80,882,Turn Right,1
80,897,Turn Right,1
80,915,Turn Right,1
80,932,Turn Right,1
80,948,Turn Right,1
80,965,Turn Right,1
80,980,Turn Right,1
80,997,Turn Right,1
81,015,Turn Right,1
81,032,Turn Right,1
81,048,Turn Right,1
81,064,Turn Right,1
81,082,Turn Right,1
81,098,Turn Right,1
81,114,Turn Right,1
81,132,Turn Right,1
81,148,Turn Right,1
81,164,Damage taken,1
81,165,Turn Right,1
81,182,Turn Right,1
81,248,Enemy collision,1
81,248,Damage taken,1
81,248,Enemy killed,1
81,282,Bullet Fired,1
81,382,Bullet Fired,1
81,414,Turn Left,1
81,431,Turn Left,1
81,448,Turn Left,1
81,482,Bullet Fired,1
81,530,Enemy hit,233
81,582,Bullet Fired,1
81,681,Bullet Fired,1
81,765,Turn Left,1
81,781,Bullet Fired,1
81,781,Turn Left,1
81,798,Turn Left,1
81,815,Turn Left,1
81,832,Turn Left,1
81,848,Enemy hit,349
81,849,Turn Left,1
81,864,Turn Left,1
81,882,Bullet Fired,1
81,882,Turn Left,1
81,898,Turn Left,1
81,916,Turn Left,1
81,931,Enemy hit,333
81,931,Turn Left,1
81,948,Turn Left,1
81,964,Turn Left,1
81,983,Bullet Fired,1
82,032,Enemy hit,333
82,082,Bullet Fired,1
82,181,Bullet Fired,1
82,231,Enemy hit,333
82,282,Bullet Fired,1
82,382,Bullet Fired,1
82,398,Enemy hit,399
