Timestamp, Event, Value
30.447,Accelerate,1
30.465,Accelerate,1
30.480,Accelerate,1
30.498,Accelerate,1
30.514,Accelerate,1
30.530,Accelerate,1
30.547,Accelerate,1
30.565,Accelerate,1
30.580,Accelerate,1
30.598,Accelerate,1
30.614,Accelerate,1
30.630,Accelerate,1
30.647,Accelerate,1
30.665,Accelerate,1
30.681,Accelerate,1
30.697,Accelerate,1
30.715,Accelerate,1
30.730,Accelerate,1
30.748,Accelerate,1
31.314,Accelerate,1
31.331,Accelerate,1
31.347,Accelerate,1
31.364,Accelerate,1
31.382,Accelerate,1
31.398,Accelerate,1
31.414,Accelerate,1
31.431,Accelerate,1
31.448,Accelerate,1
31.465,Accelerate,1
31.480,Accelerate,1
31.497,Accelerate,1
31.514,Accelerate,1
31.531,Accelerate,1
31.547,Accelerate,1
31.797,Accelerate,1
31.815,Accelerate,1
31.831,Accelerate,1
31.848,Accelerate,1
31.864,Accelerate,1
31.881,Accelerate,1
31.897,Accelerate,1
31.914,Accelerate,1
31.932,Accelerate,1
31.947,Accelerate,1
31.964,Accelerate,1
31.980,Accelerate,1
31.997,Accelerate,1
32.014,Accelerate,1
32.031,Accelerate,1
32.048,Accelerate,1
32.065,Accelerate,1
32.081,Accelerate,1
32.097,Accelerate,1
32.114,Accelerate,1
32.130,Accelerate,1
32.147,Accelerate,1
35.365,Accelerate,1
35.381,Accelerate,1
35.398,Accelerate,1
35.415,Accelerate,1
35.431,Accelerate,1
35.448,Turn Right,1
35.448,Accelerate,1
35.464,Turn Right,1
35.464,Accelerate,1
35.481,Turn Right,1
35.481,Accelerate,1
35.498,Turn Right,1
35.498,Accelerate,1
35.514,Turn Right,1
35.514,Accelerate,1
35.531,Turn Right,1
35.531,Accelerate,1
35.548,Turn Right,1
35.548,Accelerate,1
35.564,Turn Right,1
35.564,Accelerate,1
35.581,Turn Right,1
35.581,Accelerate,1
35.598,Turn Right,1
35.598,Accelerate,1
35.614,Turn Right,1
35.614,Accelerate,1
35.631,Turn Right,1
35.631,Accelerate,1
35.648,Turn Right,1
35.648,Accelerate,1
35.665,Turn Right,1
35.665,Accelerate,1
35.682,Turn Right,1
35.682,Accelerate,1
35.698,Turn Right,1
35.698,Accelerate,1
35.713,Turn Right,1
35.713,Accelerate,1
35.730,Turn Right,1
35.730,Accelerate,1
35.748,Turn Right,1
35.748,Accelerate,1
35.763,Turn Right,1
35.763,Accelerate,1
35.780,Turn Right,1
35.780,Accelerate,1
35.798,Accelerate,1
35.814,Accelerate,1
35.830,Accelerate,1
35.847,Accelerate,1
35.864,Accelerate,1
35.880,Accelerate,1
35.897,Accelerate,1
35.914,Accelerate,1
35.930,Accelerate,1
35.947,Accelerate,1
35.964,Accelerate,1
35.981,Accelerate,1
35.997,Accelerate,1
36.014,Accelerate,1
36.031,Accelerate,1
36.047,Turn Left,1
36.047,Accelerate,1
36.065,Turn Left,1
36.065,Accelerate,1
36.081,Turn Left,1
36.081,Accelerate,1
36.098,Turn Left,1
36.098,Accelerate,1
36.114,Turn Left,1
36.114,Accelerate,1
36.131,Turn Left,1
36.131,Accelerate,1
36.147,Turn Left,1
36.147,Accelerate,1
36.163,Turn Left,1
36.163,Accelerate,1
36.180,Turn Left,1
36.180,Accelerate,1
36.197,Turn Left,1
36.197,Accelerate,1
36.214,Turn Left,1
36.214,Accelerate,1
36.230,Turn Left,1
36.230,Accelerate,1
36.247,Turn Left,1
36.247,Accelerate,1
36.264,Turn Left,1
36.264,Accelerate,1
36.280,Turn Left,1
36.280,Accelerate,1
36.297,Turn Left,1
36.297,Accelerate,1
36.314,Turn Left,1
36.314,Accelerate,1
36.331,Turn Left,1
36.331,Accelerate,1
36.347,Turn Left,1
36.347,Accelerate,1
36.364,Turn Left,1
36.364,Accelerate,1
36.381,Turn Left,1
36.381,Accelerate,1
36.398,Accelerate,1
36.414,Accelerate,1
36.430,Accelerate,1
36.447,Accelerate,1
36.465,Accelerate,1
36.481,Accelerate,1
36.498,Accelerate,1
36.515,Accelerate,1
36.530,Accelerate,1
36.547,Accelerate,1
36.563,Accelerate,1
36.580,Accelerate,1
36.597,Accelerate,1
36.614,Accelerate,1
36.630,Accelerate,1
36.647,Accelerate,1
36.665,Accelerate,1
36.680,Accelerate,1
36.697,Accelerate,1
36.714,Accelerate,1
36.730,Accelerate,1
36.747,Accelerate,1
36.765,Accelerate,1
36.781,Accelerate,1
36.798,Turn Left,1
36.798,Accelerate,1
36.815,Turn Left,1
36.815,Accelerate,1
36.830,Turn Left,1
36.831,Accelerate,1
36.847,Turn Left,1
36.847,Accelerate,1
36.863,Turn Left,1
36.863,Accelerate,1
36.881,Turn Left,1
36.881,Accelerate,1
36.898,Turn Left,1
36.898,Accelerate,1
36.914,Turn Left,1
36.914,Accelerate,1
36.931,Turn Left,1
36.931,Accelerate,1
36.948,Turn Left,1
36.948,Accelerate,1
36.964,Turn Left,1
36.964,Accelerate,1
36.981,Turn Left,1
36.981,Accelerate,1
36.998,Turn Left,1
36.998,Accelerate,1
37.015,Turn Left,1
37.015,Accelerate,1
37.031,Accelerate,1
37.048,Accelerate,1
37.065,Accelerate,1
37.081,Accelerate,1
37.098,Accelerate,1
37.115,Accelerate,1
37.132,Accelerate,1
37.147,Accelerate,1
37.164,Accelerate,1
37.181,Accelerate,1
37.197,Accelerate,1
37.214,Accelerate,1
37.230,Accelerate,1
37.247,Accelerate,1
37.264,Accelerate,1
37.281,Accelerate,1
37.297,Accelerate,1
37.314,Accelerate,1
37.331,Accelerate,1
37.347,Accelerate,1
37.364,Accelerate,1
37.381,Accelerate,1
37.398,Accelerate,1
37.414,Turn Right,1
37.414,Accelerate,1
37.430,Turn Right,1
37.430,Accelerate,1
37.447,Turn Right,1
37.447,Accelerate,1
37.464,Turn Right,1
37.464,Accelerate,1
37.480,Turn Right,1
37.480,Accelerate,1
37.497,Turn Right,1
37.497,Accelerate,1
37.514,Turn Right,1
37.514,Accelerate,1
37.530,Turn Right,1
37.530,Accelerate,1
37.547,Turn Right,1
37.547,Accelerate,1
37.564,Turn Right,1
37.564,Accelerate,1
37.580,Turn Right,1
37.580,Accelerate,1
37.597,Turn Right,1
37.597,Accelerate,1
37.614,Turn Right,1
37.614,Accelerate,1
37.630,Turn Right,1
37.630,Accelerate,1
37.647,Turn Right,1
37.647,Accelerate,1
37.664,Turn Right,1
37.664,Accelerate,1
37.680,Turn Right,1
37.680,Accelerate,1
37.697,Turn Right,1
37.697,Accelerate,1
37.714,Turn Right,1
37.714,Accelerate,1
37.731,Turn Right,1
37.731,Accelerate,1
37.748,Turn Right,1
37.765,Turn Right,1
37.781,Turn Right,1
37.798,Turn Right,1
37.813,Turn Right,1
37.830,Turn Right,1
37.847,Turn Right,1
37.864,Turn Right,1
37.880,Turn Right,1
37.897,Turn Right,1
37.914,Turn Right,1
37.930,Turn Right,1
37.947,Turn Right,1
37.965,Turn Right,1
37.980,Turn Right,1
37.997,Turn Right,1
38.014,Turn Right,1
38.031,Turn Right,1
38.048,Turn Right,1
38.065,Turn Right,1
38.081,Turn Right,1
38.098,Turn Right,1
38.115,Turn Right,1
38.181,Enemy killed,1
38.531,Accelerate,1
38.548,Accelerate,1
38.564,Enemy collision,1
38.564,Damage taken,1
38.564,Enemy killed,1
38.565,Accelerate,1
38.581,Accelerate,1
38.597,Accelerate,1
38.614,Accelerate,1
38.630,Accelerate,1
38.647,Accelerate,1
38.664,Accelerate,1
38.681,Accelerate,1
38.698,Accelerate,1
38.714,Accelerate,1
38.730,Accelerate,1
38.747,Accelerate,1
38.764,Accelerate,1
38.781,Accelerate,1
38.797,Turn Right,1
38.797,Accelerate,1
38.814,Turn Right,1
38.814,Accelerate,1
38.831,Turn Right,1
38.831,Accelerate,1
38.848,Turn Right,1
38.848,Accelerate,1
38.865,Turn Right,1
38.865,Accelerate,1
38.881,Turn Right,1
38.881,Accelerate,1
38.897,Turn Right,1
38.898,Accelerate,1
38.914,Turn Right,1
38.914,Accelerate,1
38.931,Turn Right,1
38.931,Accelerate,1
38.947,Turn Right,1
38.947,Accelerate,1
38.964,Turn Right,1
38.964,Accelerate,1
38.981,Turn Right,1
38.981,Accelerate,1
38.998,Turn Right,1
38.998,Accelerate,1
39.014,Turn Right,1
39.014,Accelerate,1
39.031,Turn Right,1
39.031,Accelerate,1
39.048,Turn Right,1
39.048,Accelerate,1
39.064,Accelerate,1
39.081,Accelerate,1
39.098,Accelerate,1
39.115,Accelerate,1
39.131,Accelerate,1
39.148,Accelerate,1
39.165,Accelerate,1
39.181,Accelerate,1
39.197,Accelerate,1
39.214,Accelerate,1
39.231,Accelerate,1
39.247,Accelerate,1
39.264,Accelerate,1
39.281,Accelerate,1
39.281,Enemy killed,1
39.297,Turn Right,1
39.297,Accelerate,1
39.314,Turn Right,1
39.314,Accelerate,1
39.331,Turn Right,1
39.331,Accelerate,1
39.348,Turn Right,1
39.348,Accelerate,1
39.364,Turn Right,1
39.364,Accelerate,1
39.381,Turn Right,1
39.381,Accelerate,1
39.398,Turn Right,1
39.398,Accelerate,1
39.415,Turn Right,1
39.415,Accelerate,1
39.432,Turn Right,1
39.432,Accelerate,1
39.447,Turn Right,1
39.447,Accelerate,1
39.464,Turn Right,1
39.464,Accelerate,1
39.481,Accelerate,1
39.498,Accelerate,1
39.513,Accelerate,1
39.530,Accelerate,1
39.547,Accelerate,1
39.565,Accelerate,1
39.581,Accelerate,1
39.597,Accelerate,1
39.614,Accelerate,1
39.630,Accelerate,1
39.647,Accelerate,1
39.663,Accelerate,1
39.680,Accelerate,1
39.697,Accelerate,1
39.714,Accelerate,1
39.730,Accelerate,1
39.747,Accelerate,1
39.764,Accelerate,1
39.780,Accelerate,1
39.797,Accelerate,1
39.813,Accelerate,1
39.830,Accelerate,1
39.847,Accelerate,1
39.864,Accelerate,1
39.881,Enemy collision,1
39.881,Damage taken,1
39.881,Enemy killed,1
39.881,Accelerate,1
39.898,Accelerate,1
39.914,Accelerate,1
39.931,Accelerate,1
39.947,Accelerate,1
39.964,Accelerate,1
39.980,Accelerate,1
39.997,Accelerate,1
40.013,Accelerate,1
40.030,Accelerate,1
40.047,Accelerate,1
40.065,Accelerate,1
40.081,Accelerate,1
40.097,Accelerate,1
40.114,Accelerate,1
40.131,Accelerate,1
40.148,Accelerate,1
40.164,Turn Right,1
40.164,Accelerate,1
40.181,Turn Right,1
40.181,Accelerate,1
40.197,Turn Right,1
40.197,Accelerate,1
40.213,Turn Right,1
40.213,Accelerate,1
40.230,Turn Right,1
40.230,Accelerate,1
40.247,Turn Right,1
40.247,Accelerate,1
40.265,Turn Right,1
40.265,Accelerate,1
40.281,Turn Right,1
40.281,Accelerate,1
40.298,Turn Right,1
40.298,Accelerate,1
40.313,Turn Right,1
40.313,Accelerate,1
40.330,Turn Right,1
40.330,Accelerate,1
40.347,Turn Right,1
40.347,Accelerate,1
40.363,Turn Right,1
40.363,Accelerate,1
40.381,Turn Right,1
40.381,Accelerate,1
40.397,Accelerate,1
40.415,Accelerate,1
40.431,Accelerate,1
40.447,Accelerate,1
40.463,Accelerate,1
40.480,Accelerate,1
40.497,Accelerate,1
40.513,Accelerate,1
40.530,Accelerate,1
40.547,Accelerate,1
40.564,Accelerate,1
40.580,Accelerate,1
40.597,Accelerate,1
40.614,Accelerate,1
40.630,Accelerate,1
40.647,Accelerate,1
40.664,Accelerate,1
40.680,Accelerate,1
40.697,Accelerate,1
40.714,Accelerate,1
40.731,Accelerate,1
40.748,Accelerate,1
40.764,Accelerate,1
40.781,Accelerate,1
40.797,Accelerate,1
40.814,Accelerate,1
40.831,Accelerate,1
40.847,Accelerate,1
40.864,Accelerate,1
40.881,Accelerate,1
40.898,Accelerate,1
40.914,Accelerate,1
