Timestamp, Event, Value
46,669,Bullet Fired,1
46,669,Turn Right,1
46,669,Accelerate,1
46,686,Turn Right,1
46,686,Accelerate,1
46,704,Turn Right,1
46,704,Accelerate,1
46,720,Turn Right,1
46,720,Accelerate,1
46,736,Turn Right,1
46,736,Accelerate,1
46,752,Turn Right,1
46,752,Accelerate,1
46,770,Bullet Fired,1
46,770,Turn Right,1
46,770,Accelerate,1
46,785,Turn Right,1
46,785,Accelerate,1
46,803,Turn Right,1
46,803,Accelerate,1
46,818,Turn Right,1
46,819,Accelerate,1
46,836,Turn Right,1
46,836,Accelerate,1
46,853,Turn Right,1
46,853,Accelerate,1
46,869,Bullet Fired,1
46,869,Turn Right,1
46,869,Accelerate,1
46,886,Turn Right,1
46,887,Accelerate,1
46,902,Bullet Missed,1
46,902,Bullet Missed,1
46,903,Turn Right,1
46,903,Accelerate,1
46,919,Turn Right,1
46,920,Accelerate,1
46,936,Turn Right,1
46,936,Accelerate,1
46,953,Bullet Missed,1
46,953,Accelerate,1
46,970,Bullet Fired,1
46,970,Accelerate,1
46,987,Accelerate,1
47,003,Accelerate,1
47,019,Accelerate,1
47,035,Accelerate,1
47,053,Turn Left,1
47,053,Accelerate,1
47,069,Bullet Fired,1
47,069,Turn Left,1
47,069,Accelerate,1
47,086,Turn Left,1
47,086,Accelerate,1
47,103,Turn Left,1
47,103,Accelerate,1
47,119,Bullet Missed,1
47,120,Turn Left,1
47,120,Accelerate,1
47,136,Turn Left,1
47,136,Accelerate,1
47,153,Turn Left,1
47,153,Accelerate,1
47,170,Bullet Fired,1
47,170,Turn Left,1
47,170,Accelerate,1
47,186,Turn Left,1
47,186,Accelerate,1
47,203,Turn Left,1
47,203,Accelerate,1
47,219,Turn Left,1
47,219,Accelerate,1
47,237,Accelerate,1
47,252,Accelerate,1
47,270,Bullet Fired,1
47,270,Accelerate,1
47,286,Accelerate,1
47,303,Accelerate,1
47,319,Accelerate,1
47,336,Accelerate,1
47,353,Accelerate,1
47,370,Bullet Fired,1
47,370,Accelerate,1
47,386,Accelerate,1
47,403,Bullet Missed,1
47,404,Accelerate,1
47,419,Accelerate,1
47,437,Accelerate,1
47,453,Accelerate,1
47,470,Bullet Fired,1
47,470,Accelerate,1
47,486,Accelerate,1
47,503,Accelerate,1
47,520,Accelerate,1
47,537,Accelerate,1
47,553,Accelerate,1
47,570,Bullet Fired,1
47,570,Accelerate,1
47,586,Accelerate,1
47,602,Accelerate,1
47,620,Accelerate,1
47,636,Accelerate,1
47,653,Accelerate,1
47,669,Bullet Fired,1
47,669,Accelerate,1
47,686,Accelerate,1
47,703,Accelerate,1
47,719,Accelerate,1
47,736,Accelerate,1
47,753,Accelerate,1
47,769,Bullet Fired,1
47,769,Accelerate,1
47,786,Accelerate,1
47,802,Accelerate,1
47,819,Accelerate,1
47,837,Turn Left,1
47,837,Accelerate,1
47,852,Turn Left,1
47,852,Accelerate,1
47,869,Bullet Fired,1
47,869,Turn Left,1
47,869,Accelerate,1
47,886,Turn Left,1
47,886,Accelerate,1
47,902,Turn Left,1
47,902,Accelerate,1
47,919,Turn Left,1
47,919,Accelerate,1
47,936,Turn Left,1
47,936,Accelerate,1
47,952,Turn Left,1
47,952,Accelerate,1
47,970,Bullet Fired,1
47,970,Turn Left,1
47,970,Accelerate,1
47,985,Bullet Missed,1
47,986,Turn Left,1
47,986,Accelerate,1
48,002,Turn Left,1
48,003,Accelerate,1
48,020,Turn Left,1
48,020,Accelerate,1
48,036,Turn Left,1
48,036,Accelerate,1
48,053,Turn Left,1
48,053,Accelerate,1
48,069,Bullet Fired,1
48,069,Turn Left,1
48,069,Accelerate,1
48,086,Turn Left,1
48,086,Accelerate,1
48,103,Turn Left,1
48,103,Accelerate,1
48,120,Turn Left,1
48,120,Accelerate,1
48,136,Accelerate,1
48,153,Accelerate,1
48,169,Bullet Fired,1
48,169,Accelerate,1
48,186,Accelerate,1
48,203,Accelerate,1
48,219,Accelerate,1
48,236,Accelerate,1
48,253,Accelerate,1
48,269,Accelerate,1
48,286,Accelerate,1
48,302,Accelerate,1
48,319,Accelerate,1
48,336,Accelerate,1
48,353,Accelerate,1
48,369,Accelerate,1
48,386,Accelerate,1
48,402,Bullet Missed,1
48,402,Bullet Missed,1
48,403,Accelerate,1
48,403,Enemy killed,1
48,418,Accelerate,1
48,436,Accelerate,1
48,452,Bullet Missed,1
48,453,Accelerate,1
48,470,Accelerate,1
48,485,Bullet Missed,1
48,486,Accelerate,1
48,502,Accelerate,1
48,518,Bullet Missed,1
48,519,Accelerate,1
48,535,Accelerate,1
48,552,Accelerate,1
48,570,Accelerate,1
48,585,Accelerate,1
48,603,Accelerate,1
48,619,Accelerate,1
48,636,Accelerate,1
48,653,Bullet Missed,1
48,653,Accelerate,1
48,669,Accelerate,1
48,686,Accelerate,1
48,702,Accelerate,1
48,719,Accelerate,1
48,736,Accelerate,1
48,752,Bullet Missed,1
48,752,Bullet Missed,1
48,752,Accelerate,1
48,770,Accelerate,1
48,786,Accelerate,1
48,802,Accelerate,1
48,819,Accelerate,1
48,835,Bullet Missed,1
48,836,Accelerate,1
48,853,Accelerate,1
48,869,Accelerate,1
48,886,Accelerate,1
48,902,Accelerate,1
48,919,Bullet Missed,1
48,919,Accelerate,1
48,936,Accelerate,1
48,952,Accelerate,1
48,969,Accelerate,1
48,986,Accelerate,1
49,002,Bullet Missed,1
49,002,Accelerate,1
49,019,Accelerate,1
49,037,Accelerate,1
49,053,Accelerate,1
49,069,Bullet Missed,1
49,070,Accelerate,1
49,087,Bullet Missed,1
49,087,Accelerate,1
49,103,Accelerate,1
49,118,Accelerate,1
49,136,Accelerate,1
49,153,Accelerate,1
49,170,Accelerate,1
49,185,Accelerate,1
49,203,Bullet Missed,1
49,203,Accelerate,1
49,219,Accelerate,1
49,235,Accelerate,1
49,252,Accelerate,1
49,269,Accelerate,1
49,287,Accelerate,1
49,303,Accelerate,1
49,319,Accelerate,1
49,336,Accelerate,1
49,352,Accelerate,1
49,369,Accelerate,1
49,386,Bullet Missed,1
49,387,Bullet Missed,1
49,387,Accelerate,1
49,402,Accelerate,1
49,420,Accelerate,1
49,435,Accelerate,1
49,452,Accelerate,1
49,469,Accelerate,1
49,486,Accelerate,1
49,502,Bullet Missed,1
49,503,Accelerate,1
49,519,Accelerate,1
49,536,Bullet Missed,1
49,536,Accelerate,1
49,553,Accelerate,1
49,569,Bullet Missed,1
49,569,Accelerate,1
49,586,Accelerate,1
49,602,Accelerate,1
49,619,Accelerate,1
49,636,Bullet Missed,1
49,636,Accelerate,1
49,653,Accelerate,1
49,669,Accelerate,1
49,686,Accelerate,1
49,703,Accelerate,1
49,720,Accelerate,1
49,736,Accelerate,1
49,752,Accelerate,1
49,769,Accelerate,1
49,785,Accelerate,1
49,802,Accelerate,1
49,818,Accelerate,1
49,835,Accelerate,1
49,853,Accelerate,1
49,868,Accelerate,1
49,886,Accelerate,1
49,903,Accelerate,1
49,919,Accelerate,1
49,936,Accelerate,1
49,953,Accelerate,1
49,969,Accelerate,1
49,985,Accelerate,1
50,002,Bullet Missed,1
50,002,Accelerate,1
50,019,Accelerate,1
50,037,Accelerate,1
50,052,Accelerate,1
50,069,Turn Right,1
50,086,Turn Right,1
50,102,Turn Right,1
50,119,Turn Right,1
50,135,Turn Right,1
50,151,Turn Right,1
50,170,Turn Right,1
50,186,Turn Right,1
50,203,Turn Right,1
50,219,Turn Right,1
50,236,Turn Right,1
50,253,Turn Right,1
50,269,Turn Right,1
50,285,Turn Right,1
50,303,Turn Right,1
50,320,Turn Right,1
50,337,Turn Right,1
50,353,Turn Right,1
50,369,Turn Right,1
50,386,Turn Right,1
50,402,Turn Right,1
50,419,Turn Right,1
50,436,Turn Right,1
50,452,Turn Right,1
50,470,Turn Right,1
50,486,Turn Right,1
50,503,Turn Right,1
50,519,Turn Right,1
50,536,Turn Right,1
50,553,Turn Right,1
50,569,Turn Right,1
50,586,Turn Right,1
50,603,Turn Right,1
50,619,Turn Right,1
50,636,Turn Right,1
50,652,Bullet Missed,1
50,653,Turn Right,1
50,702,Bullet Missed,1
50,720,Bullet Fired,1
50,820,Bullet Fired,1
50,852,Turn Left,1
50,869,Turn Left,1
50,885,Turn Left,1
50,902,Turn Left,1
50,919,Bullet Fired,1
50,919,Turn Left,1
50,937,Turn Left,1
50,953,Turn Left,1
50,970,Turn Left,1
50,986,Turn Left,1
51,003,Turn Left,1
51,019,Bullet Fired,1
51,019,Turn Left,1
51,036,Turn Left,1
51,052,Turn Left,1
51,068,Turn Left,1
51,085,Turn Left,1
51,102,Turn Left,1
51,120,Bullet Fired,1
51,120,Turn Left,1
51,135,Turn Left,1
51,152,Turn Left,1
51,170,Turn Left,1
51,220,Bullet Fired,1
51,319,Bullet Fired,1
51,419,Bullet Fired,1
51,469,Turn Left,1
51,486,Turn Left,1
51,503,Turn Left,1
51,520,Bullet Fired,1
51,520,Turn Left,1
51,535,Turn Left,1
51,552,Turn Left,1
51,569,Turn Left,1
51,586,Turn Left,1
51,602,Turn Left,1
51,620,Bullet Fired,1
51,620,Turn Left,1
51,635,Turn Left,1
51,653,Turn Left,1
51,669,Turn Left,1
51,685,Turn Left,1
51,720,Bullet Fired,1
51,720,Turn Left,1
51,736,Turn Left,1
51,752,Turn Left,1
51,769,Turn Left,1
51,786,Turn Left,1
51,803,Turn Left,1
51,819,Bullet Fired,1
51,819,Turn Left,1
51,903,Bullet Missed,1
51,919,Bullet Fired,1
51,952,Enemy hit,316
52,002,Bullet Missed,1
52,022,Bullet Fired,1
52,070,Bullet Missed,1
52,070,Enemy hit,233
52,102,Enemy hit,866
52,119,Bullet Fired,1
52,153,Accelerate,1
52,170,Enemy hit,233
52,170,Accelerate,1
52,187,Accelerate,1
52,202,Accelerate,1
52,220,Bullet Fired,1
52,220,Accelerate,1
52,236,Accelerate,1
52,253,Enemy hit,216
52,253,Accelerate,1
52,253,Enemy killed,1
52,270,Accelerate,1
52,286,Accelerate,1
52,302,Accelerate,1
52,319,Bullet Missed,1
52,320,Bullet Fired,1
52,320,Accelerate,1
52,336,Accelerate,1
52,353,Accelerate,1
52,370,Turn Right,1
52,370,Accelerate,1
52,386,Turn Right,1
52,386,Accelerate,1
52,403,Turn Right,1
52,403,Accelerate,1
52,419,Bullet Fired,1
52,419,Turn Right,1
52,419,Accelerate,1
52,436,Accelerate,1
52,453,Accelerate,1
52,469,Accelerate,1
52,486,Accelerate,1
52,503,Accelerate,1
52,519,Bullet Fired,1
52,519,Accelerate,1
52,536,Accelerate,1
52,553,Accelerate,1
52,604,Turn Right,1
52,619,Bullet Fired,1
52,619,Turn Right,1
52,635,Turn Right,1
52,652,Turn Right,1
52,670,Turn Right,1
52,686,Turn Right,1
52,703,Turn Right,1
52,720,Bullet Fired,1
52,720,Turn Right,1
52,736,Turn Right,1
52,786,Enemy hit,150
52,820,Bullet Fired,1
52,919,Bullet Fired,1
52,952,Bullet Missed,1
53,020,Bullet Fired,1
53,020,Turn Left,1
53,035,Turn Left,1
53,035,Accelerate,1
53,052,Turn Left,1
53,052,Accelerate,1
53,069,Turn Left,1
53,069,Accelerate,1
53,087,Turn Left,1
53,102,Turn Left,1
53,119,Enemy hit,383
53,120,Bullet Fired,1
53,120,Turn Left,1
53,135,Turn Left,1
53,151,Turn Left,1
53,169,Turn Left,1
53,186,Turn Left,1
53,203,Turn Left,1
53,220,Bullet Fired,1
53,220,Turn Left,1
53,236,Turn Left,1
53,253,Turn Left,1
53,269,Turn Left,1
53,286,Turn Left,1
53,303,Turn Left,1
53,319,Bullet Fired,1
53,319,Turn Left,1
53,336,Turn Left,1
53,353,Turn Left,1
53,370,Turn Left,1
53,386,Turn Left,1
53,403,Turn Left,1
53,403,Accelerate,1
53,419,Enemy hit,83
53,420,Bullet Fired,1
53,420,Turn Left,1
53,420,Accelerate,1
53,436,Enemy hit,399
53,436,Turn Left,1
53,436,Accelerate,1
53,453,Turn Left,1
53,453,Accelerate,1
53,469,Turn Left,1
53,469,Accelerate,1
53,486,Turn Left,1
53,486,Accelerate,1
53,502,Turn Left,1
53,502,Accelerate,1
53,519,Enemy hit,83
53,520,Bullet Fired,1
53,520,Turn Left,1
53,520,Accelerate,1
53,535,Turn Left,1
53,535,Accelerate,1
53,553,Turn Left,1
53,553,Accelerate,1
53,570,Turn Left,1
53,570,Accelerate,1
53,585,Enemy hit,50
53,586,Turn Left,1
53,586,Accelerate,1
53,586,Enemy killed,1
53,603,Accelerate,1
53,619,Bullet Fired,1
53,619,Accelerate,1
53,636,Accelerate,1
53,653,Accelerate,1
53,669,Accelerate,1
53,686,Enemy hit,50
53,687,Accelerate,1
53,687,Enemy killed,1
53,703,Accelerate,1
53,719,Bullet Fired,1
53,736,Accelerate,1
53,753,Accelerate,1
53,769,Accelerate,1
53,786,Accelerate,1
53,802,Accelerate,1
53,819,Bullet Fired,1
53,819,Accelerate,1
53,836,Accelerate,1
53,853,Accelerate,1
53,870,Accelerate,1
53,886,Turn Right,1
53,886,Accelerate,1
53,903,Turn Right,1
53,903,Accelerate,1
53,919,Bullet Fired,1
53,919,Turn Right,1
53,919,Accelerate,1
53,936,Turn Right,1
53,936,Accelerate,1
53,953,Turn Right,1
53,953,Accelerate,1
53,968,Turn Right,1
53,969,Accelerate,1
53,986,Turn Right,1
53,986,Accelerate,1
54,002,Turn Right,1
54,002,Accelerate,1
54,019,Bullet Missed,1
54,020,Bullet Fired,1
54,020,Turn Right,1
54,020,Accelerate,1
54,036,Turn Right,1
54,036,Accelerate,1
54,053,Bullet Missed,1
54,053,Damage taken,1
54,053,Turn Right,1
54,053,Accelerate,1
54,069,Turn Right,1
54,069,Accelerate,1
54,086,Bullet Missed,1
54,087,Turn Right,1
54,087,Accelerate,1
54,103,Turn Right,1
54,104,Accelerate,1
54,120,Bullet Fired,1
54,120,Turn Right,1
54,120,Accelerate,1
54,135,Bullet Missed,1
54,136,Bullet Missed,1
54,136,Turn Right,1
54,136,Accelerate,1
54,153,Turn Right,1
54,153,Accelerate,1
54,170,Turn Right,1
54,170,Accelerate,1
54,185,Bullet Missed,1
54,186,Bullet Missed,1
54,186,Turn Right,1
54,186,Accelerate,1
54,202,Turn Right,1
54,202,Accelerate,1
54,220,Bullet Fired,1
54,220,Turn Right,1
54,220,Accelerate,1
54,237,Turn Right,1
54,237,Accelerate,1
54,253,Turn Right,1
54,253,Accelerate,1
54,269,Turn Right,1
54,269,Accelerate,1
54,286,Turn Right,1
54,286,Accelerate,1
54,303,Turn Right,1
54,303,Accelerate,1
54,320,Bullet Fired,1
54,320,Accelerate,1
54,336,Accelerate,1
54,352,Accelerate,1
54,368,Enemy collision,1
54,369,Damage taken,0,6666667
54,369,Enemy killed,1
54,369,Accelerate,1
54,387,Accelerate,1
54,403,Accelerate,1
54,419,Bullet Fired,1
54,419,Accelerate,1
54,436,Accelerate,1
54,452,Accelerate,1
54,469,Bullet Missed,1
54,469,Accelerate,1
54,486,Accelerate,1
54,503,Accelerate,1
54,519,Bullet Fired,1
54,519,Accelerate,1
54,536,Accelerate,1
54,552,Enemy hit,816
54,552,Accelerate,1
54,569,Accelerate,1
54,585,Enemy hit,750
54,586,Accelerate,1
54,603,Accelerate,1
54,620,Bullet Fired,1
54,620,Accelerate,1
54,636,Enemy hit,1400
54,636,Accelerate,1
54,652,Accelerate,1
54,669,Accelerate,1
54,686,Accelerate,1
54,703,Turn Right,1
54,703,Accelerate,1
54,720,Bullet Fired,1
54,720,Turn Right,1
54,720,Accelerate,1
54,735,Turn Right,1
54,735,Accelerate,1
54,753,Turn Right,1
54,753,Accelerate,1
54,770,Turn Right,1
54,770,Accelerate,1
54,786,Turn Right,1
54,786,Accelerate,1
54,803,Turn Right,1
54,803,Accelerate,1
54,819,Bullet Fired,1
54,819,Turn Right,1
54,819,Accelerate,1
54,835,Turn Right,1
54,835,Accelerate,1
54,853,Turn Right,1
54,853,Accelerate,1
54,870,Turn Right,1
54,870,Accelerate,1
54,886,Turn Right,1
54,886,Accelerate,1
54,903,Turn Right,1
54,903,Accelerate,1
54,919,Enemy hit,883
54,919,Bullet Fired,1
54,919,Turn Right,1
54,919,Accelerate,1
54,935,Turn Right,1
54,935,Accelerate,1
54,953,Turn Right,1
54,953,Accelerate,1
54,969,Turn Right,1
54,969,Accelerate,1
54,986,Turn Right,1
54,986,Accelerate,1
55,003,Accelerate,1
55,020,Bullet Fired,1
55,020,Accelerate,1
55,036,Accelerate,1
55,053,Accelerate,1
55,070,Accelerate,1
55,085,Accelerate,1
55,102,Accelerate,1
55,119,Bullet Fired,1
55,120,Accelerate,1
55,135,Accelerate,1
55,152,Accelerate,1
55,169,Accelerate,1
55,185,Accelerate,1
55,202,Accelerate,1
55,219,Bullet Fired,1
55,219,Accelerate,1
55,235,Accelerate,1
55,252,Accelerate,1
55,269,Accelerate,1
55,285,Accelerate,1
55,302,Accelerate,1
55,320,Bullet Fired,1
55,320,Turn Left,1
55,320,Accelerate,1
55,336,Turn Left,1
55,336,Accelerate,1
55,352,Turn Left,1
55,352,Accelerate,1
55,370,Turn Left,1
55,370,Accelerate,1
55,385,Turn Left,1
55,385,Accelerate,1
55,403,Turn Left,1
55,403,Accelerate,1
55,419,Bullet Fired,1
55,419,Turn Left,1
55,419,Accelerate,1
55,436,Accelerate,1
55,453,Accelerate,1
55,469,Accelerate,1
55,485,Accelerate,1
55,502,Accelerate,1
55,519,Bullet Fired,1
55,519,Accelerate,1
55,536,Accelerate,1
55,553,Accelerate,1
55,569,Accelerate,1
55,586,Accelerate,1
55,603,Accelerate,1
55,619,Bullet Fired,1
55,619,Accelerate,1
55,636,Accelerate,1
55,652,Bullet Missed,1
55,653,Turn Right,1
55,653,Accelerate,1
55,670,Turn Right,1
55,670,Accelerate,1
55,685,Turn Right,1
55,685,Accelerate,1
55,702,Turn Right,1
55,702,Accelerate,1
55,719,Turn Right,1
55,719,Accelerate,1
55,736,Bullet Missed,1
55,736,Turn Right,1
55,736,Accelerate,1
55,752,Bullet Missed,1
55,752,Turn Right,1
55,752,Accelerate,1
55,769,Turn Right,1
55,769,Accelerate,1
55,785,Turn Right,1
55,785,Accelerate,1
55,802,Turn Right,1
55,803,Accelerate,1
55,819,Turn Right,1
55,820,Accelerate,1
55,836,Turn Right,1
55,836,Accelerate,1
55,853,Turn Right,1
55,853,Accelerate,1
55,869,Turn Right,1
55,869,Accelerate,1
55,885,Bullet Missed,1
55,886,Turn Right,1
55,886,Accelerate,1
55,902,Turn Right,1
55,902,Accelerate,1
55,920,Turn Right,1
55,920,Accelerate,1
55,936,Bullet Missed,1
55,937,Turn Right,1
55,937,Accelerate,1
55,953,Turn Right,1
55,953,Accelerate,1
55,968,Bullet Missed,1
55,969,Turn Right,1
55,969,Accelerate,1
55,987,Accelerate,1
56,002,Bullet Missed,1
56,003,Accelerate,1
56,018,Bullet Missed,1
56,019,Accelerate,1
56,036,Accelerate,1
56,053,Accelerate,1
56,069,Accelerate,1
56,086,Bullet Missed,1
56,086,Accelerate,1
56,103,Accelerate,1
56,118,Accelerate,1
56,136,Turn Left,1
56,136,Accelerate,1
56,153,Turn Left,1
56,153,Accelerate,1
56,168,Bullet Missed,1
56,169,Turn Left,1
56,169,Accelerate,1
56,186,Turn Left,1
56,186,Accelerate,1
56,202,Turn Left,1
56,202,Accelerate,1
56,219,Turn Left,1
56,219,Accelerate,1
56,236,Turn Left,1
56,236,Accelerate,1
56,253,Turn Left,1
56,253,Accelerate,1
56,269,Turn Left,1
56,269,Accelerate,1
56,285,Turn Left,1
56,285,Accelerate,1
56,302,Turn Left,1
56,302,Accelerate,1
56,319,Bullet Missed,1
56,319,Bullet Missed,1
56,320,Turn Left,1
56,320,Accelerate,1
56,335,Turn Left,1
56,336,Accelerate,1
56,352,Turn Left,1
56,353,Accelerate,1
56,371,Accelerate,1
56,386,Accelerate,1
56,402,Accelerate,1
56,420,Accelerate,1
56,436,Accelerate,1
56,453,Accelerate,1
56,468,Accelerate,1
56,486,Accelerate,1
56,503,Accelerate,1
56,519,Accelerate,1
56,536,Bullet Fired,1
56,536,Accelerate,1
56,552,Accelerate,1
56,569,Accelerate,1
56,585,Accelerate,1
56,603,Accelerate,1
56,619,Accelerate,1
56,636,Bullet Fired,1
56,637,Accelerate,1
56,653,Accelerate,1
56,668,Accelerate,1
56,685,Accelerate,1
56,702,Accelerate,1
56,719,Accelerate,1
56,736,Bullet Fired,1
56,736,Accelerate,1
56,752,Accelerate,1
56,769,Accelerate,1
56,785,Bullet Missed,1
56,790,Accelerate,1
56,802,Accelerate,1
56,819,Accelerate,1
56,837,Bullet Fired,1
56,837,Accelerate,1
56,853,Accelerate,1
56,869,Accelerate,1
56,886,Accelerate,1
56,903,Accelerate,1
56,919,Accelerate,1
56,936,Accelerate,1
56,953,Accelerate,1
56,968,Accelerate,1
56,987,Accelerate,1
57,003,Accelerate,1
57,019,Accelerate,1
57,036,Accelerate,1
57,053,Accelerate,1
57,069,Bullet Missed,1
57,069,Accelerate,1
57,086,Accelerate,1
57,102,Accelerate,1
57,119,Accelerate,1
57,136,Accelerate,1
57,152,Accelerate,1
57,169,Accelerate,1
57,185,Accelerate,1
57,202,Turn Left,1
57,202,Accelerate,1
57,219,Bullet Missed,1
57,219,Turn Left,1
57,219,Accelerate,1
57,235,Turn Left,1
57,235,Accelerate,1
57,252,Turn Left,1
57,252,Accelerate,1
57,269,Turn Left,1
57,269,Accelerate,1
57,285,Turn Left,1
57,285,Accelerate,1
57,302,Bullet Missed,1
57,303,Turn Left,1
57,303,Accelerate,1
57,318,Turn Left,1
57,318,Accelerate,1
57,335,Turn Left,1
57,335,Accelerate,1
57,353,Accelerate,1
57,368,Bullet Missed,1
57,369,Accelerate,1
57,385,Accelerate,1
57,402,Accelerate,1
57,419,Accelerate,1
57,436,Accelerate,1
57,452,Accelerate,1
57,469,Accelerate,1
57,486,Accelerate,1
57,503,Accelerate,1
57,519,Accelerate,1
57,536,Accelerate,1
57,552,Accelerate,1
57,569,Accelerate,1
57,586,Accelerate,1
57,602,Accelerate,1
57,619,Turn Right,1
57,620,Accelerate,1
57,636,Turn Right,1
57,636,Accelerate,1
57,653,Turn Right,1
57,653,Accelerate,1
57,669,Turn Right,1
57,669,Accelerate,1
57,686,Bullet Missed,1
57,686,Turn Right,1
57,686,Accelerate,1
57,702,Turn Right,1
57,702,Accelerate,1
57,719,Damage taken,1
57,719,Turn Right,1
57,719,Accelerate,1
57,735,Turn Right,1
57,735,Accelerate,1
57,752,Bullet Missed,1
57,752,Turn Right,1
57,753,Accelerate,1
57,769,Turn Right,1
57,769,Accelerate,1
57,784,Enemy collision,1
57,785,Damage taken,1
57,785,Enemy killed,1
57,785,Turn Right,1
57,785,Accelerate,1
57,802,Turn Right,1
57,802,Accelerate,1
57,819,Turn Right,1
57,819,Accelerate,1
57,836,Bullet Missed,1
57,836,Turn Right,1
57,836,Accelerate,1
57,852,Turn Right,1
57,852,Accelerate,1
57,868,Turn Right,1
57,869,Accelerate,1
57,886,Turn Right,1
57,886,Accelerate,1
57,903,Turn Right,1
57,903,Accelerate,1
57,918,Turn Right,1
57,919,Accelerate,1
57,935,Turn Right,1
57,936,Accelerate,1
57,952,Bullet Missed,1
57,953,Turn Right,1
57,953,Accelerate,1
57,968,Turn Right,1
57,969,Accelerate,1
57,986,Accelerate,1
58,001,Accelerate,1
58,018,Accelerate,1
58,036,Accelerate,1
58,052,Accelerate,1
58,069,Accelerate,1
58,086,Accelerate,1
58,102,Accelerate,1
58,119,Accelerate,1
58,136,Accelerate,1
58,152,Accelerate,1
58,169,Accelerate,1
58,185,Accelerate,1
58,207,Accelerate,1
58,218,Accelerate,1
58,236,Accelerate,1
58,252,Accelerate,1
58,268,Accelerate,1
58,286,Turn Left,1
58,286,Accelerate,1
58,302,Turn Left,1
58,302,Accelerate,1
58,319,Turn Left,1
58,319,Accelerate,1
58,336,Turn Left,1
58,336,Accelerate,1
58,352,Turn Left,1
58,352,Accelerate,1
58,369,Turn Left,1
58,369,Accelerate,1
58,385,Turn Left,1
58,385,Accelerate,1
58,402,Turn Left,1
58,403,Accelerate,1
58,419,Turn Left,1
58,419,Accelerate,1
58,435,Turn Left,1
58,435,Accelerate,1
58,452,Turn Left,1
58,453,Accelerate,1
58,469,Turn Left,1
58,469,Accelerate,1
58,486,Turn Left,1
58,486,Accelerate,1
58,502,Turn Left,1
58,502,Accelerate,1
58,519,Turn Left,1
58,519,Accelerate,1
58,535,Turn Left,1
58,535,Accelerate,1
58,552,Accelerate,1
58,569,Accelerate,1
58,585,Accelerate,1
58,603,Accelerate,1
58,618,Accelerate,1
58,636,Accelerate,1
58,652,Accelerate,1
58,669,Accelerate,1
58,686,Accelerate,1
58,703,Accelerate,1
58,719,Accelerate,1
58,736,Accelerate,1
58,753,Accelerate,1
58,768,Accelerate,1
58,785,Accelerate,1
58,802,Accelerate,1
58,820,Accelerate,1
58,836,Accelerate,1
58,853,Accelerate,1
58,869,Accelerate,1
58,885,Accelerate,1
58,902,Accelerate,1
58,919,Accelerate,1
58,935,Accelerate,1
58,952,Accelerate,1
58,969,Accelerate,1
58,986,Bullet Missed,1
58,987,Accelerate,1
59,001,Accelerate,1
59,019,Accelerate,1
59,036,Accelerate,1
59,052,Accelerate,1
59,068,Bullet Missed,1
59,069,Accelerate,1
59,086,Damage taken,1
59,086,Accelerate,1
59,102,Accelerate,1
59,118,Accelerate,1
59,135,Accelerate,1
59,153,Bullet Missed,1
59,153,Accelerate,1
59,169,Accelerate,1
59,186,Accelerate,1
59,202,Accelerate,1
59,219,Accelerate,1
59,235,Accelerate,1
59,252,Bullet Missed,1
59,253,Accelerate,1
59,268,Accelerate,1
59,285,Accelerate,1
59,303,Accelerate,1
59,318,Accelerate,1
59,335,Accelerate,1
59,351,Accelerate,1
59,369,Accelerate,1
59,386,Accelerate,1
59,401,Accelerate,1
59,419,Accelerate,1
59,436,Accelerate,1
59,451,Accelerate,1
59,470,Accelerate,1
59,486,Accelerate,1
59,502,Accelerate,1
59,519,Accelerate,1
59,535,Accelerate,1
59,552,Accelerate,1
59,568,Accelerate,1
59,585,Accelerate,1
59,603,Accelerate,1
59,618,Accelerate,1
59,636,Accelerate,1
59,652,Accelerate,1
59,668,Accelerate,1
59,685,Accelerate,1
59,701,Accelerate,1
59,719,Accelerate,1
59,735,Accelerate,1
59,752,Accelerate,1
59,769,Accelerate,1
59,785,Accelerate,1
59,802,Accelerate,1
59,819,Accelerate,1
59,836,Accelerate,1
59,852,Accelerate,1
59,869,Accelerate,1
59,885,Accelerate,1
59,902,Accelerate,1
59,919,Accelerate,1
59,935,Accelerate,1
59,952,Accelerate,1
59,969,Accelerate,1
59,985,Accelerate,1
60,002,Accelerate,1
60,019,Accelerate,1
60,035,Accelerate,1
60,052,Accelerate,1
60,069,Accelerate,1
60,085,Accelerate,1
60,102,Accelerate,1
60,118,Accelerate,1
60,135,Accelerate,1
60,152,Accelerate,1
60,169,Accelerate,1
60,186,Accelerate,1
60,202,Accelerate,1
60,219,Accelerate,1
60,235,Accelerate,1
60,252,Accelerate,1
60,269,Accelerate,1
60,286,Accelerate,1
60,301,Accelerate,1
60,319,Accelerate,1
60,336,Accelerate,1
60,351,Accelerate,1
60,369,Accelerate,1
60,386,Accelerate,1
60,402,Accelerate,1
60,419,Accelerate,1
60,435,Accelerate,1
60,451,Accelerate,1
60,469,Accelerate,1
60,487,Turn Left,1
60,487,Accelerate,1
60,502,Turn Left,1
60,502,Accelerate,1
60,519,Turn Left,1
60,519,Accelerate,1
60,535,Turn Left,1
60,535,Accelerate,1
60,551,Turn Left,1
60,551,Accelerate,1
60,568,Turn Left,1
60,568,Accelerate,1
60,585,Turn Left,1
60,585,Accelerate,1
60,601,Turn Left,1
