Timestamp, Event, Value
57,178,Damage taken,0,024999
57,178,Accelerate,1
57,194,Damage taken,0,024999
57,194,Accelerate,1
57,210,Damage taken,0,024999
57,210,Accelerate,1
57,228,Damage taken,0,024999
57,228,Accelerate,1
57,243,Damage taken,0,024999
57,243,Accelerate,1
57,260,Damage taken,0,024999
57,260,Accelerate,1
57,277,Damage taken,0,024999
57,277,Accelerate,1
57,293,Damage taken,0,024999
57,294,Accelerate,1
57,310,Damage taken,0,024999
57,311,Accelerate,1
57,327,Damage taken,0,024999
57,327,Turn Left,1
57,327,Accelerate,1
57,344,Damage taken,0,024999
57,344,Turn Left,1
57,344,Accelerate,1
57,360,Damage taken,0,024999
57,360,Turn Left,1
57,360,Accelerate,1
57,377,Damage taken,0,024999
57,377,Turn Left,1
57,377,Accelerate,1
57,393,Damage taken,0,024999
57,393,Turn Left,1
57,393,Accelerate,1
57,411,Damage taken,0,024999
57,411,Turn Left,1
57,411,Accelerate,1
57,428,Damage taken,0,024999
57,428,Turn Left,1
57,428,Accelerate,1
57,444,Damage taken,0,024999
57,444,Turn Left,1
57,444,Accelerate,1
57,460,Damage taken,0,024999
57,460,Turn Left,1
57,460,Accelerate,1
57,478,Damage taken,0,024999
57,478,Turn Left,1
57,478,Accelerate,1
57,494,Damage taken,0,024999
57,494,Turn Left,1
57,494,Accelerate,1
57,510,Damage taken,0,024999
57,510,Turn Left,1
57,510,Accelerate,1
57,527,Damage taken,0,024999
57,528,Turn Left,1
57,528,Accelerate,1
57,544,Damage taken,0,024999
57,545,Accelerate,1
57,560,Bullet Missed,1
57,560,Damage taken,0,024999
57,560,Accelerate,1
57,577,Damage taken,0,024999
57,577,Accelerate,1
57,594,Damage taken,0,024999
57,594,Accelerate,1
57,610,Damage taken,0,024999
57,610,Accelerate,1
57,627,Damage taken,0,024999
57,627,Accelerate,1
57,643,Damage taken,0,024999
57,643,Accelerate,1
57,660,Damage taken,0,024999
57,660,Accelerate,1
57,676,Damage taken,0,024999
57,676,Accelerate,1
57,694,Damage taken,0,024999
57,694,Accelerate,1
57,710,Damage taken,0,024999
57,710,Turn Left,1
57,710,Accelerate,1
57,728,Damage taken,0,024999
57,728,Turn Left,1
57,728,Accelerate,1
57,744,Damage taken,0,024999
57,744,Turn Left,1
57,744,Accelerate,1
57,761,Damage taken,0,024999
57,761,Turn Left,1
57,761,Accelerate,1
57,777,Damage taken,0,024999
57,778,Turn Left,1
57,778,Accelerate,1
57,793,Damage taken,0,024999
57,794,Turn Left,1
57,794,Accelerate,1
57,810,Damage taken,0,024999
57,810,Turn Left,1
57,810,Accelerate,1
57,828,Damage taken,0,024999
57,828,Turn Left,1
57,828,Accelerate,1
57,844,Turn Left,1
57,844,Accelerate,1
57,860,Turn Left,1
57,860,Accelerate,1
57,877,Turn Left,1
57,877,Accelerate,1
57,893,Turn Left,1
57,893,Accelerate,1
57,912,Accelerate,1
57,928,Accelerate,1
57,944,Accelerate,1
57,961,Accelerate,1
57,976,Accelerate,1
57,993,Accelerate,1
58,010,Accelerate,1
58,027,Accelerate,1
58,044,Accelerate,1
58,060,Accelerate,1
58,078,Accelerate,1
58,094,Accelerate,1
58,110,Accelerate,1
58,127,Accelerate,1
58,143,Accelerate,1
58,160,Accelerate,1
58,177,Accelerate,1
58,194,Accelerate,1
58,210,Accelerate,1
58,227,Accelerate,1
58,244,Accelerate,1
58,260,Accelerate,1
58,277,Accelerate,1
58,293,Accelerate,1
58,311,Accelerate,1
58,327,Accelerate,1
58,343,Accelerate,1
58,360,Accelerate,1
58,377,Accelerate,1
58,394,Accelerate,1
58,410,Accelerate,1
58,428,Accelerate,1
58,444,Accelerate,1
58,461,Accelerate,1
58,478,Accelerate,1
58,494,Accelerate,1
58,510,Accelerate,1
58,527,Accelerate,1
58,527,Enemy killed,1
58,544,Accelerate,1
58,560,Accelerate,1
58,578,Accelerate,1
58,594,Accelerate,1
58,610,Accelerate,1
58,627,Accelerate,1
58,643,Accelerate,1
58,660,Accelerate,1
58,678,Accelerate,1
58,694,Accelerate,1
58,710,Accelerate,1
58,728,Accelerate,1
58,743,Accelerate,1
58,760,Accelerate,1
58,777,Accelerate,1
58,794,Accelerate,1
58,811,Accelerate,1
58,827,Accelerate,1
58,844,Accelerate,1
58,860,Accelerate,1
58,878,Accelerate,1
58,893,Accelerate,1
58,911,Turn Right,1
58,911,Accelerate,1
58,927,Turn Right,1
58,927,Accelerate,1
58,944,Turn Right,1
58,944,Accelerate,1
58,961,Turn Right,1
58,961,Accelerate,1
58,977,Turn Right,1
58,977,Accelerate,1
58,994,Turn Right,1
58,994,Accelerate,1
59,010,Turn Right,1
59,010,Accelerate,1
59,027,Turn Right,1
59,027,Accelerate,1
59,044,Turn Right,1
59,044,Accelerate,1
59,061,Turn Right,1
59,061,Accelerate,1
59,077,Turn Right,1
59,077,Accelerate,1
59,094,Turn Right,1
59,094,Accelerate,1
59,110,Turn Right,1
59,110,Accelerate,1
59,127,Turn Right,1
59,127,Accelerate,1
59,144,Turn Right,1
59,144,Accelerate,1
59,161,Turn Right,1
59,161,Accelerate,1
59,178,Turn Right,1
59,178,Accelerate,1
59,194,Turn Right,1
59,194,Accelerate,1
59,211,Turn Right,1
59,211,Accelerate,1
59,227,Turn Right,1
59,227,Accelerate,1
59,244,Turn Right,1
59,244,Accelerate,1
59,261,Turn Right,1
59,261,Accelerate,1
59,276,Turn Right,1
59,276,Accelerate,1
59,293,Turn Right,1
59,293,Accelerate,1
59,310,Accelerate,1
59,328,Accelerate,1
59,344,Accelerate,1
59,344,Enemy killed,1
59,360,Turn Left,1
59,360,Accelerate,1
59,377,Turn Left,1
59,377,Accelerate,1
59,394,Turn Left,1
59,394,Accelerate,1
59,411,Turn Left,1
59,411,Accelerate,1
59,428,Turn Left,1
59,428,Accelerate,1
59,443,Turn Left,1
59,443,Accelerate,1
59,460,Turn Left,1
59,460,Accelerate,1
59,477,Turn Left,1
59,477,Accelerate,1
59,493,Turn Left,1
59,493,Accelerate,1
59,511,Turn Left,1
59,511,Accelerate,1
59,527,Turn Left,1
59,528,Accelerate,1
59,543,Turn Left,1
59,543,Accelerate,1
59,560,Turn Left,1
59,560,Accelerate,1
59,577,Turn Left,1
59,577,Accelerate,1
59,594,Accelerate,1
59,610,Accelerate,1
59,627,Accelerate,1
59,644,Accelerate,1
59,660,Accelerate,1
59,677,Accelerate,1
59,694,Accelerate,1
59,711,Accelerate,1
59,727,Accelerate,1
59,744,Accelerate,1
59,761,Accelerate,1
59,777,Accelerate,1
59,794,Accelerate,1
59,810,Accelerate,1
59,826,Accelerate,1
59,843,Accelerate,1
59,860,Accelerate,1
59,877,Accelerate,1
59,894,Accelerate,1
59,910,Accelerate,1
59,927,Accelerate,1
59,944,Accelerate,1
59,960,Accelerate,1
59,978,Accelerate,1
59,994,Accelerate,1
60,010,Accelerate,1
60,026,Accelerate,1
60,044,Accelerate,1
60,061,Accelerate,1
60,077,Accelerate,1
60,095,Accelerate,1
60,110,Accelerate,1
60,126,Accelerate,1
60,143,Accelerate,1
60,160,Accelerate,1
60,176,Accelerate,1
60,195,Accelerate,1
60,210,Accelerate,1
60,227,Accelerate,1
60,244,Accelerate,1
60,260,Accelerate,1
60,278,Accelerate,1
60,295,Accelerate,1
60,310,Accelerate,1
60,327,Accelerate,1
60,344,Accelerate,1
60,361,Accelerate,1
60,377,Turn Left,1
60,378,Accelerate,1
60,393,Turn Left,1
60,393,Accelerate,1
60,410,Turn Left,1
60,411,Accelerate,1
60,428,Turn Left,1
60,428,Accelerate,1
60,444,Turn Left,1
60,460,Turn Left,1
60,477,Turn Left,1
60,493,Turn Left,1
60,511,Turn Left,1
60,527,Turn Left,1
60,544,Turn Left,1
60,561,Turn Left,1
60,577,Turn Left,1
60,596,Turn Left,1
60,611,Turn Left,1
60,628,Turn Left,1
60,644,Turn Left,1
60,660,Turn Left,1
60,677,Turn Left,1
60,694,Turn Left,1
60,711,Turn Left,1
60,728,Turn Left,1
60,744,Turn Left,1
60,761,Turn Left,1
60,777,Turn Left,1
60,794,Turn Left,1
60,811,Turn Left,1
60,827,Turn Left,1
60,844,Turn Left,1
60,860,Turn Left,1
60,894,Bullet Fired,1
60,993,Bullet Fired,1
61,095,Bullet Fired,1
61,095,Turn Right,1
61,110,Turn Right,1
61,127,Turn Right,1
61,144,Turn Right,1
61,160,Enemy hit,149
61,161,Turn Right,1
61,177,Turn Right,1
61,193,Bullet Fired,1
61,194,Turn Right,1
61,211,Turn Right,1
61,226,Turn Right,1
61,243,Turn Right,1
61,260,Turn Right,1
61,278,Turn Right,1
61,294,Bullet Fired,1
61,294,Turn Right,1
61,310,Turn Right,1
61,327,Turn Right,1
61,344,Turn Right,1
61,361,Enemy hit,149
61,362,Turn Right,1
61,394,Bullet Fired,1
61,428,Enemy hit,316
61,428,Enemy killed,1
61,444,Enemy hit,133
61,445,Enemy killed,1
61,494,Bullet Fired,1
61,594,Bullet Fired,1
61,694,Bullet Fired,1
61,795,Bullet Fired,1
61,894,Bullet Fired,1
61,927,Enemy hit,216
61,995,Bullet Fired,1
62,010,Enemy hit,199
62,095,Bullet Fired,1
62,110,Enemy hit,199
62,110,Enemy killed,1
62,194,Bullet Fired,1
62,294,Bullet Fired,1
62,394,Bullet Fired,1
62,477,Enemy hit,266
62,477,Enemy killed,1
62,495,Bullet Fired,1
62,610,Accelerate,1
62,627,Accelerate,1
62,644,Accelerate,1
62,660,Accelerate,1
62,677,Accelerate,1
62,694,Turn Right,1
62,695,Accelerate,1
62,710,Turn Right,1
62,710,Accelerate,1
62,727,Turn Right,1
62,727,Accelerate,1
62,744,Turn Right,1
62,744,Accelerate,1
62,761,Turn Right,1
62,761,Accelerate,1
62,777,Turn Right,1
62,777,Accelerate,1
62,794,Turn Right,1
62,794,Accelerate,1
62,810,Turn Right,1
62,810,Accelerate,1
62,827,Turn Right,1
62,827,Accelerate,1
62,843,Turn Right,1
62,843,Accelerate,1
62,860,Turn Right,1
62,861,Accelerate,1
62,877,Turn Right,1
62,877,Accelerate,1
62,893,Turn Right,1
62,893,Accelerate,1
62,910,Turn Right,1
62,910,Accelerate,1
62,927,Turn Right,1
62,927,Accelerate,1
62,943,Turn Right,1
62,943,Accelerate,1
62,960,Turn Right,1
62,960,Accelerate,1
62,977,Turn Right,1
62,978,Accelerate,1
62,993,Turn Right,1
62,993,Accelerate,1
63,010,Turn Right,1
63,011,Accelerate,1
63,027,Accelerate,1
63,044,Accelerate,1
63,060,Accelerate,1
63,078,Accelerate,1
63,093,Accelerate,1
63,109,Accelerate,1
63,127,Accelerate,1
63,143,Accelerate,1
63,162,Accelerate,1
63,177,Accelerate,1
63,193,Accelerate,1
63,211,Accelerate,1
63,226,Accelerate,1
63,244,Accelerate,1
63,260,Accelerate,1
63,278,Accelerate,1
63,293,Accelerate,1
63,310,Accelerate,1
63,327,Accelerate,1
63,344,Turn Left,1
63,344,Accelerate,1
63,360,Turn Left,1
63,360,Accelerate,1
63,377,Turn Left,1
63,377,Accelerate,1
63,394,Accelerate,1
63,410,Damage taken,1
63,411,Accelerate,1
63,427,Accelerate,1
63,443,Accelerate,1
63,460,Accelerate,1
63,478,Turn Right,1
63,478,Accelerate,1
63,494,Turn Right,1
63,494,Accelerate,1
63,510,Turn Right,1
63,510,Accelerate,1
63,528,Turn Right,1
63,528,Accelerate,1
63,544,Turn Right,1
63,544,Accelerate,1
63,560,Turn Right,1
63,560,Accelerate,1
63,577,Turn Right,1
63,577,Accelerate,1
63,593,Turn Right,1
63,594,Accelerate,1
63,610,Turn Right,1
63,610,Accelerate,1
63,627,Turn Right,1
63,627,Accelerate,1
63,643,Turn Right,1
63,643,Accelerate,1
63,660,Turn Right,1
63,660,Accelerate,1
63,677,Turn Right,1
63,677,Accelerate,1
63,694,Turn Right,1
63,694,Accelerate,1
63,711,Accelerate,1
63,727,Accelerate,1
63,744,Accelerate,1
63,761,Accelerate,1
63,777,Accelerate,1
63,793,Bullet Missed,1
63,793,Accelerate,1
63,811,Accelerate,1
63,826,Accelerate,1
63,844,Accelerate,1
63,860,Accelerate,1
63,876,Accelerate,1
63,894,Accelerate,1
63,911,Turn Left,1
63,918,Accelerate,1
63,926,Turn Left,1
63,926,Accelerate,1
63,943,Turn Left,1
63,943,Accelerate,1
63,961,Turn Left,1
63,961,Accelerate,1
63,977,Turn Left,1
63,977,Accelerate,1
63,993,Turn Left,1
63,994,Accelerate,1
64,010,Turn Left,1
64,010,Accelerate,1
64,027,Turn Left,1
64,027,Accelerate,1
64,044,Turn Left,1
64,044,Accelerate,1
64,061,Turn Left,1
64,061,Accelerate,1
64,077,Turn Left,1
64,077,Accelerate,1
64,094,Turn Left,1
64,094,Accelerate,1
64,110,Turn Left,1
64,110,Accelerate,1
64,127,Turn Left,1
64,127,Accelerate,1
64,144,Turn Left,1
64,144,Accelerate,1
64,160,Turn Left,1
64,160,Accelerate,1
64,177,Turn Left,1
64,177,Accelerate,1
64,194,Turn Left,1
64,194,Accelerate,1
64,211,Turn Left,1
64,211,Accelerate,1
64,227,Turn Left,1
64,227,Accelerate,1
64,243,Turn Left,1
64,243,Accelerate,1
64,260,Accelerate,1
64,277,Accelerate,1
64,294,Accelerate,1
64,310,Accelerate,1
64,327,Accelerate,1
64,343,Accelerate,1
64,360,Accelerate,1
64,377,Accelerate,1
64,393,Accelerate,1
64,410,Accelerate,1
64,427,Accelerate,1
64,444,Accelerate,1
64,460,Accelerate,1
64,477,Accelerate,1
64,493,Accelerate,1
64,510,Accelerate,1
64,527,Accelerate,1
64,543,Accelerate,1
64,560,Accelerate,1
64,577,Accelerate,1
64,593,Accelerate,1
64,610,Accelerate,1
64,627,Accelerate,1
64,643,Accelerate,1
64,661,Accelerate,1
64,678,Accelerate,1
64,694,Accelerate,1
64,710,Accelerate,1
64,726,Accelerate,1
64,744,Accelerate,1
64,760,Turn Left,1
64,760,Accelerate,1
64,777,Turn Left,1
64,777,Accelerate,1
64,793,Turn Left,1
64,794,Accelerate,1
64,809,Turn Left,1
64,809,Accelerate,1
64,828,Turn Left,1
64,828,Accelerate,1
64,844,Turn Left,1
64,844,Accelerate,1
64,860,Turn Left,1
64,860,Accelerate,1
64,877,Turn Left,1
64,877,Accelerate,1
64,894,Turn Left,1
64,894,Accelerate,1
64,911,Accelerate,1
64,927,Accelerate,1
64,944,Accelerate,1
64,959,Accelerate,1
64,977,Bullet Missed,1
64,977,Accelerate,1
64,993,Accelerate,1
65,010,Accelerate,1
65,027,Accelerate,1
65,044,Accelerate,1
65,060,Accelerate,1
65,077,Accelerate,1
65,093,Accelerate,1
65,110,Turn Left,1
65,111,Accelerate,1
65,126,Turn Left,1
65,127,Accelerate,1
65,143,Turn Left,1
65,143,Accelerate,1
65,160,Turn Left,1
65,160,Accelerate,1
65,176,Turn Left,1
65,177,Accelerate,1
65,194,Turn Left,1
65,194,Accelerate,1
65,212,Accelerate,1
65,228,Accelerate,1
65,243,Accelerate,1
65,260,Accelerate,1
65,277,Accelerate,1
65,294,Accelerate,1
65,310,Accelerate,1
65,327,Accelerate,1
65,344,Accelerate,1
65,359,Accelerate,1
65,377,Accelerate,1
65,393,Accelerate,1
65,410,Accelerate,1
65,427,Accelerate,1
65,443,Accelerate,1
65,459,Bullet Missed,1
65,460,Accelerate,1
65,478,Turn Right,1
65,478,Accelerate,1
65,494,Turn Right,1
65,494,Accelerate,1
65,509,Turn Right,1
65,509,Accelerate,1
65,527,Turn Right,1
65,528,Accelerate,1
65,544,Turn Right,1
65,544,Accelerate,1
65,560,Turn Right,1
65,560,Accelerate,1
65,577,Turn Right,1
65,577,Accelerate,1
65,593,Bullet Missed,1
65,593,Turn Right,1
65,593,Accelerate,1
65,610,Turn Right,1
65,610,Accelerate,1
65,628,Turn Right,1
65,628,Accelerate,1
65,643,Turn Right,1
65,643,Accelerate,1
65,659,Turn Right,1
65,659,Accelerate,1
65,677,Turn Right,1
65,677,Accelerate,1
65,693,Turn Right,1
65,693,Accelerate,1
65,710,Turn Right,1
65,710,Accelerate,1
65,726,Bullet Missed,1
65,727,Turn Right,1
65,727,Accelerate,1
65,744,Turn Right,1
65,744,Accelerate,1
65,760,Accelerate,1
65,777,Bullet Missed,1
65,778,Accelerate,1
65,794,Accelerate,1
65,810,Accelerate,1
65,827,Accelerate,1
65,843,Accelerate,1
65,860,Accelerate,1
65,877,Accelerate,1
65,892,Bullet Missed,1
65,893,Accelerate,1
65,910,Accelerate,1
65,926,Accelerate,1
65,943,Bullet Missed,1
65,944,Turn Left,1
65,944,Accelerate,1
65,960,Turn Left,1
65,960,Accelerate,1
65,977,Turn Left,1
65,977,Accelerate,1
65,994,Turn Left,1
65,994,Accelerate,1
66,010,Bullet Missed,1
66,010,Turn Left,1
66,010,Accelerate,1
66,027,Turn Left,1
66,027,Accelerate,1
66,043,Accelerate,1
66,060,Accelerate,1
66,076,Accelerate,1
66,092,Accelerate,1
66,109,Accelerate,1
66,127,Accelerate,1
66,143,Accelerate,1
66,161,Accelerate,1
66,177,Accelerate,1
66,193,Accelerate,1
66,210,Accelerate,1
66,227,Accelerate,1
66,243,Accelerate,1
66,260,Accelerate,1
66,260,Enemy killed,1
66,278,Accelerate,1
66,294,Accelerate,1
66,311,Accelerate,1
66,327,Accelerate,1
66,343,Accelerate,1
66,360,Accelerate,1
66,377,Accelerate,1
66,394,Accelerate,1
66,410,Turn Left,1
66,410,Accelerate,1
66,427,Turn Left,1
66,427,Accelerate,1
66,443,Turn Left,1
66,443,Accelerate,1
66,460,Turn Left,1
66,460,Accelerate,1
66,477,Turn Left,1
66,477,Accelerate,1
66,493,Turn Left,1
66,493,Accelerate,1
66,510,Turn Left,1
66,510,Accelerate,1
66,526,Turn Left,1
66,527,Accelerate,1
66,543,Turn Left,1
66,543,Accelerate,1
66,561,Turn Left,1
66,561,Accelerate,1
66,577,Turn Left,1
66,577,Accelerate,1
66,593,Turn Left,1
66,593,Accelerate,1
66,609,Turn Left,1
66,609,Accelerate,1
66,628,Accelerate,1
66,643,Accelerate,1
66,660,Accelerate,1
66,676,Accelerate,1
66,693,Accelerate,1
66,710,Accelerate,1
66,727,Accelerate,1
66,743,Accelerate,1
66,760,Accelerate,1
66,777,Accelerate,1
66,793,Accelerate,1
66,810,Accelerate,1
66,826,Accelerate,1
66,844,Turn Right,1
66,844,Accelerate,1
66,860,Turn Right,1
66,860,Accelerate,1
66,877,Turn Right,1
66,877,Accelerate,1
66,893,Turn Right,1
66,893,Accelerate,1
66,910,Turn Right,1
66,910,Accelerate,1
66,927,Turn Right,1
66,927,Accelerate,1
66,944,Turn Right,1
66,944,Accelerate,1
66,960,Turn Right,1
66,960,Accelerate,1
66,976,Turn Right,1
66,976,Accelerate,1
66,993,Turn Right,1
66,993,Accelerate,1
67,010,Turn Right,1
67,010,Accelerate,1
67,026,Turn Right,1
67,026,Accelerate,1
67,044,Turn Right,1
67,044,Accelerate,1
67,060,Accelerate,1
67,076,Accelerate,1
67,093,Accelerate,1
67,110,Accelerate,1
67,126,Accelerate,1
67,143,Accelerate,1
67,160,Accelerate,1
67,177,Accelerate,1
67,194,Accelerate,1
67,210,Accelerate,1
67,227,Accelerate,1
67,243,Accelerate,1
67,260,Accelerate,1
67,276,Accelerate,1
67,293,Accelerate,1
67,310,Accelerate,1
67,327,Accelerate,1
67,343,Accelerate,1
67,360,Accelerate,1
67,376,Accelerate,1
67,393,Accelerate,1
67,410,Accelerate,1
67,426,Accelerate,1
67,444,Accelerate,1
67,460,Accelerate,1
67,476,Accelerate,1
67,493,Accelerate,1
67,510,Accelerate,1
67,526,Accelerate,1
67,543,Accelerate,1
67,559,Accelerate,1
67,577,Accelerate,1
67,593,Accelerate,1
67,611,Accelerate,1
67,627,Accelerate,1
67,643,Accelerate,1
67,660,Accelerate,1
67,677,Accelerate,1
67,693,Accelerate,1
67,710,Accelerate,1
67,727,Accelerate,1
67,743,Accelerate,1
67,761,Accelerate,1
67,777,Accelerate,1
67,793,Accelerate,1
67,811,Accelerate,1
67,827,Accelerate,1
67,844,Accelerate,1
67,860,Accelerate,1
67,876,Accelerate,1
67,893,Accelerate,1
67,911,Accelerate,1
67,927,Accelerate,1
67,943,Accelerate,1
67,960,Accelerate,1
67,977,Accelerate,1
67,994,Accelerate,1
68,010,Accelerate,1
68,026,Accelerate,1
68,043,Accelerate,1
68,060,Accelerate,1
68,077,Accelerate,1
68,093,Accelerate,1
68,110,Accelerate,1
68,127,Accelerate,1
68,143,Accelerate,1
68,161,Accelerate,1
68,177,Accelerate,1
68,193,Accelerate,1
68,210,Accelerate,1
68,226,Accelerate,1
68,244,Accelerate,1
68,260,Accelerate,1
68,278,Accelerate,1
68,294,Accelerate,1
68,310,Accelerate,1
68,326,Accelerate,1
68,343,Accelerate,1
68,360,Accelerate,1
68,377,Accelerate,1
68,394,Accelerate,1
68,410,Accelerate,1
68,427,Accelerate,1
68,444,Turn Right,1
68,444,Accelerate,1
68,460,Turn Right,1
68,460,Accelerate,1
68,478,Turn Right,1
68,478,Accelerate,1
68,493,Turn Right,1
68,493,Accelerate,1
68,510,Turn Right,1
68,510,Accelerate,1
68,527,Turn Right,1
68,527,Accelerate,1
68,544,Turn Right,1
68,544,Accelerate,1
68,560,Turn Right,1
68,560,Accelerate,1
68,577,Turn Right,1
68,577,Accelerate,1
68,593,Turn Right,1
68,593,Accelerate,1
68,609,Turn Right,1
68,609,Accelerate,1
68,626,Turn Right,1
68,627,Accelerate,1
68,644,Turn Right,1
68,644,Accelerate,1
68,660,Turn Right,1
68,660,Accelerate,1
68,677,Turn Right,1
68,677,Accelerate,1
68,693,Turn Right,1
68,694,Accelerate,1
68,710,Turn Right,1
68,710,Accelerate,1
68,727,Turn Right,1
68,727,Accelerate,1
68,743,Turn Right,1
68,743,Accelerate,1
68,760,Turn Right,1
68,760,Accelerate,1
68,777,Turn Right,1
68,777,Accelerate,1
68,793,Accelerate,1
68,810,Accelerate,1
68,827,Accelerate,1
68,843,Accelerate,1
68,860,Accelerate,1
68,877,Accelerate,1
68,893,Accelerate,1
68,910,Accelerate,1
68,927,Accelerate,1
68,944,Accelerate,1
68,959,Accelerate,1
68,977,Accelerate,1
68,993,Accelerate,1
69,010,Accelerate,1
69,027,Accelerate,1
69,043,Turn Right,1
69,043,Accelerate,1
69,060,Turn Right,1
69,060,Accelerate,1
69,077,Turn Right,1
69,077,Accelerate,1
69,093,Turn Right,1
69,093,Accelerate,1
69,110,Turn Right,1
69,110,Accelerate,1
69,128,Turn Right,1
69,128,Accelerate,1
69,144,Turn Right,1
69,144,Accelerate,1
69,160,Turn Right,1
69,160,Accelerate,1
69,177,Turn Right,1
69,177,Accelerate,1
69,194,Turn Right,1
69,194,Accelerate,1
69,210,Turn Right,1
69,210,Accelerate,1
69,226,Turn Right,1
69,226,Accelerate,1
69,243,Turn Right,1
69,243,Accelerate,1
69,260,Turn Right,1
69,260,Accelerate,1
69,276,Turn Right,1
69,277,Accelerate,1
69,293,Turn Right,1
69,293,Accelerate,1
69,311,Turn Right,1
69,311,Accelerate,1
69,327,Turn Right,1
69,327,Accelerate,1
69,343,Turn Right,1
69,343,Accelerate,1
69,360,Turn Right,1
69,360,Accelerate,1
69,377,Turn Right,1
69,377,Accelerate,1
69,394,Turn Right,1
69,394,Accelerate,1
69,411,Turn Right,1
69,411,Accelerate,1
69,427,Turn Right,1
69,427,Accelerate,1
69,444,Turn Right,1
69,444,Accelerate,1
69,460,Turn Right,1
69,460,Accelerate,1
69,477,Turn Right,1
69,477,Accelerate,1
69,494,Turn Right,1
69,494,Accelerate,1
69,510,Turn Right,1
69,510,Accelerate,1
69,527,Turn Right,1
69,527,Accelerate,1
69,543,Turn Right,1
69,543,Accelerate,1
69,561,Turn Right,1
69,561,Accelerate,1
69,577,Turn Right,1
69,577,Accelerate,1
69,593,Turn Right,1
69,593,Accelerate,1
69,610,Turn Right,1
69,610,Accelerate,1
69,627,Turn Right,1
69,627,Accelerate,1
69,643,Turn Right,1
69,643,Accelerate,1
69,660,Turn Right,1
69,660,Accelerate,1
69,676,Turn Right,1
69,676,Accelerate,1
69,693,Turn Right,1
69,693,Accelerate,1
69,711,Turn Right,1
69,711,Accelerate,1
69,728,Turn Right,1
69,728,Accelerate,1
69,743,Turn Right,1
69,743,Accelerate,1
69,760,Turn Right,1
69,760,Accelerate,1
69,777,Turn Right,1
69,777,Accelerate,1
69,793,Turn Right,1
69,793,Accelerate,1
69,810,Turn Right,1
69,811,Accelerate,1
69,828,Turn Right,1
69,828,Accelerate,1
69,844,Turn Right,1
69,844,Accelerate,1
69,861,Turn Right,1
69,861,Accelerate,1
69,877,Turn Right,1
69,877,Accelerate,1
69,894,Turn Right,1
69,894,Accelerate,1
69,911,Turn Right,1
69,911,Accelerate,1
69,927,Enemy collision,1
69,927,Damage taken,1
69,927,Enemy killed,1
69,928,Turn Right,1
69,928,Accelerate,1
69,943,Turn Right,1
69,943,Accelerate,1
69,960,Turn Right,1
69,960,Accelerate,1
69,977,Turn Right,1
69,977,Accelerate,1
69,994,Turn Right,1
69,994,Accelerate,1
70,011,Turn Right,1
70,011,Accelerate,1
70,026,Turn Right,1
70,027,Accelerate,1
70,043,Turn Right,1
70,044,Accelerate,1
70,061,Turn Right,1
70,061,Accelerate,1
70,077,Turn Right,1
70,077,Accelerate,1
70,094,Turn Right,1
70,094,Accelerate,1
70,111,Turn Right,1
70,111,Accelerate,1
70,128,Turn Right,1
70,128,Accelerate,1
70,143,Turn Right,1
70,143,Accelerate,1
70,161,Turn Right,1
70,161,Accelerate,1
70,176,Turn Right,1
70,176,Accelerate,1
70,194,Turn Right,1
70,194,Accelerate,1
70,210,Turn Right,1
70,210,Accelerate,1
70,227,Turn Right,1
70,227,Accelerate,1
70,243,Turn Right,1
70,243,Accelerate,1
70,260,Turn Right,1
70,260,Accelerate,1
70,278,Turn Right,1
70,278,Accelerate,1
