Timestamp, Event, Value
79,112,Accelerate,1
79,128,Turn Right,1
79,128,Accelerate,1
79,145,Turn Right,1
79,146,Accelerate,1
79,161,Turn Right,1
79,161,Accelerate,1
79,177,Turn Right,1
79,177,Accelerate,1
79,195,Turn Right,1
79,195,Accelerate,1
79,211,Turn Right,1
79,211,Accelerate,1
79,228,Turn Right,1
79,228,Accelerate,1
79,245,Turn Right,1
79,245,Accelerate,1
79,262,Turn Right,1
79,262,Accelerate,1
79,278,Turn Right,1
79,279,Accelerate,1
79,295,Turn Right,1
79,295,Accelerate,1
79,313,Turn Right,1
79,313,Accelerate,1
79,329,Turn Right,1
79,329,Accelerate,1
79,345,Accelerate,1
79,361,Accelerate,1
79,378,Accelerate,1
79,395,Accelerate,1
79,411,Accelerate,1
79,429,Turn Left,1
79,429,Accelerate,1
79,445,Turn Left,1
79,445,Accelerate,1
79,461,Turn Left,1
79,461,Accelerate,1
79,477,Turn Left,1
79,478,Accelerate,1
79,495,Turn Left,1
79,495,Accelerate,1
79,511,Turn Left,1
79,511,Accelerate,1
79,528,Turn Left,1
79,528,Accelerate,1
79,545,Turn Left,1
79,545,Accelerate,1
79,560,Turn Left,1
79,560,Accelerate,1
79,578,Turn Left,1
79,578,Accelerate,1
79,594,Turn Left,1
79,594,Accelerate,1
79,611,Turn Left,1
79,611,Accelerate,1
79,628,Turn Left,1
79,628,Accelerate,1
79,645,Turn Left,1
79,645,Accelerate,1
79,663,Turn Left,1
79,663,Accelerate,1
79,678,Turn Left,1
79,678,Accelerate,1
79,694,Turn Left,1
79,694,Accelerate,1
79,713,Turn Left,1
79,713,Accelerate,1
79,728,Turn Left,1
79,728,Accelerate,1
79,744,Turn Left,1
79,744,Accelerate,1
79,761,Turn Left,1
79,761,Accelerate,1
79,777,Turn Left,1
79,777,Accelerate,1
79,795,Turn Left,1
79,795,Accelerate,1
79,813,Turn Left,1
79,813,Accelerate,1
79,827,Turn Left,1
79,827,Accelerate,1
79,845,Turn Left,1
79,845,Accelerate,1
79,861,Turn Left,1
79,862,Accelerate,1
79,877,Turn Left,1
79,878,Accelerate,1
79,894,Turn Left,1
79,895,Accelerate,1
79,910,Turn Left,1
79,911,Accelerate,1
79,929,Turn Left,1
79,929,Accelerate,1
79,946,Turn Left,1
79,946,Accelerate,1
79,961,Turn Left,1
79,961,Accelerate,1
79,978,Turn Left,1
79,978,Accelerate,1
79,996,Turn Left,1
79,996,Accelerate,1
80,011,Turn Left,1
80,011,Accelerate,1
80,028,Turn Left,1
80,028,Accelerate,1
80,045,Turn Left,1
80,045,Accelerate,1
80,062,Turn Left,1
80,071,Accelerate,1
80,078,Turn Left,1
80,078,Accelerate,1
80,094,Turn Left,1
80,094,Accelerate,1
80,112,Turn Left,1
80,112,Accelerate,1
80,128,Turn Left,1
80,128,Accelerate,1
80,145,Turn Left,1
80,145,Accelerate,1
80,162,Accelerate,1
80,177,Accelerate,1
80,195,Accelerate,1
80,211,Accelerate,1
80,229,Turn Left,1
80,229,Accelerate,1
80,245,Accelerate,1
80,263,Accelerate,1
80,278,Accelerate,1
80,294,Accelerate,1
80,311,Accelerate,1
80,328,Accelerate,1
80,345,Accelerate,1
80,361,Accelerate,1
80,378,Turn Right,1
80,378,Accelerate,1
80,395,Turn Right,1
80,395,Accelerate,1
80,411,Turn Right,1
80,411,Accelerate,1
80,427,Turn Right,1
80,428,Accelerate,1
80,444,Turn Right,1
80,444,Accelerate,1
80,462,Turn Right,1
80,462,Accelerate,1
80,478,Turn Right,1
80,479,Accelerate,1
80,494,Turn Right,1
80,494,Accelerate,1
80,512,Turn Right,1
80,512,Accelerate,1
80,528,Turn Right,1
80,528,Accelerate,1
80,545,Turn Right,1
80,545,Accelerate,1
80,561,Turn Right,1
80,561,Accelerate,1
80,578,Turn Right,1
80,578,Accelerate,1
80,595,Turn Right,1
80,595,Accelerate,1
80,610,Turn Right,1
80,611,Accelerate,1
80,628,Turn Right,1
80,628,Accelerate,1
80,645,Turn Right,1
80,645,Accelerate,1
80,662,Turn Right,1
80,662,Accelerate,1
80,678,Turn Right,1
80,678,Accelerate,1
80,694,Turn Right,1
80,694,Accelerate,1
80,711,Accelerate,1
80,728,Accelerate,1
80,745,Accelerate,1
80,761,Accelerate,1
80,778,Accelerate,1
80,794,Accelerate,1
80,813,Turn Left,1
80,814,Accelerate,1
80,829,Turn Left,1
80,829,Accelerate,1
80,845,Turn Left,1
80,845,Accelerate,1
80,862,Turn Left,1
80,862,Accelerate,1
80,877,Turn Left,1
80,877,Accelerate,1
80,895,Turn Left,1
80,895,Accelerate,1
80,911,Turn Left,1
80,911,Accelerate,1
80,928,Turn Left,1
80,928,Accelerate,1
80,945,Turn Left,1
80,945,Accelerate,1
80,961,Turn Left,1
80,961,Accelerate,1
80,977,Turn Left,1
80,977,Accelerate,1
80,994,Turn Left,1
80,994,Accelerate,1
81,011,Turn Left,1
81,011,Accelerate,1
81,028,Turn Left,1
81,029,Accelerate,1
81,044,Turn Left,1
81,045,Accelerate,1
81,060,Turn Left,1
81,060,Accelerate,1
81,078,Turn Left,1
81,078,Accelerate,1
81,095,Turn Left,1
81,095,Accelerate,1
81,112,Accelerate,1
81,128,Accelerate,1
81,144,Accelerate,1
81,161,Accelerate,1
81,178,Accelerate,1
81,195,Accelerate,1
81,211,Accelerate,1
81,228,Accelerate,1
81,245,Accelerate,1
81,261,Accelerate,1
81,278,Accelerate,1
81,295,Turn Left,1
81,295,Accelerate,1
81,313,Turn Left,1
81,313,Accelerate,1
81,328,Turn Left,1
81,328,Accelerate,1
81,345,Turn Left,1
81,345,Accelerate,1
81,361,Turn Left,1
81,362,Accelerate,1
81,378,Turn Left,1
81,378,Accelerate,1
81,394,Turn Left,1
81,394,Accelerate,1
81,411,Turn Left,1
81,411,Accelerate,1
81,429,Turn Left,1
81,429,Accelerate,1
81,445,Accelerate,1
81,461,Accelerate,1
81,478,Accelerate,1
81,494,Accelerate,1
81,511,Accelerate,1
81,528,Accelerate,1
81,544,Accelerate,1
81,561,Accelerate,1
81,578,Accelerate,1
81,595,Accelerate,1
81,611,Accelerate,1
81,628,Accelerate,1
81,645,Turn Left,1
81,645,Accelerate,1
81,662,Turn Left,1
81,662,Accelerate,1
81,678,Turn Left,1
81,678,Accelerate,1
81,694,Turn Left,1
81,694,Accelerate,1
81,712,Turn Left,1
81,712,Accelerate,1
81,728,Turn Left,1
81,728,Accelerate,1
81,745,Turn Left,1
81,746,Accelerate,1
81,763,Turn Left,1
81,763,Accelerate,1
81,778,Turn Left,1
81,778,Accelerate,1
81,795,Turn Left,1
81,795,Accelerate,1
81,811,Turn Left,1
81,812,Accelerate,1
81,828,Turn Left,1
81,829,Accelerate,1
81,845,Turn Left,1
81,845,Accelerate,1
81,861,Turn Left,1
81,861,Accelerate,1
81,879,Accelerate,1
81,894,Accelerate,1
81,912,Accelerate,1
81,928,Accelerate,1
81,944,Accelerate,1
81,961,Accelerate,1
81,978,Accelerate,1
81,995,Accelerate,1
82,012,Accelerate,1
82,028,Turn Right,1
82,028,Accelerate,1
82,045,Turn Right,1
82,045,Accelerate,1
82,061,Turn Right,1
82,061,Accelerate,1
82,077,Turn Right,1
82,077,Accelerate,1
82,094,Turn Right,1
82,094,Accelerate,1
82,111,Turn Right,1
82,112,Accelerate,1
82,128,Turn Right,1
82,128,Accelerate,1
82,145,Turn Right,1
82,145,Accelerate,1
82,161,Turn Right,1
82,161,Accelerate,1
82,178,Turn Right,1
82,178,Accelerate,1
82,195,Turn Right,1
82,195,Accelerate,1
82,211,Turn Right,1
82,211,Accelerate,1
82,227,Turn Right,1
82,227,Accelerate,1
82,244,Turn Right,1
82,244,Accelerate,1
82,263,Turn Right,1
82,263,Accelerate,1
82,278,Turn Right,1
82,278,Accelerate,1
82,294,Turn Right,1
82,294,Accelerate,1
82,310,Turn Right,1
82,310,Accelerate,1
82,327,Turn Right,1
82,327,Accelerate,1
82,327,Enemy killed,1
82,345,Turn Right,1
82,345,Accelerate,1
82,361,Turn Right,1
82,361,Accelerate,1
82,377,Turn Right,1
82,377,Accelerate,1
82,394,Turn Right,1
82,394,Accelerate,1
82,411,Turn Right,1
82,411,Accelerate,1
82,428,Turn Right,1
82,428,Accelerate,1
82,445,Turn Right,1
82,445,Accelerate,1
82,461,Turn Right,1
82,461,Accelerate,1
82,478,Turn Right,1
82,478,Accelerate,1
82,494,Accelerate,1
82,510,Accelerate,1
82,527,Accelerate,1
82,545,Turn Left,1
82,545,Accelerate,1
82,561,Turn Left,1
82,561,Accelerate,1
82,578,Turn Left,1
82,579,Accelerate,1
82,595,Turn Left,1
82,595,Accelerate,1
82,611,Turn Left,1
82,611,Accelerate,1
82,628,Turn Left,1
82,628,Accelerate,1
82,645,Turn Left,1
82,646,Accelerate,1
82,661,Turn Left,1
82,662,Accelerate,1
82,678,Turn Left,1
82,678,Accelerate,1
82,694,Turn Left,1
82,694,Accelerate,1
82,711,Turn Left,1
82,711,Accelerate,1
82,728,Turn Left,1
82,728,Accelerate,1
82,744,Accelerate,1
82,761,Accelerate,1
82,778,Accelerate,1
82,795,Accelerate,1
82,811,Accelerate,1
82,828,Accelerate,1
82,844,Accelerate,1
82,861,Accelerate,1
82,877,Accelerate,1
82,895,Accelerate,1
82,912,Accelerate,1
82,928,Accelerate,1
82,944,Accelerate,1
82,961,Accelerate,1
82,977,Accelerate,1
82,995,Accelerate,1
83,011,Accelerate,1
83,028,Accelerate,1
83,045,Accelerate,1
83,061,Accelerate,1
83,078,Accelerate,1
83,095,Turn Left,1
83,096,Accelerate,1
83,111,Turn Left,1
83,111,Accelerate,1
83,128,Turn Left,1
83,128,Accelerate,1
83,145,Turn Left,1
83,145,Accelerate,1
83,160,Turn Left,1
83,160,Accelerate,1
83,177,Turn Left,1
83,178,Accelerate,1
83,195,Turn Left,1
83,195,Accelerate,1
83,211,Turn Left,1
83,211,Accelerate,1
83,228,Turn Left,1
83,228,Accelerate,1
83,244,Turn Left,1
83,244,Accelerate,1
83,261,Turn Left,1
83,261,Accelerate,1
83,277,Turn Left,1
83,277,Accelerate,1
83,295,Turn Left,1
83,295,Accelerate,1
83,312,Turn Left,1
83,312,Accelerate,1
83,328,Turn Left,1
83,329,Accelerate,1
83,345,Turn Left,1
83,345,Accelerate,1
83,361,Turn Left,1
83,362,Accelerate,1
83,378,Turn Left,1
83,378,Accelerate,1
83,395,Turn Left,1
83,395,Accelerate,1
83,411,Turn Left,1
83,411,Accelerate,1
83,428,Turn Left,1
83,428,Accelerate,1
83,445,Turn Left,1
83,445,Accelerate,1
83,461,Turn Left,1
83,461,Accelerate,1
83,478,Turn Left,1
83,478,Accelerate,1
83,494,Turn Left,1
83,494,Accelerate,1
83,510,Turn Left,1
83,510,Accelerate,1
83,529,Turn Left,1
83,529,Accelerate,1
83,544,Turn Left,1
83,544,Accelerate,1
83,562,Turn Left,1
83,562,Accelerate,1
83,578,Turn Left,1
83,578,Accelerate,1
83,594,Turn Left,1
83,594,Accelerate,1
83,612,Turn Left,1
83,612,Accelerate,1
83,628,Turn Left,1
83,628,Accelerate,1
83,644,Accelerate,1
83,661,Accelerate,1
83,677,Accelerate,1
83,694,Accelerate,1
83,711,Accelerate,1
83,729,Accelerate,1
83,745,Accelerate,1
83,761,Accelerate,1
83,778,Accelerate,1
83,794,Accelerate,1
83,811,Accelerate,1
83,827,Accelerate,1
83,844,Accelerate,1
83,861,Accelerate,1
83,877,Accelerate,1
83,894,Accelerate,1
83,911,Accelerate,1
83,928,Accelerate,1
83,945,Accelerate,1
83,961,Accelerate,1
83,977,Accelerate,1
83,993,Accelerate,1
84,011,Accelerate,1
84,028,Accelerate,1
84,044,Accelerate,1
84,060,Accelerate,1
84,078,Accelerate,1
84,094,Accelerate,1
84,111,Accelerate,1
84,128,Accelerate,1
84,144,Accelerate,1
84,161,Accelerate,1
84,179,Accelerate,1
84,194,Accelerate,1
84,211,Accelerate,1
84,227,Accelerate,1
84,244,Accelerate,1
84,261,Accelerate,1
84,278,Accelerate,1
84,295,Accelerate,1
84,311,Accelerate,1
84,327,Accelerate,1
84,345,Accelerate,1
84,365,Turn Left,1
84,365,Accelerate,1
84,378,Turn Left,1
84,378,Accelerate,1
84,395,Turn Left,1
84,395,Accelerate,1
84,412,Turn Left,1
84,413,Accelerate,1
84,429,Turn Left,1
84,429,Accelerate,1
84,445,Turn Left,1
84,445,Accelerate,1
84,461,Turn Left,1
84,461,Accelerate,1
84,478,Turn Left,1
84,478,Accelerate,1
84,495,Turn Left,1
84,495,Accelerate,1
84,511,Turn Left,1
84,511,Accelerate,1
84,528,Turn Left,1
84,528,Accelerate,1
84,544,Turn Left,1
84,544,Accelerate,1
84,561,Turn Left,1
84,561,Accelerate,1
84,578,Turn Left,1
84,578,Accelerate,1
84,595,Turn Left,1
84,596,Accelerate,1
84,611,Turn Left,1
84,612,Accelerate,1
84,628,Turn Left,1
84,628,Accelerate,1
84,645,Turn Left,1
84,645,Accelerate,1
84,661,Turn Left,1
84,661,Accelerate,1
84,678,Turn Left,1
84,678,Accelerate,1
84,695,Turn Left,1
84,695,Accelerate,1
84,712,Turn Left,1
84,712,Accelerate,1
84,728,Turn Left,1
84,728,Accelerate,1
84,745,Turn Left,1
84,745,Accelerate,1
84,761,Turn Left,1
84,761,Accelerate,1
84,778,Turn Left,1
84,778,Accelerate,1
84,795,Turn Left,1
84,795,Accelerate,1
84,811,Turn Left,1
84,811,Accelerate,1
84,828,Turn Left,1
84,828,Accelerate,1
84,845,Turn Left,1
84,845,Accelerate,1
84,861,Turn Left,1
84,861,Accelerate,1
84,879,Turn Left,1
84,879,Accelerate,1
84,895,Turn Left,1
84,895,Accelerate,1
84,911,Turn Left,1
84,911,Accelerate,1
84,928,Turn Left,1
84,928,Accelerate,1
84,946,Turn Left,1
84,946,Accelerate,1
84,962,Turn Left,1
84,962,Accelerate,1
84,978,Turn Left,1
84,978,Accelerate,1
84,995,Turn Left,1
84,995,Accelerate,1
85,012,Turn Left,1
85,012,Accelerate,1
85,029,Accelerate,1
85,045,Accelerate,1
85,061,Accelerate,1
85,078,Accelerate,1
85,095,Accelerate,1
85,113,Accelerate,1
85,128,Accelerate,1
85,145,Accelerate,1
85,162,Accelerate,1
85,178,Accelerate,1
85,195,Damage taken,1
85,196,Accelerate,1
85,211,Accelerate,1
85,229,Accelerate,1
85,245,Accelerate,1
85,261,Accelerate,1
85,278,Accelerate,1
85,295,Turn Right,1
85,295,Accelerate,1
85,311,Turn Right,1
85,311,Accelerate,1
85,328,Turn Right,1
85,328,Accelerate,1
85,345,Turn Right,1
85,345,Accelerate,1
85,361,Turn Right,1
85,361,Accelerate,1
85,378,Turn Right,1
85,378,Accelerate,1
85,394,Turn Right,1
85,394,Accelerate,1
85,411,Turn Right,1
85,411,Accelerate,1
85,428,Turn Right,1
85,428,Accelerate,1
85,445,Turn Right,1
85,445,Accelerate,1
85,461,Accelerate,1
85,478,Accelerate,1
85,494,Accelerate,1
85,512,Accelerate,1
85,527,Accelerate,1
85,544,Accelerate,1
85,561,Accelerate,1
85,578,Accelerate,1
85,595,Accelerate,1
85,611,Accelerate,1
85,628,Accelerate,1
85,644,Accelerate,1
85,661,Accelerate,1
85,678,Accelerate,1
85,696,Accelerate,1
85,711,Accelerate,1
85,728,Accelerate,1
85,745,Accelerate,1
85,762,Turn Right,1
85,762,Accelerate,1
85,777,Turn Right,1
85,777,Accelerate,1
85,795,Turn Right,1
85,795,Accelerate,1
85,811,Turn Right,1
85,812,Accelerate,1
85,828,Turn Right,1
85,828,Accelerate,1
85,845,Turn Right,1
85,845,Accelerate,1
85,861,Turn Right,1
85,861,Accelerate,1
85,879,Turn Right,1
85,879,Accelerate,1
85,894,Turn Right,1
85,894,Accelerate,1
85,911,Turn Right,1
85,911,Accelerate,1
85,928,Turn Right,1
85,928,Accelerate,1
85,945,Turn Right,1
85,945,Accelerate,1
85,961,Turn Right,1
85,961,Accelerate,1
85,978,Turn Right,1
85,979,Accelerate,1
85,995,Turn Right,1
85,995,Accelerate,1
86,011,Turn Right,1
86,011,Accelerate,1
86,029,Accelerate,1
86,044,Accelerate,1
86,062,Accelerate,1
86,078,Accelerate,1
86,094,Accelerate,1
86,111,Accelerate,1
86,127,Accelerate,1
86,145,Accelerate,1
86,161,Accelerate,1
86,178,Accelerate,1
86,194,Accelerate,1
86,211,Accelerate,1
86,228,Accelerate,1
86,245,Turn Left,1
86,245,Accelerate,1
86,261,Turn Left,1
86,261,Accelerate,1
86,278,Turn Left,1
86,278,Accelerate,1
86,295,Turn Left,1
86,295,Accelerate,1
86,312,Turn Left,1
86,312,Accelerate,1
86,328,Turn Left,1
86,328,Accelerate,1
86,345,Turn Left,1
86,345,Accelerate,1
86,361,Turn Left,1
86,361,Accelerate,1
86,378,Turn Left,1
86,378,Accelerate,1
86,394,Turn Left,1
86,394,Accelerate,1
86,411,Turn Left,1
86,411,Accelerate,1
86,429,Turn Left,1
86,429,Accelerate,1
86,445,Turn Left,1
86,445,Accelerate,1
86,461,Turn Left,1
86,461,Accelerate,1
86,479,Turn Left,1
86,479,Accelerate,1
86,495,Turn Left,1
86,495,Accelerate,1
86,511,Turn Left,1
86,511,Accelerate,1
86,528,Turn Left,1
86,528,Accelerate,1
86,545,Turn Left,1
86,545,Accelerate,1
86,561,Turn Left,1
86,561,Accelerate,1
86,579,Accelerate,1
86,595,Accelerate,1
86,611,Accelerate,1
86,628,Accelerate,1
86,646,Accelerate,1
86,662,Accelerate,1
86,679,Accelerate,1
86,695,Accelerate,1
86,712,Accelerate,1
86,727,Accelerate,1
86,745,Accelerate,1
86,762,Accelerate,1
86,778,Accelerate,1
86,795,Accelerate,1
86,813,Accelerate,1
86,828,Accelerate,1
86,845,Accelerate,1
86,861,Accelerate,1
86,878,Accelerate,1
86,894,Accelerate,1
86,911,Accelerate,1
86,927,Accelerate,1
86,945,Accelerate,1
86,962,Accelerate,1
86,978,Accelerate,1
86,994,Accelerate,1
87,011,Accelerate,1
87,027,Accelerate,1
87,045,Accelerate,1
87,061,Accelerate,1
87,079,Turn Left,1
87,079,Accelerate,1
87,095,Turn Left,1
87,095,Accelerate,1
87,111,Turn Left,1
87,111,Accelerate,1
87,127,Turn Left,1
87,127,Accelerate,1
87,145,Turn Left,1
87,145,Accelerate,1
87,161,Turn Left,1
87,161,Accelerate,1
87,179,Turn Left,1
87,179,Accelerate,1
87,195,Turn Left,1
87,195,Accelerate,1
87,211,Turn Left,1
87,212,Accelerate,1
87,228,Turn Left,1
87,228,Accelerate,1
87,244,Turn Left,1
87,244,Accelerate,1
87,262,Turn Left,1
87,262,Accelerate,1
87,279,Accelerate,1
87,294,Accelerate,1
87,311,Accelerate,1
87,327,Accelerate,1
87,344,Accelerate,1
87,361,Accelerate,1
87,378,Accelerate,1
87,394,Accelerate,1
87,410,Accelerate,1
87,428,Accelerate,1
87,445,Accelerate,1
87,461,Accelerate,1
87,478,Accelerate,1
87,494,Accelerate,1
87,513,Accelerate,1
87,528,Accelerate,1
87,545,Accelerate,1
87,562,Turn Right,1
87,562,Accelerate,1
87,578,Turn Right,1
87,578,Accelerate,1
87,594,Turn Right,1
87,594,Accelerate,1
87,612,Turn Right,1
87,612,Accelerate,1
87,628,Turn Right,1
87,628,Accelerate,1
87,644,Turn Right,1
87,644,Accelerate,1
87,661,Turn Right,1
87,661,Accelerate,1
87,678,Turn Right,1
87,679,Accelerate,1
87,695,Turn Right,1
87,695,Accelerate,1
87,711,Turn Right,1
87,711,Accelerate,1
87,729,Turn Right,1
87,729,Accelerate,1
87,744,Turn Right,1
87,744,Accelerate,1
87,761,Turn Right,1
87,761,Accelerate,1
87,778,Accelerate,1
87,794,Accelerate,1
87,812,Accelerate,1
87,828,Accelerate,1
87,844,Accelerate,1
87,861,Accelerate,1
87,879,Accelerate,1
87,895,Accelerate,1
87,913,Accelerate,1
87,928,Accelerate,1
87,946,Turn Left,1
87,946,Accelerate,1
87,962,Turn Left,1
87,962,Accelerate,1
87,978,Turn Left,1
87,978,Accelerate,1
87,995,Turn Left,1
87,995,Accelerate,1
88,011,Turn Left,1
88,011,Accelerate,1
88,028,Turn Left,1
88,028,Accelerate,1
88,045,Turn Left,1
88,045,Accelerate,1
88,061,Turn Left,1
88,061,Accelerate,1
88,078,Turn Left,1
88,078,Accelerate,1
88,095,Turn Left,1
88,095,Accelerate,1
88,111,Turn Left,1
88,111,Accelerate,1
88,128,Accelerate,1
88,144,Accelerate,1
88,161,Accelerate,1
88,177,Accelerate,1
88,194,Accelerate,1
88,211,Accelerate,1
88,228,Accelerate,1
88,245,Accelerate,1
88,261,Accelerate,1
88,278,Accelerate,1
88,296,Accelerate,1
88,312,Accelerate,1
88,329,Accelerate,1
88,345,Accelerate,1
88,361,Accelerate,1
88,377,Accelerate,1
88,395,Accelerate,1
88,411,Accelerate,1
88,428,Accelerate,1
88,444,Accelerate,1
88,462,Accelerate,1
88,477,Accelerate,1
88,494,Accelerate,1
88,510,Accelerate,1
88,527,Accelerate,1
88,544,Accelerate,1
88,561,Accelerate,1
88,578,Accelerate,1
88,595,Accelerate,1
88,612,Accelerate,1
88,627,Accelerate,1
88,644,Accelerate,1
88,660,Accelerate,1
88,677,Accelerate,1
88,695,Accelerate,1
88,711,Accelerate,1
88,727,Accelerate,1
88,744,Accelerate,1
88,761,Accelerate,1
88,778,Accelerate,1
88,795,Accelerate,1
88,811,Accelerate,1
88,828,Accelerate,1
88,844,Accelerate,1
88,861,Accelerate,1
88,878,Accelerate,1
88,895,Accelerate,1
88,911,Accelerate,1
88,928,Accelerate,1
88,945,Accelerate,1
88,960,Accelerate,1
88,978,Accelerate,1
88,995,Accelerate,1
89,011,Accelerate,1
89,028,Turn Right,1
89,028,Accelerate,1
89,044,Turn Right,1
89,045,Accelerate,1
89,061,Turn Right,1
89,061,Accelerate,1
89,078,Turn Right,1
89,078,Accelerate,1
89,094,Turn Right,1
89,095,Accelerate,1
89,111,Turn Right,1
89,111,Accelerate,1
89,127,Accelerate,1
89,144,Accelerate,1
89,162,Accelerate,1
89,177,Accelerate,1
89,194,Accelerate,1
89,210,Accelerate,1
89,227,Accelerate,1
89,245,Accelerate,1
89,261,Accelerate,1
89,278,Accelerate,1
89,294,Accelerate,1
89,312,Accelerate,1
89,328,Accelerate,1
89,344,Accelerate,1
89,361,Accelerate,1
89,377,Accelerate,1
89,394,Accelerate,1
89,411,Accelerate,1
89,427,Accelerate,1
89,445,Accelerate,1
89,460,Accelerate,1
89,478,Accelerate,1
89,495,Accelerate,1
89,511,Accelerate,1
89,528,Accelerate,1
89,544,Turn Right,1
89,544,Accelerate,1
89,560,Turn Right,1
89,560,Accelerate,1
89,578,Turn Right,1
89,578,Accelerate,1
89,595,Turn Right,1
89,595,Accelerate,1
89,611,Turn Right,1
89,618,Accelerate,1
89,627,Turn Right,1
89,628,Accelerate,1
89,644,Turn Right,1
89,644,Accelerate,1
89,661,Turn Right,1
89,662,Accelerate,1
89,678,Turn Right,1
89,678,Accelerate,1
89,694,Turn Right,1
89,694,Accelerate,1
89,711,Turn Right,1
89,711,Accelerate,1
89,728,Turn Right,1
89,729,Accelerate,1
89,744,Turn Right,1
89,745,Accelerate,1
89,761,Turn Right,1
89,761,Accelerate,1
89,777,Turn Right,1
89,778,Accelerate,1
89,794,Turn Right,1
89,795,Accelerate,1
89,811,Turn Right,1
89,811,Accelerate,1
89,827,Turn Right,1
89,827,Accelerate,1
89,844,Turn Right,1
89,845,Accelerate,1
89,861,Turn Right,1
89,861,Accelerate,1
89,878,Turn Right,1
89,878,Accelerate,1
89,895,Turn Right,1
89,895,Accelerate,1
89,913,Turn Right,1
89,913,Accelerate,1
89,928,Turn Right,1
89,928,Accelerate,1
89,945,Turn Right,1
89,946,Accelerate,1
89,962,Turn Right,1
89,962,Accelerate,1
89,978,Turn Right,1
89,978,Accelerate,1
89,994,Turn Right,1
89,994,Accelerate,1
90,012,Accelerate,1
90,028,Accelerate,1
90,044,Accelerate,1
90,061,Accelerate,1
90,078,Accelerate,1
90,095,Accelerate,1
90,111,Accelerate,1
90,128,Accelerate,1
90,144,Accelerate,1
90,161,Accelerate,1
90,177,Accelerate,1
90,194,Accelerate,1
90,211,Accelerate,1
90,228,Accelerate,1
90,244,Accelerate,1
90,261,Accelerate,1
90,278,Accelerate,1
90,294,Accelerate,1
90,311,Accelerate,1
90,327,Accelerate,1
90,345,Accelerate,1
90,361,Accelerate,1
90,377,Accelerate,1
90,394,Accelerate,1
90,411,Accelerate,1
90,428,Accelerate,1
90,445,Accelerate,1
90,481,Accelerate,1
90,485,Accelerate,1
90,493,Accelerate,1
90,510,Accelerate,1
90,528,Accelerate,1
90,544,Accelerate,1
90,561,Accelerate,1
90,577,Accelerate,1
90,595,Accelerate,1
90,610,Accelerate,1
90,628,Accelerate,1
90,644,Accelerate,1
90,660,Accelerate,1
90,677,Accelerate,1
90,694,Accelerate,1
90,711,Accelerate,1
90,727,Accelerate,1
90,745,Accelerate,1
90,761,Accelerate,1
90,778,Accelerate,1
90,794,Accelerate,1
90,810,Turn Right,1
90,810,Accelerate,1
90,828,Turn Right,1
90,828,Accelerate,1
90,845,Turn Right,1
90,845,Accelerate,1
90,861,Turn Right,1
90,861,Accelerate,1
90,878,Turn Right,1
90,878,Accelerate,1
90,895,Turn Right,1
90,895,Accelerate,1
90,911,Turn Right,1
90,911,Accelerate,1
90,927,Turn Right,1
90,928,Accelerate,1
90,944,Turn Right,1
90,945,Accelerate,1
90,961,Turn Right,1
90,962,Accelerate,1
90,977,Turn Right,1
90,977,Accelerate,1
90,995,Turn Right,1
90,995,Accelerate,1
91,011,Turn Right,1
91,011,Accelerate,1
91,028,Turn Right,1
91,028,Accelerate,1
91,045,Turn Right,1
91,045,Accelerate,1
91,061,Turn Right,1
91,061,Accelerate,1
91,078,Accelerate,1
91,094,Accelerate,1
91,112,Accelerate,1
91,127,Accelerate,1
91,144,Accelerate,1
91,161,Accelerate,1
91,178,Accelerate,1
91,194,Accelerate,1
91,212,Accelerate,1
91,228,Accelerate,1
91,245,Accelerate,1
91,260,Accelerate,1
91,277,Accelerate,1
91,294,Accelerate,1
91,312,Accelerate,1
91,328,Accelerate,1
91,344,Accelerate,1
91,361,Accelerate,1
91,377,Accelerate,1
91,394,Accelerate,1
91,412,Accelerate,1
91,427,Accelerate,1
91,445,Accelerate,1
91,460,Accelerate,1
91,479,Accelerate,1
91,495,Accelerate,1
91,511,Accelerate,1
91,527,Accelerate,1
91,544,Accelerate,1
91,561,Accelerate,1
91,579,Turn Left,1
91,579,Accelerate,1
91,595,Turn Left,1
91,595,Accelerate,1
91,612,Turn Left,1
91,612,Accelerate,1
91,628,Turn Left,1
91,628,Accelerate,1
91,647,Turn Left,1
91,647,Accelerate,1
91,663,Turn Left,1
91,663,Accelerate,1
91,678,Turn Left,1
91,678,Accelerate,1
91,694,Turn Left,1
91,694,Accelerate,1
91,711,Turn Left,1
91,711,Accelerate,1
91,729,Turn Left,1
91,729,Accelerate,1
91,744,Turn Left,1
91,744,Accelerate,1
91,762,Accelerate,1
91,777,Accelerate,1
91,794,Accelerate,1
91,812,Accelerate,1
91,827,Accelerate,1
91,845,Accelerate,1
91,861,Turn Right,1
91,862,Accelerate,1
91,878,Turn Right,1
91,879,Accelerate,1
91,895,Turn Right,1
91,895,Accelerate,1
91,910,Turn Right,1
91,911,Accelerate,1
91,928,Turn Right,1
91,929,Accelerate,1
91,945,Turn Right,1
91,945,Accelerate,1
91,962,Turn Right,1
91,962,Accelerate,1
91,979,Turn Right,1
91,979,Accelerate,1
91,995,Turn Right,1
91,995,Accelerate,1
92,011,Turn Right,1
92,011,Accelerate,1
92,029,Turn Right,1
92,029,Accelerate,1
92,044,Turn Right,1
