Timestamp, Event, Value
51,963,Turn Left,1
51,963,Accelerate,1
51,979,Turn Left,1
51,980,Accelerate,1
51,995,Turn Left,1
51,995,Accelerate,1
52,012,Turn Left,1
52,012,Accelerate,1
52,029,Turn Left,1
52,029,Accelerate,1
52,045,Turn Left,1
52,045,Accelerate,1
52,063,Accelerate,1
52,078,Accelerate,1
52,095,Accelerate,1
52,111,Accelerate,1
52,129,Accelerate,1
52,145,Accelerate,1
52,162,Accelerate,1
52,178,Accelerate,1
52,195,Accelerate,1
52,212,Accelerate,1
52,229,Accelerate,1
52,246,Turn Left,1
52,246,Accelerate,1
52,262,Turn Left,1
52,262,Accelerate,1
52,278,Turn Left,1
52,278,Accelerate,1
52,295,Turn Left,1
52,296,Accelerate,1
52,312,Turn Left,1
52,312,Accelerate,1
52,329,Turn Left,1
52,330,Accelerate,1
52,346,Turn Left,1
52,346,Accelerate,1
52,362,Turn Left,1
52,362,Accelerate,1
52,379,Accelerate,1
52,395,Accelerate,1
52,412,Accelerate,1
52,429,Accelerate,1
52,445,Accelerate,1
52,462,Accelerate,1
52,479,Accelerate,1
52,495,Accelerate,1
52,511,Accelerate,1
52,528,Accelerate,1
52,545,Accelerate,1
52,561,Accelerate,1
52,579,Accelerate,1
52,595,Accelerate,1
52,612,Accelerate,1
52,629,Accelerate,1
52,645,Accelerate,1
52,662,Accelerate,1
52,679,Accelerate,1
52,695,Accelerate,1
52,712,Accelerate,1
52,729,Accelerate,1
52,745,Accelerate,1
52,762,Accelerate,1
52,779,Accelerate,1
52,796,Accelerate,1
52,812,Accelerate,1
52,829,Accelerate,1
52,845,Accelerate,1
52,862,Accelerate,1
52,879,Turn Left,1
52,879,Accelerate,1
52,895,Turn Left,1
52,895,Accelerate,1
52,912,Turn Left,1
52,912,Accelerate,1
52,928,Turn Left,1
52,928,Accelerate,1
52,945,Turn Left,1
52,945,Accelerate,1
52,962,Turn Left,1
52,962,Accelerate,1
52,979,Turn Left,1
52,979,Accelerate,1
52,996,Turn Left,1
52,996,Accelerate,1
53,012,Turn Left,1
53,013,Accelerate,1
53,028,Turn Left,1
53,029,Accelerate,1
53,045,Accelerate,1
53,062,Accelerate,1
53,079,Accelerate,1
53,095,Accelerate,1
53,112,Accelerate,1
53,128,Accelerate,1
53,144,Accelerate,1
53,161,Accelerate,1
53,179,Accelerate,1
53,194,Accelerate,1
53,212,Accelerate,1
53,230,Accelerate,1
53,245,Accelerate,1
53,262,Accelerate,1
53,278,Accelerate,1
53,294,Accelerate,1
53,312,Accelerate,1
53,329,Accelerate,1
53,345,Accelerate,1
53,362,Accelerate,1
53,378,Accelerate,1
53,395,Accelerate,1
53,412,Accelerate,1
53,430,Turn Left,1
53,430,Accelerate,1
53,445,Turn Left,1
53,445,Accelerate,1
53,462,Turn Left,1
53,462,Accelerate,1
53,478,Turn Left,1
53,478,Accelerate,1
53,495,Turn Left,1
53,495,Accelerate,1
53,512,Turn Left,1
53,512,Accelerate,1
53,529,Turn Left,1
53,529,Accelerate,1
53,545,Turn Left,1
53,545,Accelerate,1
53,562,Accelerate,1
53,579,Accelerate,1
53,595,Accelerate,1
53,611,Accelerate,1
53,629,Accelerate,1
53,646,Accelerate,1
53,662,Accelerate,1
53,678,Accelerate,1
53,695,Accelerate,1
53,712,Accelerate,1
53,729,Accelerate,1
53,745,Accelerate,1
53,761,Accelerate,1
53,779,Accelerate,1
53,795,Accelerate,1
53,812,Accelerate,1
53,829,Accelerate,1
53,845,Accelerate,1
53,862,Accelerate,1
53,879,Accelerate,1
53,895,Accelerate,1
53,911,Accelerate,1
53,929,Turn Right,1
53,929,Accelerate,1
53,945,Turn Right,1
53,945,Accelerate,1
53,962,Turn Right,1
53,962,Accelerate,1
53,979,Turn Right,1
53,979,Accelerate,1
53,995,Turn Right,1
53,995,Accelerate,1
54,012,Turn Right,1
54,012,Accelerate,1
54,029,Turn Right,1
54,029,Accelerate,1
54,046,Accelerate,1
54,062,Accelerate,1
54,077,Accelerate,1
54,095,Accelerate,1
54,112,Turn Left,1
54,112,Accelerate,1
54,129,Turn Left,1
54,129,Accelerate,1
54,146,Turn Left,1
54,146,Accelerate,1
54,162,Turn Left,1
54,162,Accelerate,1
54,178,Turn Left,1
54,178,Accelerate,1
54,195,Turn Left,1
54,195,Accelerate,1
54,212,Turn Left,1
54,212,Accelerate,1
54,229,Turn Left,1
54,229,Accelerate,1
54,245,Turn Left,1
54,245,Accelerate,1
54,262,Turn Left,1
54,262,Accelerate,1
54,279,Turn Left,1
54,282,Accelerate,1
54,295,Accelerate,1
54,311,Accelerate,1
54,329,Accelerate,1
54,345,Accelerate,1
54,361,Accelerate,1
54,378,Accelerate,1
54,395,Accelerate,1
54,411,Accelerate,1
54,429,Accelerate,1
54,445,Accelerate,1
54,461,Accelerate,1
54,479,Accelerate,1
54,495,Accelerate,1
54,511,Accelerate,1
54,529,Accelerate,1
54,545,Turn Left,1
54,546,Accelerate,1
54,562,Turn Left,1
54,562,Accelerate,1
54,579,Turn Left,1
54,579,Accelerate,1
54,595,Turn Left,1
54,595,Accelerate,1
54,611,Turn Left,1
54,611,Accelerate,1
54,629,Turn Left,1
54,629,Accelerate,1
54,645,Turn Left,1
54,645,Accelerate,1
54,661,Turn Left,1
54,661,Accelerate,1
54,679,Turn Left,1
54,679,Accelerate,1
54,696,Accelerate,1
54,712,Accelerate,1
54,729,Accelerate,1
54,745,Accelerate,1
54,762,Accelerate,1
54,779,Accelerate,1
54,795,Accelerate,1
54,812,Accelerate,1
54,829,Accelerate,1
54,846,Accelerate,1
54,861,Accelerate,1
54,879,Accelerate,1
54,895,Accelerate,1
54,912,Accelerate,1
54,929,Accelerate,1
54,945,Accelerate,1
54,961,Accelerate,1
54,979,Accelerate,1
54,995,Accelerate,1
55,011,Accelerate,1
55,029,Accelerate,1
55,044,Accelerate,1
55,062,Accelerate,1
55,078,Accelerate,1
55,095,Accelerate,1
55,112,Accelerate,1
55,129,Accelerate,1
55,145,Accelerate,1
55,161,Accelerate,1
55,179,Accelerate,1
55,195,Turn Left,1
55,195,Accelerate,1
55,212,Turn Left,1
55,212,Accelerate,1
55,229,Turn Left,1
55,229,Accelerate,1
55,245,Turn Left,1
55,246,Accelerate,1
55,262,Turn Left,1
55,262,Accelerate,1
55,279,Turn Left,1
55,279,Accelerate,1
55,295,Turn Left,1
55,295,Accelerate,1
55,312,Turn Left,1
55,312,Accelerate,1
55,329,Turn Left,1
55,329,Accelerate,1
55,346,Accelerate,1
55,362,Accelerate,1
55,379,Accelerate,1
55,395,Accelerate,1
55,412,Accelerate,1
55,429,Accelerate,1
55,445,Accelerate,1
55,461,Accelerate,1
55,478,Accelerate,1
55,496,Accelerate,1
55,512,Turn Left,1
55,512,Accelerate,1
55,529,Turn Left,1
55,529,Accelerate,1
55,544,Turn Left,1
55,545,Accelerate,1
55,562,Turn Left,1
55,562,Accelerate,1
55,578,Turn Left,1
55,578,Accelerate,1
55,595,Turn Left,1
55,595,Accelerate,1
55,612,Turn Left,1
55,613,Accelerate,1
55,628,Turn Left,1
55,635,Accelerate,1
55,644,Turn Left,1
55,644,Accelerate,1
55,663,Accelerate,1
55,679,Accelerate,1
55,694,Accelerate,1
55,712,Accelerate,1
55,729,Accelerate,1
55,744,Accelerate,1
55,762,Turn Left,1
55,762,Accelerate,1
55,779,Turn Left,1
55,780,Accelerate,1
55,796,Turn Left,1
55,796,Accelerate,1
55,811,Turn Left,1
55,812,Accelerate,1
55,829,Turn Left,1
55,829,Accelerate,1
55,844,Turn Left,1
55,844,Accelerate,1
55,863,Turn Left,1
55,863,Accelerate,1
55,878,Turn Left,1
55,878,Accelerate,1
55,897,Turn Left,1
55,911,Turn Left,1
55,929,Turn Left,1
55,945,Turn Left,1
55,962,Turn Left,1
55,978,Turn Left,1
55,995,Turn Left,1
56,012,Turn Left,1
56,029,Turn Left,1
56,045,Turn Left,1
56,062,Turn Left,1
56,079,Turn Left,1
56,096,Turn Left,1
56,111,Turn Left,1
56,129,Turn Left,1
56,146,Turn Left,1
56,162,Turn Left,1
56,178,Turn Left,1
56,195,Turn Left,1
56,211,Turn Left,1
56,229,Turn Left,1
56,245,Turn Left,1
56,263,Turn Left,1
56,279,Turn Left,1
56,296,Turn Left,1
56,312,Turn Left,1
56,329,Turn Left,1
56,345,Turn Left,1
56,362,Bullet Fired,1
56,362,Turn Left,1
56,379,Turn Left,1
56,395,Turn Left,1
56,462,Bullet Fired,1
56,495,Turn Right,1
56,512,Turn Right,1
56,529,Turn Right,1
56,545,Turn Right,1
56,563,Bullet Fired,1
56,563,Turn Right,1
56,580,Turn Right,1
56,596,Turn Right,1
56,611,Turn Right,1
56,629,Enemy hit,249
56,629,Enemy hit,249
56,629,Enemy hit,249
56,630,Turn Right,1
56,630,Enemy killed,1
56,631,Enemy killed,1
56,645,Turn Right,1
56,663,Bullet Fired,1
56,663,Turn Right,1
56,679,Turn Right,1
56,695,Turn Right,1
56,712,Turn Right,1
56,730,Turn Right,1
56,745,Turn Right,1
56,763,Bullet Fired,1
56,863,Bullet Fired,1
56,963,Bullet Fired,1
56,979,Enemy hit,300
57,646,Turn Right,1
57,662,Turn Right,1
57,679,Turn Right,1
57,695,Turn Right,1
57,712,Turn Right,1
57,728,Turn Right,1
57,745,Turn Right,1
57,762,Turn Right,1
57,780,Turn Right,1
57,780,Accelerate,1
57,795,Turn Right,1
57,795,Accelerate,1
57,813,Accelerate,1
57,829,Bullet Missed,1
57,830,Accelerate,1
57,845,Accelerate,1
57,861,Accelerate,1
57,879,Accelerate,1
57,895,Accelerate,1
57,912,Accelerate,1
57,928,Accelerate,1
57,945,Accelerate,1
57,962,Bullet Missed,1
57,962,Accelerate,1
57,979,Accelerate,1
57,995,Accelerate,1
58,012,Accelerate,1
58,028,Accelerate,1
58,045,Accelerate,1
58,062,Accelerate,1
58,079,Accelerate,1
58,095,Accelerate,1
58,111,Accelerate,1
58,129,Accelerate,1
58,145,Turn Right,1
58,145,Accelerate,1
58,162,Turn Right,1
58,162,Accelerate,1
58,179,Turn Right,1
58,179,Accelerate,1
58,194,Turn Right,1
58,194,Accelerate,1
58,212,Turn Right,1
58,212,Accelerate,1
58,229,Turn Right,1
58,229,Accelerate,1
58,245,Turn Right,1
58,245,Accelerate,1
58,262,Turn Right,1
58,262,Accelerate,1
58,278,Turn Right,1
58,278,Accelerate,1
58,295,Bullet Missed,1
58,295,Turn Right,1
58,295,Accelerate,1
58,311,Turn Right,1
58,311,Accelerate,1
58,328,Turn Right,1
58,328,Accelerate,1
58,346,Turn Right,1
58,346,Accelerate,1
58,362,Turn Right,1
58,362,Accelerate,1
58,378,Turn Right,1
58,378,Accelerate,1
58,394,Turn Right,1
58,394,Accelerate,1
58,412,Turn Right,1
58,412,Accelerate,1
58,429,Turn Right,1
58,429,Accelerate,1
58,445,Turn Right,1
58,445,Accelerate,1
58,461,Turn Right,1
58,461,Accelerate,1
58,480,Accelerate,1
58,495,Accelerate,1
58,512,Bullet Missed,1
58,513,Accelerate,1
58,529,Accelerate,1
58,545,Accelerate,1
58,562,Accelerate,1
58,578,Accelerate,1
58,595,Accelerate,1
58,612,Accelerate,1
58,628,Accelerate,1
58,645,Bullet Missed,1
58,646,Accelerate,1
58,662,Accelerate,1
58,679,Accelerate,1
58,694,Accelerate,1
58,711,Accelerate,1
58,729,Accelerate,1
58,745,Accelerate,1
58,762,Accelerate,1
58,779,Accelerate,1
58,795,Accelerate,1
58,812,Accelerate,1
58,829,Accelerate,1
58,846,Accelerate,1
58,862,Accelerate,1
58,878,Accelerate,1
58,895,Accelerate,1
58,911,Accelerate,1
58,928,Accelerate,1
58,945,Accelerate,1
58,961,Accelerate,1
58,979,Accelerate,1
58,996,Turn Left,1
58,996,Accelerate,1
59,011,Turn Left,1
59,011,Accelerate,1
59,029,Turn Left,1
59,029,Accelerate,1
59,045,Turn Left,1
59,045,Accelerate,1
59,062,Turn Left,1
59,062,Accelerate,1
59,077,Turn Left,1
59,077,Accelerate,1
59,096,Turn Left,1
59,096,Accelerate,1
59,111,Turn Left,1
59,111,Accelerate,1
59,129,Turn Left,1
59,129,Accelerate,1
59,145,Turn Left,1
59,145,Accelerate,1
59,162,Turn Left,1
59,162,Accelerate,1
59,179,Turn Left,1
59,179,Accelerate,1
59,195,Turn Left,1
59,195,Accelerate,1
59,212,Turn Left,1
59,212,Accelerate,1
59,228,Accelerate,1
59,245,Accelerate,1
59,261,Accelerate,1
59,279,Accelerate,1
59,295,Accelerate,1
59,312,Accelerate,1
59,329,Accelerate,1
59,345,Accelerate,1
59,361,Accelerate,1
59,379,Accelerate,1
59,394,Accelerate,1
59,412,Accelerate,1
59,429,Accelerate,1
59,445,Accelerate,1
59,462,Accelerate,1
59,479,Accelerate,1
59,495,Accelerate,1
59,511,Accelerate,1
59,529,Turn Left,1
59,529,Accelerate,1
59,544,Turn Left,1
59,545,Accelerate,1
59,562,Turn Left,1
59,562,Accelerate,1
59,578,Turn Left,1
59,578,Accelerate,1
59,594,Turn Left,1
59,595,Accelerate,1
59,612,Turn Left,1
59,612,Accelerate,1
59,628,Turn Left,1
59,628,Accelerate,1
59,645,Turn Left,1
59,645,Accelerate,1
59,662,Turn Left,1
59,662,Accelerate,1
59,679,Turn Left,1
59,679,Accelerate,1
59,696,Accelerate,1
59,711,Accelerate,1
59,729,Accelerate,1
59,745,Accelerate,1
59,762,Accelerate,1
59,779,Accelerate,1
59,795,Accelerate,1
59,812,Accelerate,1
59,829,Accelerate,1
59,845,Accelerate,1
59,861,Accelerate,1
59,879,Accelerate,1
59,895,Accelerate,1
59,911,Accelerate,1
59,929,Accelerate,1
59,944,Accelerate,1
59,961,Accelerate,1
59,978,Accelerate,1
59,994,Accelerate,1
60,012,Accelerate,1
60,029,Accelerate,1
60,045,Accelerate,1
60,062,Accelerate,1
60,078,Accelerate,1
60,095,Accelerate,1
60,111,Accelerate,1
60,129,Accelerate,1
60,145,Accelerate,1
60,162,Accelerate,1
60,178,Accelerate,1
60,195,Accelerate,1
60,212,Accelerate,1
60,229,Accelerate,1
60,245,Accelerate,1
60,262,Accelerate,1
60,279,Accelerate,1
60,295,Accelerate,1
60,311,Accelerate,1
60,328,Accelerate,1
60,345,Accelerate,1
60,362,Accelerate,1
60,379,Accelerate,1
60,395,Accelerate,1
60,412,Accelerate,1
60,429,Accelerate,1
60,445,Accelerate,1
60,461,Accelerate,1
60,480,Turn Left,1
60,480,Accelerate,1
60,495,Turn Left,1
60,495,Accelerate,1
60,512,Turn Left,1
60,512,Accelerate,1
60,528,Turn Left,1
60,528,Accelerate,1
60,544,Turn Left,1
60,545,Accelerate,1
60,562,Turn Left,1
60,562,Accelerate,1
60,579,Turn Left,1
60,579,Accelerate,1
60,596,Accelerate,1
60,612,Accelerate,1
60,629,Accelerate,1
60,645,Accelerate,1
60,661,Accelerate,1
60,679,Accelerate,1
60,695,Accelerate,1
60,712,Accelerate,1
60,729,Accelerate,1
60,745,Accelerate,1
60,762,Accelerate,1
60,779,Accelerate,1
60,797,Turn Right,1
60,797,Accelerate,1
60,811,Turn Right,1
60,811,Accelerate,1
60,829,Turn Right,1
60,829,Accelerate,1
60,845,Turn Right,1
60,845,Accelerate,1
60,861,Turn Right,1
60,861,Accelerate,1
60,880,Turn Right,1
60,880,Accelerate,1
60,895,Turn Right,1
60,895,Accelerate,1
60,912,Turn Right,1
60,913,Accelerate,1
60,929,Turn Right,1
60,929,Accelerate,1
60,945,Turn Right,1
60,945,Accelerate,1
60,962,Turn Right,1
60,962,Accelerate,1
60,979,Turn Right,1
60,979,Accelerate,1
60,996,Accelerate,1
61,011,Accelerate,1
61,028,Accelerate,1
61,045,Accelerate,1
61,061,Accelerate,1
61,078,Accelerate,1
61,096,Turn Left,1
61,098,Accelerate,1
61,111,Turn Left,1
61,111,Accelerate,1
61,129,Turn Left,1
61,129,Accelerate,1
61,145,Turn Left,1
61,145,Accelerate,1
61,161,Turn Left,1
61,161,Accelerate,1
61,179,Turn Left,1
61,179,Accelerate,1
61,194,Turn Left,1
61,194,Accelerate,1
61,213,Turn Left,1
61,213,Accelerate,1
61,229,Turn Left,1
61,229,Accelerate,1
61,246,Turn Left,1
61,246,Accelerate,1
61,262,Turn Left,1
61,262,Accelerate,1
61,279,Turn Left,1
61,279,Accelerate,1
61,296,Accelerate,1
61,312,Accelerate,1
61,327,Accelerate,1
61,345,Accelerate,1
61,361,Accelerate,1
61,379,Accelerate,1
61,395,Accelerate,1
61,411,Accelerate,1
61,429,Turn Left,1
61,429,Accelerate,1
61,445,Turn Left,1
61,445,Accelerate,1
61,462,Turn Left,1
61,463,Accelerate,1
61,479,Turn Left,1
61,479,Accelerate,1
61,495,Turn Left,1
61,496,Accelerate,1
61,512,Turn Left,1
61,512,Accelerate,1
61,529,Turn Left,1
61,529,Accelerate,1
61,544,Turn Left,1
61,544,Accelerate,1
61,562,Turn Left,1
61,562,Accelerate,1
61,579,Turn Left,1
61,579,Accelerate,1
61,594,Turn Left,1
61,595,Accelerate,1
61,611,Turn Left,1
61,612,Accelerate,1
61,629,Turn Left,1
61,629,Accelerate,1
61,645,Accelerate,1
61,661,Accelerate,1
61,680,Accelerate,1
61,695,Accelerate,1
61,712,Accelerate,1
61,729,Accelerate,1
61,745,Accelerate,1
61,761,Accelerate,1
61,779,Accelerate,1
61,795,Accelerate,1
61,811,Accelerate,1
61,829,Accelerate,1
61,845,Accelerate,1
61,862,Accelerate,1
61,878,Accelerate,1
61,895,Accelerate,1
61,911,Accelerate,1
61,928,Accelerate,1
61,945,Accelerate,1
61,961,Accelerate,1
61,979,Accelerate,1
61,995,Accelerate,1
62,012,Accelerate,1
62,029,Accelerate,1
62,044,Accelerate,1
62,062,Accelerate,1
62,062,Enemy killed,1
62,079,Accelerate,1
62,094,Accelerate,1
62,112,Accelerate,1
62,129,Accelerate,1
62,144,Accelerate,1
62,161,Accelerate,1
62,179,Accelerate,1
62,195,Accelerate,1
62,212,Accelerate,1
62,228,Accelerate,1
62,245,Accelerate,1
62,261,Accelerate,1
62,278,Accelerate,1
62,295,Accelerate,1
62,311,Accelerate,1
62,329,Accelerate,1
62,345,Accelerate,1
62,362,Accelerate,1
62,378,Accelerate,1
62,394,Accelerate,1
62,411,Accelerate,1
62,428,Turn Left,1
62,428,Accelerate,1
62,445,Turn Left,1
62,455,Accelerate,1
62,461,Turn Left,1
62,461,Accelerate,1
62,479,Turn Left,1
62,479,Accelerate,1
62,495,Turn Left,1
62,495,Accelerate,1
62,512,Turn Left,1
62,512,Accelerate,1
62,529,Turn Left,1
62,530,Accelerate,1
62,545,Turn Left,1
62,545,Accelerate,1
62,562,Accelerate,1
62,579,Accelerate,1
62,595,Accelerate,1
62,612,Accelerate,1
62,629,Accelerate,1
62,645,Accelerate,1
62,662,Accelerate,1
62,678,Accelerate,1
62,695,Accelerate,1
62,711,Turn Left,1
62,711,Accelerate,1
62,727,Turn Left,1
62,728,Accelerate,1
62,745,Turn Left,1
62,745,Accelerate,1
62,761,Turn Left,1
62,761,Accelerate,1
62,779,Turn Left,1
62,779,Accelerate,1
62,795,Turn Left,1
62,795,Accelerate,1
62,812,Turn Left,1
62,812,Accelerate,1
62,829,Turn Left,1
62,829,Accelerate,1
62,845,Turn Left,1
62,845,Accelerate,1
62,862,Turn Left,1
62,862,Accelerate,1
62,880,Accelerate,1
62,895,Accelerate,1
62,912,Accelerate,1
62,929,Accelerate,1
62,944,Accelerate,1
62,961,Accelerate,1
62,978,Accelerate,1
62,995,Accelerate,1
63,011,Accelerate,1
63,029,Accelerate,1
63,044,Accelerate,1
63,061,Accelerate,1
63,078,Accelerate,1
63,095,Accelerate,1
63,112,Accelerate,1
63,129,Accelerate,1
63,145,Accelerate,1
63,162,Accelerate,1
63,179,Accelerate,1
63,195,Accelerate,1
63,211,Accelerate,1
63,229,Accelerate,1
63,244,Accelerate,1
63,262,Accelerate,1
63,278,Accelerate,1
63,296,Accelerate,1
63,311,Accelerate,1
63,329,Accelerate,1
63,345,Accelerate,1
63,362,Accelerate,1
63,378,Accelerate,1
63,395,Accelerate,1
63,411,Accelerate,1
63,429,Accelerate,1
63,444,Accelerate,1
63,462,Accelerate,1
63,478,Accelerate,1
63,496,Accelerate,1
63,511,Accelerate,1
63,529,Turn Left,1
63,530,Accelerate,1
63,546,Turn Left,1
63,546,Accelerate,1
63,561,Turn Left,1
63,561,Accelerate,1
63,578,Turn Left,1
63,578,Accelerate,1
63,595,Turn Left,1
63,595,Accelerate,1
63,611,Turn Left,1
63,611,Accelerate,1
63,628,Turn Left,1
63,628,Accelerate,1
63,645,Turn Left,1
63,645,Accelerate,1
63,664,Accelerate,1
63,678,Accelerate,1
63,694,Accelerate,1
63,712,Accelerate,1
63,729,Accelerate,1
63,744,Accelerate,1
63,762,Accelerate,1
63,780,Turn Right,1
63,780,Accelerate,1
63,796,Turn Right,1
63,796,Accelerate,1
63,811,Turn Right,1
63,811,Accelerate,1
63,829,Turn Right,1
63,829,Accelerate,1
63,845,Turn Right,1
63,845,Accelerate,1
63,862,Turn Right,1
63,862,Accelerate,1
63,878,Turn Right,1
63,878,Accelerate,1
63,896,Turn Right,1
63,896,Accelerate,1
63,912,Turn Right,1
63,912,Accelerate,1
63,929,Turn Right,1
63,929,Accelerate,1
63,945,Turn Right,1
63,945,Accelerate,1
63,961,Turn Right,1
63,961,Accelerate,1
63,978,Turn Right,1
63,978,Accelerate,1
63,996,Turn Right,1
63,996,Accelerate,1
64,011,Turn Right,1
64,011,Accelerate,1
64,029,Turn Right,1
64,029,Accelerate,1
64,044,Turn Right,1
64,044,Accelerate,1
64,062,Turn Right,1
64,062,Accelerate,1
64,079,Turn Right,1
64,079,Accelerate,1
64,095,Turn Right,1
64,095,Accelerate,1
64,112,Turn Right,1
64,112,Accelerate,1
64,128,Turn Right,1
64,128,Accelerate,1
64,144,Turn Right,1
64,144,Accelerate,1
64,162,Turn Right,1
64,178,Turn Right,1
64,196,Turn Right,1
65,445,Turn Right,1
65,461,Turn Right,1
65,477,Turn Right,1
65,494,Turn Right,1
65,511,Turn Right,1
65,529,Turn Right,1
65,544,Turn Right,1
65,562,Turn Right,1
65,578,Turn Right,1
65,595,Turn Right,1
65,612,Turn Right,1
65,628,Turn Right,1
65,645,Turn Right,1
65,661,Turn Right,1
65,995,Turn Right,1
66,012,Turn Right,1
66,029,Turn Right,1
66,044,Turn Right,1
66,062,Turn Right,1
66,078,Turn Right,1
66,095,Turn Right,1
66,662,Accelerate,1
66,679,Accelerate,1
66,694,Accelerate,1
66,711,Accelerate,1
66,729,Accelerate,1
66,744,Accelerate,1
66,761,Accelerate,1
66,778,Accelerate,1
66,794,Accelerate,1
66,812,Accelerate,1
66,829,Accelerate,1
66,844,Accelerate,1
66,861,Accelerate,1
66,880,Turn Left,1
66,880,Accelerate,1
66,894,Turn Left,1
66,895,Accelerate,1
66,911,Turn Left,1
66,911,Accelerate,1
66,929,Turn Left,1
66,929,Accelerate,1
66,945,Turn Left,1
66,945,Accelerate,1
66,961,Turn Left,1
66,961,Accelerate,1
66,978,Turn Left,1
66,978,Accelerate,1
66,995,Turn Left,1
66,995,Accelerate,1
67,011,Turn Left,1
67,011,Accelerate,1
67,029,Turn Left,1
67,030,Accelerate,1
67,046,Turn Left,1
67,046,Accelerate,1
67,062,Accelerate,1
67,080,Accelerate,1
67,095,Accelerate,1
67,111,Accelerate,1
67,128,Accelerate,1
67,145,Accelerate,1
67,161,Accelerate,1
67,178,Accelerate,1
67,194,Accelerate,1
67,211,Accelerate,1
67,229,Accelerate,1
67,245,Accelerate,1
67,262,Accelerate,1
67,280,Accelerate,1
67,295,Accelerate,1
67,312,Accelerate,1
67,328,Accelerate,1
67,345,Accelerate,1
67,361,Accelerate,1
67,377,Accelerate,1
67,394,Accelerate,1
67,412,Accelerate,1
67,428,Accelerate,1
67,445,Accelerate,1
67,461,Accelerate,1
67,479,Accelerate,1
67,495,Accelerate,1
67,512,Accelerate,1
67,529,Accelerate,1
67,545,Accelerate,1
67,562,Accelerate,1
67,579,Accelerate,1
67,595,Accelerate,1
67,611,Accelerate,1
67,628,Accelerate,1
67,645,Accelerate,1
67,661,Accelerate,1
67,678,Accelerate,1
67,695,Accelerate,1
67,711,Turn Right,1
67,711,Accelerate,1
67,728,Turn Right,1
67,728,Accelerate,1
67,745,Turn Right,1
67,746,Accelerate,1
67,761,Turn Right,1
67,761,Accelerate,1
67,779,Turn Right,1
67,779,Accelerate,1
67,794,Turn Right,1
67,795,Accelerate,1
67,811,Turn Right,1
67,812,Accelerate,1
67,828,Turn Right,1
67,828,Accelerate,1
67,845,Turn Right,1
67,845,Accelerate,1
67,862,Turn Right,1
67,862,Accelerate,1
67,878,Turn Right,1
67,878,Accelerate,1
67,894,Turn Right,1
67,894,Accelerate,1
67,912,Turn Right,1
67,918,Accelerate,1
67,929,Turn Right,1
67,929,Accelerate,1
67,945,Turn Right,1
67,945,Accelerate,1
67,962,Turn Right,1
67,962,Accelerate,1
67,980,Accelerate,1
67,994,Accelerate,1
68,012,Accelerate,1
68,028,Accelerate,1
68,045,Accelerate,1
68,063,Accelerate,1
68,079,Turn Left,1
68,080,Accelerate,1
68,095,Turn Left,1
68,095,Accelerate,1
68,112,Turn Left,1
68,112,Accelerate,1
68,128,Turn Left,1
68,128,Accelerate,1
68,145,Turn Left,1
68,145,Accelerate,1
68,161,Turn Left,1
68,161,Accelerate,1
68,177,Turn Left,1
68,177,Accelerate,1
68,195,Turn Left,1
68,195,Accelerate,1
68,211,Accelerate,1
68,228,Accelerate,1
68,245,Accelerate,1
68,261,Accelerate,1
68,278,Accelerate,1
68,295,Accelerate,1
68,311,Accelerate,1
68,327,Accelerate,1
68,345,Accelerate,1
68,362,Accelerate,1
68,379,Accelerate,1
68,394,Accelerate,1
68,412,Accelerate,1
68,428,Accelerate,1
68,444,Accelerate,1
68,462,Turn Left,1
68,462,Accelerate,1
68,479,Turn Left,1
68,479,Accelerate,1
68,495,Turn Left,1
68,495,Accelerate,1
68,511,Turn Left,1
68,511,Accelerate,1
68,511,Enemy killed,1
68,512,Enemy killed,1
68,529,Turn Left,1
68,530,Accelerate,1
68,545,Turn Left,1
68,545,Accelerate,1
68,561,Turn Left,1
68,561,Accelerate,1
68,579,Turn Left,1
68,579,Accelerate,1
68,595,Turn Left,1
68,595,Accelerate,1
68,611,Turn Left,1
68,611,Accelerate,1
68,628,Turn Left,1
68,628,Accelerate,1
68,645,Turn Left,1
68,645,Accelerate,1
68,661,Turn Left,1
68,662,Accelerate,1
68,679,Turn Left,1
68,679,Accelerate,1
68,694,Turn Left,1
68,695,Accelerate,1
68,711,Turn Left,1
68,712,Accelerate,1
68,727,Turn Left,1
68,728,Accelerate,1
68,745,Accelerate,1
68,761,Accelerate,1
68,778,Accelerate,1
68,795,Accelerate,1
68,812,Accelerate,1
68,830,Accelerate,1
68,844,Accelerate,1
68,861,Accelerate,1
68,878,Accelerate,1
68,895,Accelerate,1
68,911,Accelerate,1
68,930,Accelerate,1
68,945,Accelerate,1
68,961,Accelerate,1
68,979,Accelerate,1
68,994,Accelerate,1
69,011,Accelerate,1
69,027,Accelerate,1
69,045,Accelerate,1
69,062,Accelerate,1
69,078,Accelerate,1
69,096,Accelerate,1
69,113,Accelerate,1
69,129,Accelerate,1
69,146,Accelerate,1
69,161,Accelerate,1
69,177,Accelerate,1
69,194,Accelerate,1
69,212,Accelerate,1
69,228,Accelerate,1
69,244,Accelerate,1
69,262,Turn Right,1
69,262,Accelerate,1
69,278,Turn Right,1
69,278,Accelerate,1
69,278,Enemy killed,1
69,295,Turn Right,1
69,295,Accelerate,1
69,311,Turn Right,1
69,312,Accelerate,1
69,327,Turn Right,1
69,327,Accelerate,1
